timestamp,latitude,longitude,altitude,data source
2025-08-03T02:32:57Z,13.745342,100.494410,9.999,Sense 2
2025-08-03T02:32:58Z,13.745420,100.494397,9.599,Sense 2
2025-08-03T02:32:59Z,13.745502,100.494383,8.799,Sense 2
2025-08-03T02:33:00Z,13.745580,100.494368,8.599,Sense 2
2025-08-03T02:33:01Z,13.745660,100.494352,8.6,Sense 2
2025-08-03T02:33:02Z,13.745747,100.494342,9.299,Sense 2
2025-08-03T02:33:03Z,13.745835,100.494327,9.999,Sense 2
2025-08-03T02:33:04Z,13.745923,100.494310,10.299,Sense 2
2025-08-03T02:33:05Z,13.746013,100.494295,10.499,Sense 2
2025-08-03T02:33:06Z,13.746098,100.494282,9.999,Sense 2
2025-08-03T02:33:07Z,13.746180,100.494282,8.299,Sense 2
2025-08-03T02:33:08Z,13.746250,100.494282,7.299,Sense 2
2025-08-03T02:33:09Z,13.746328,100.494278,6.299,Sense 2
2025-08-03T02:33:10Z,13.746410,100.494272,5.8,Sense 2
2025-08-03T02:33:11Z,13.746493,100.494268,5.3,Sense 2
2025-08-03T02:33:12Z,13.746563,100.494262,4.8,Sense 2
2025-08-03T02:33:13Z,13.746675,100.494245,4.8,Sense 2
2025-08-03T02:33:14Z,13.746775,100.494227,4.6,Sense 2
2025-08-03T02:33:15Z,13.746858,100.494212,4.3,Sense 2
2025-08-03T02:33:16Z,13.746963,100.494193,3.599,Sense 2
2025-08-03T02:33:17Z,13.747085,100.494177,3.099,Sense 2
2025-08-03T02:33:18Z,13.747172,100.494172,2.999,Sense 2
2025-08-03T02:33:19Z,13.747247,100.494172,3.0,Sense 2
2025-08-03T02:33:20Z,13.747315,100.494172,2.6,Sense 2
2025-08-03T02:33:21Z,13.747375,100.494175,1.8,Sense 2
2025-08-03T02:33:22Z,13.747438,100.494188,1.6,Sense 2
2025-08-03T02:33:23Z,13.747503,100.494203,1.1,Sense 2
2025-08-03T02:33:24Z,13.747572,100.494213,0.6,Sense 2
2025-08-03T02:33:25Z,13.747628,100.494230,0.0,Sense 2
2025-08-03T02:33:26Z,13.747735,100.494235,0.0,Sense 2
2025-08-03T02:33:27Z,13.747843,100.494227,0.0,Sense 2
2025-08-03T02:33:28Z,13.747932,100.494217,0.5,Sense 2
2025-08-03T02:33:29Z,13.748065,100.494203,0.6,Sense 2
2025-08-03T02:33:30Z,13.748175,100.494190,1.299,Sense 2
2025-08-03T02:33:31Z,13.748292,100.494172,2.099,Sense 2
2025-08-03T02:33:32Z,13.748407,100.494148,2.099,Sense 2
2025-08-03T02:33:33Z,13.748527,100.494125,2.099,Sense 2
2025-08-03T02:33:34Z,13.748642,100.494105,2.3,Sense 2
2025-08-03T02:33:35Z,13.748758,100.494088,1.999,Sense 2
2025-08-03T02:33:36Z,13.748872,100.494073,2.3,Sense 2
2025-08-03T02:33:37Z,13.748983,100.494055,2.8,Sense 2
2025-08-03T02:33:38Z,13.749072,100.494042,3.0,Sense 2
2025-08-03T02:33:39Z,13.749208,100.494020,3.1,Sense 2
2025-08-03T02:33:40Z,13.749297,100.494005,3.1,Sense 2
2025-08-03T02:33:41Z,13.749407,100.493992,3.3,Sense 2
2025-08-03T02:33:42Z,13.749513,100.493973,3.8,Sense 2
2025-08-03T02:33:43Z,13.749618,100.493958,4.1,Sense 2
2025-08-03T02:33:44Z,13.749747,100.493937,4.6,Sense 2
2025-08-03T02:33:45Z,13.749855,100.493917,5.0,Sense 2
2025-08-03T02:33:46Z,13.749970,100.493898,5.1,Sense 2
2025-08-03T02:33:47Z,13.750083,100.493877,5.3,Sense 2
2025-08-03T02:33:48Z,13.750173,100.493858,5.1,Sense 2
2025-08-03T02:33:49Z,13.750315,100.493835,5.1,Sense 2
2025-08-03T02:33:50Z,13.750430,100.493820,4.8,Sense 2
2025-08-03T02:33:51Z,13.750547,100.493810,4.6,Sense 2
2025-08-03T02:33:52Z,13.750660,100.493798,4.5,Sense 2
2025-08-03T02:33:53Z,13.750763,100.493783,4.5,Sense 2
2025-08-03T02:33:54Z,13.750873,100.493765,5.0,Sense 2
2025-08-03T02:33:55Z,13.750978,100.493742,5.3,Sense 2
2025-08-03T02:33:56Z,13.751080,100.493725,5.8,Sense 2
2025-08-03T02:33:57Z,13.751182,100.493707,6.1,Sense 2
2025-08-03T02:33:58Z,13.751287,100.493683,5.8,Sense 2
2025-08-03T02:33:59Z,13.751390,100.493660,5.6,Sense 2
2025-08-03T02:34:00Z,13.751498,100.493637,5.3,Sense 2
2025-08-03T02:34:01Z,13.751588,100.493623,5.3,Sense 2
2025-08-03T02:34:02Z,13.751675,100.493608,5.3,Sense 2
2025-08-03T02:34:03Z,13.751757,100.493598,5.3,Sense 2
2025-08-03T02:34:04Z,13.751835,100.493585,5.5,Sense 2
2025-08-03T02:34:05Z,13.751905,100.493577,5.8,Sense 2
2025-08-03T02:34:06Z,13.751965,100.493568,5.8,Sense 2
2025-08-03T02:34:07Z,13.752025,100.493558,5.3,Sense 2
2025-08-03T02:34:08Z,13.752077,100.493548,5.1,Sense 2
2025-08-03T02:34:09Z,13.752127,100.493540,5.3,Sense 2
2025-08-03T02:34:10Z,13.752168,100.493532,5.3,Sense 2
2025-08-03T02:34:11Z,13.752195,100.493525,5.1,Sense 2
2025-08-03T02:34:12Z,13.752227,100.493517,5.3,Sense 2
2025-08-03T02:34:13Z,13.752237,100.493517,5.1,Sense 2
2025-08-03T02:34:14Z,13.752250,100.493508,4.8,Sense 2
2025-08-03T02:34:15Z,13.752260,100.493503,4.8,Sense 2
2025-08-03T02:34:16Z,13.752260,100.493503,4.8,Sense 2
2025-08-03T02:34:17Z,13.752260,100.493502,5.6,Sense 2
2025-08-03T02:34:18Z,13.752260,100.493498,6.0,Sense 2
2025-08-03T02:34:19Z,13.752260,100.493502,6.1,Sense 2
2025-08-03T02:34:20Z,13.752255,100.493502,6.3,Sense 2
2025-08-03T02:34:21Z,13.752252,100.493502,6.3,Sense 2
2025-08-03T02:34:22Z,13.752245,100.493503,6.1,Sense 2
2025-08-03T02:34:23Z,13.752242,100.493503,6.3,Sense 2
2025-08-03T02:34:24Z,13.752245,100.493507,6.3,Sense 2
2025-08-03T02:34:25Z,13.752250,100.493502,6.5,Sense 2
2025-08-03T02:34:26Z,13.752268,100.493493,6.8,Sense 2
2025-08-03T02:34:27Z,13.752302,100.493493,6.8,Sense 2
2025-08-03T02:34:28Z,13.752380,100.493483,7.5,Sense 2
2025-08-03T02:34:29Z,13.752443,100.493478,7.8,Sense 2
2025-08-03T02:34:30Z,13.752532,100.493470,8.0,Sense 2
2025-08-03T02:34:31Z,13.752652,100.493460,8.6,Sense 2
2025-08-03T02:34:32Z,13.752740,100.493457,8.799,Sense 2
2025-08-03T02:34:33Z,13.752853,100.493457,9.299,Sense 2
2025-08-03T02:34:34Z,13.752975,100.493467,9.799,Sense 2
2025-08-03T02:34:35Z,13.753057,100.493480,8.799,Sense 2
2025-08-03T02:34:36Z,13.753155,100.493503,8.499,Sense 2
2025-08-03T02:34:37Z,13.753227,100.493522,8.599,Sense 2
2025-08-03T02:34:38Z,13.753280,100.493538,8.599,Sense 2
2025-08-03T02:34:39Z,13.753315,100.493548,8.099,Sense 2
2025-08-03T02:34:40Z,13.753352,100.493562,8.1,Sense 2
2025-08-03T02:34:41Z,13.753380,100.493567,7.6,Sense 2
2025-08-03T02:34:42Z,13.753408,100.493577,7.3,Sense 2
2025-08-03T02:34:43Z,13.753443,100.493587,7.3,Sense 2
2025-08-03T02:34:44Z,13.753492,100.493603,6.6,Sense 2
2025-08-03T02:34:45Z,13.753555,100.493618,6.3,Sense 2
2025-08-03T02:34:46Z,13.753652,100.493640,5.6,Sense 2
2025-08-03T02:34:47Z,13.753740,100.493658,5.3,Sense 2
2025-08-03T02:34:48Z,13.753813,100.493678,4.8,Sense 2
2025-08-03T02:34:49Z,13.753937,100.493705,5.0,Sense 2
2025-08-03T02:34:50Z,13.754030,100.493728,5.0,Sense 2
2025-08-03T02:34:51Z,13.754158,100.493765,4.8,Sense 2
2025-08-03T02:34:52Z,13.754247,100.493788,4.8,Sense 2
2025-08-03T02:34:53Z,13.754353,100.493815,5.1,Sense 2
2025-08-03T02:34:54Z,13.754487,100.493848,5.3,Sense 2
2025-08-03T02:34:55Z,13.754573,100.493877,5.1,Sense 2
2025-08-03T02:34:56Z,13.754712,100.493913,5.0,Sense 2
2025-08-03T02:34:57Z,13.754800,100.493940,5.0,Sense 2
2025-08-03T02:34:58Z,13.754905,100.493972,5.1,Sense 2
2025-08-03T02:34:59Z,13.755030,100.494005,5.3,Sense 2
2025-08-03T02:35:00Z,13.755137,100.494033,5.5,Sense 2
2025-08-03T02:35:01Z,13.755223,100.494055,5.6,Sense 2
2025-08-03T02:35:02Z,13.755335,100.494080,6.3,Sense 2
2025-08-03T02:35:03Z,13.755445,100.494112,6.5,Sense 2
2025-08-03T02:35:04Z,13.755578,100.494153,6.3,Sense 2
2025-08-03T02:35:05Z,13.755693,100.494188,6.1,Sense 2
2025-08-03T02:35:06Z,13.755787,100.494212,5.8,Sense 2
2025-08-03T02:35:07Z,13.755902,100.494245,5.8,Sense 2
2025-08-03T02:35:08Z,13.756015,100.494278,5.6,Sense 2
2025-08-03T02:35:09Z,13.756142,100.494315,5.8,Sense 2
2025-08-03T02:35:10Z,13.756223,100.494342,5.5,Sense 2
2025-08-03T02:35:11Z,13.756330,100.494368,5.3,Sense 2
2025-08-03T02:35:12Z,13.756437,100.494393,5.3,Sense 2
2025-08-03T02:35:13Z,13.756568,100.494420,5.6,Sense 2
2025-08-03T02:35:14Z,13.756675,100.494443,5.3,Sense 2
2025-08-03T02:35:15Z,13.756772,100.494462,5.6,Sense 2
2025-08-03T02:35:16Z,13.756865,100.494480,5.3,Sense 2
2025-08-03T02:35:17Z,13.756952,100.494498,3.099,Sense 2
2025-08-03T02:35:18Z,13.757035,100.494493,2.099,Sense 2
2025-08-03T02:35:19Z,13.757113,100.494485,1.099,Sense 2
2025-08-03T02:35:20Z,13.757178,100.494475,0.0,Sense 2
2025-08-03T02:35:21Z,13.757248,100.494460,0.099,Sense 2
2025-08-03T02:35:22Z,13.757307,100.494438,0.799,Sense 2
2025-08-03T02:35:23Z,13.757395,100.494397,1.999,Sense 2
2025-08-03T02:35:24Z,13.757463,100.494360,2.499,Sense 2
2025-08-03T02:35:25Z,13.757518,100.494318,3.1,Sense 2
2025-08-03T02:35:26Z,13.757560,100.494287,3.1,Sense 2
2025-08-03T02:35:27Z,13.757612,100.494245,3.5,Sense 2
2025-08-03T02:35:28Z,13.757647,100.494217,3.8,Sense 2
2025-08-03T02:35:29Z,13.757680,100.494183,4.1,Sense 2
2025-08-03T02:35:30Z,13.757708,100.494157,4.5,Sense 2
2025-08-03T02:35:31Z,13.757753,100.494117,4.6,Sense 2
2025-08-03T02:35:32Z,13.757818,100.494068,4.8,Sense 2
2025-08-03T02:35:33Z,13.757883,100.494023,5.0,Sense 2
2025-08-03T02:35:34Z,13.757953,100.493978,5.1,Sense 2
2025-08-03T02:35:35Z,13.758013,100.493940,5.1,Sense 2
2025-08-03T02:35:36Z,13.758115,100.493880,5.6,Sense 2
2025-08-03T02:35:37Z,13.758197,100.493843,7.1,Sense 2
2025-08-03T02:35:38Z,13.758302,100.493788,7.6,Sense 2
2025-08-03T02:35:39Z,13.758395,100.493728,8.299,Sense 2
2025-08-03T02:35:40Z,13.758502,100.493642,8.1,Sense 2
2025-08-03T02:35:41Z,13.758570,100.493580,7.5,Sense 2
2025-08-03T02:35:42Z,13.758677,100.493488,8.0,Sense 2
2025-08-03T02:35:43Z,13.758760,100.493412,7.3,Sense 2
2025-08-03T02:35:44Z,13.758847,100.493332,7.3,Sense 2
2025-08-03T02:35:45Z,13.758920,100.493268,7.3,Sense 2
2025-08-03T02:35:46Z,13.759030,100.493175,7.6,Sense 2
2025-08-03T02:35:47Z,13.759132,100.493092,8.299,Sense 2
2025-08-03T02:35:48Z,13.759210,100.493027,8.6,Sense 2
2025-08-03T02:35:49Z,13.759312,100.492945,9.0,Sense 2
2025-08-03T02:35:50Z,13.759408,100.492867,9.1,Sense 2
2025-08-03T02:35:51Z,13.759523,100.492770,9.6,Sense 2
2025-08-03T02:35:52Z,13.759620,100.492692,10.1,Sense 2
2025-08-03T02:35:53Z,13.759708,100.492608,11.0,Sense 2
2025-08-03T02:35:54Z,13.759815,100.492527,11.6,Sense 2
2025-08-03T02:35:55Z,13.759948,100.492425,11.799,Sense 2
2025-08-03T02:35:56Z,13.760040,100.492352,11.499,Sense 2
2025-08-03T02:35:57Z,13.760173,100.492248,12.099,Sense 2
2025-08-03T02:35:58Z,13.760272,100.492180,12.099,Sense 2
2025-08-03T02:35:59Z,13.760387,100.492093,12.999,Sense 2
2025-08-03T02:36:00Z,13.760497,100.492005,13.499,Sense 2
2025-08-03T02:36:01Z,13.760607,100.491925,14.1,Sense 2
2025-08-03T02:36:02Z,13.760722,100.491835,15.1,Sense 2
2025-08-03T02:36:03Z,13.760833,100.491742,15.799,Sense 2
2025-08-03T02:36:04Z,13.760943,100.491653,16.099,Sense 2
2025-08-03T02:36:05Z,13.761055,100.491563,16.099,Sense 2
2025-08-03T02:36:06Z,13.761173,100.491475,15.799,Sense 2
2025-08-03T02:36:07Z,13.761290,100.491387,15.799,Sense 2
2025-08-03T02:36:08Z,13.761403,100.491300,16.499,Sense 2
2025-08-03T02:36:09Z,13.761538,100.491198,17.599,Sense 2
2025-08-03T02:36:10Z,13.761650,100.491107,18.5,Sense 2
2025-08-03T02:36:11Z,13.761760,100.491022,19.1,Sense 2
2025-08-03T02:36:12Z,13.761875,100.490927,19.3,Sense 2
2025-08-03T02:36:13Z,13.761995,100.490838,19.1,Sense 2
2025-08-03T02:36:14Z,13.762113,100.490750,18.8,Sense 2
2025-08-03T02:36:15Z,13.762238,100.490658,18.8,Sense 2
2025-08-03T02:36:16Z,13.762363,100.490567,18.0,Sense 2
2025-08-03T02:36:17Z,13.762492,100.490465,17.3,Sense 2
2025-08-03T02:36:18Z,13.762612,100.490368,16.8,Sense 2
2025-08-03T02:36:19Z,13.762732,100.490275,16.1,Sense 2
2025-08-03T02:36:20Z,13.762852,100.490185,15.8,Sense 2
2025-08-03T02:36:21Z,13.762972,100.490092,15.8,Sense 2
2025-08-03T02:36:22Z,13.763090,100.489995,16.0,Sense 2
2025-08-03T02:36:23Z,13.763210,100.489898,16.3,Sense 2
2025-08-03T02:36:24Z,13.763330,100.489800,16.6,Sense 2
2025-08-03T02:36:25Z,13.763445,100.489705,16.8,Sense 2
2025-08-03T02:36:26Z,13.763553,100.489617,17.1,Sense 2
2025-08-03T02:36:27Z,13.763648,100.489543,17.3,Sense 2
2025-08-03T02:36:28Z,13.763778,100.489442,17.3,Sense 2
2025-08-03T02:36:29Z,13.763880,100.489355,17.3,Sense 2
2025-08-03T02:36:30Z,13.763982,100.489280,17.8,Sense 2
2025-08-03T02:36:31Z,13.764087,100.489207,17.1,Sense 2
2025-08-03T02:36:32Z,13.764170,100.489142,17.6,Sense 2
2025-08-03T02:36:33Z,13.764280,100.489053,18.1,Sense 2
2025-08-03T02:36:34Z,13.764410,100.488953,18.1,Sense 2
2025-08-03T02:36:35Z,13.764522,100.488867,17.8,Sense 2
2025-08-03T02:36:36Z,13.764612,100.488797,17.1,Sense 2
2025-08-03T02:36:37Z,13.764742,100.488687,16.1,Sense 2
2025-08-03T02:36:38Z,13.764852,100.488588,15.6,Sense 2
2025-08-03T02:36:39Z,13.764940,100.488510,15.0,Sense 2
2025-08-03T02:36:40Z,13.765050,100.488413,14.8,Sense 2
2025-08-03T02:36:41Z,13.765167,100.488317,14.3,Sense 2
2025-08-03T02:36:42Z,13.765285,100.488225,14.1,Sense 2
2025-08-03T02:36:43Z,13.765420,100.488120,13.6,Sense 2
2025-08-03T02:36:44Z,13.765525,100.488040,12.8,Sense 2
2025-08-03T02:36:45Z,13.765608,100.487977,12.1,Sense 2
2025-08-03T02:36:46Z,13.765705,100.487897,11.3,Sense 2
2025-08-03T02:36:47Z,13.765820,100.487802,10.8,Sense 2
2025-08-03T02:36:48Z,13.765908,100.487728,9.6,Sense 2
2025-08-03T02:36:49Z,13.765990,100.487663,8.6,Sense 2
2025-08-03T02:36:50Z,13.766065,100.487607,8.1,Sense 2
2025-08-03T02:36:51Z,13.766128,100.487552,7.5,Sense 2
2025-08-03T02:36:52Z,13.766188,100.487493,7.3,Sense 2
2025-08-03T02:36:53Z,13.766243,100.487433,7.3,Sense 2
2025-08-03T02:36:54Z,13.766300,100.487372,7.0,Sense 2
2025-08-03T02:36:55Z,13.766363,100.487307,6.8,Sense 2
2025-08-03T02:36:56Z,13.766433,100.487238,6.3,Sense 2
2025-08-03T02:36:57Z,13.766507,100.487170,5.8,Sense 2
2025-08-03T02:36:58Z,13.766567,100.487118,5.0,Sense 2
2025-08-03T02:36:59Z,13.766645,100.487055,3.8,Sense 2
2025-08-03T02:37:00Z,13.766718,100.486990,3.0,Sense 2
2025-08-03T02:37:01Z,13.766788,100.486925,2.8,Sense 2
2025-08-03T02:37:02Z,13.766865,100.486860,3.099,Sense 2
2025-08-03T02:37:03Z,13.766937,100.486797,3.099,Sense 2
2025-08-03T02:37:04Z,13.767023,100.486723,3.3,Sense 2
2025-08-03T02:37:05Z,13.767092,100.486663,3.3,Sense 2
2025-08-03T02:37:06Z,13.767157,100.486603,3.3,Sense 2
2025-08-03T02:37:07Z,13.767217,100.486542,2.599,Sense 2
2025-08-03T02:37:08Z,13.767277,100.486473,2.499,Sense 2
2025-08-03T02:37:09Z,13.767340,100.486405,2.499,Sense 2
2025-08-03T02:37:10Z,13.767402,100.486335,2.299,Sense 2
2025-08-03T02:37:11Z,13.767457,100.486270,1.999,Sense 2
2025-08-03T02:37:12Z,13.767512,100.486205,1.599,Sense 2
2025-08-03T02:37:13Z,13.767557,100.486142,1.8,Sense 2
2025-08-03T02:37:14Z,13.767590,100.486077,2.0,Sense 2
2025-08-03T02:37:15Z,13.767627,100.486030,2.3,Sense 2
2025-08-03T02:37:16Z,13.767655,100.485990,2.8,Sense 2
2025-08-03T02:37:17Z,13.767683,100.485943,2.8,Sense 2
2025-08-03T02:37:18Z,13.767705,100.485910,2.5,Sense 2
2025-08-03T02:37:19Z,13.767723,100.485832,2.8,Sense 2
2025-08-03T02:37:20Z,13.767742,100.485763,2.599,Sense 2
2025-08-03T02:37:21Z,13.767770,100.485700,2.3,Sense 2
2025-08-03T02:37:22Z,13.767797,100.485625,2.3,Sense 2
2025-08-03T02:37:23Z,13.767825,100.485538,2.3,Sense 2
2025-08-03T02:37:24Z,13.767840,100.485447,2.5,Sense 2
2025-08-03T02:37:25Z,13.767830,100.485372,2.5,Sense 2
2025-08-03T02:37:26Z,13.767820,100.485285,2.3,Sense 2
2025-08-03T02:37:27Z,13.767788,100.485197,1.799,Sense 2
2025-08-03T02:37:28Z,13.767732,100.485118,0.999,Sense 2
2025-08-03T02:37:29Z,13.767665,100.485045,0.599,Sense 2
2025-08-03T02:37:30Z,13.767595,100.484975,0.0,Sense 2
2025-08-03T02:37:31Z,13.767525,100.484907,-0.6,Sense 2
2025-08-03T02:37:32Z,13.767457,100.484837,-1.1,Sense 2
2025-08-03T02:37:33Z,13.767392,100.484768,-2.0,Sense 2
2025-08-03T02:37:34Z,13.767323,100.484705,-2.6,Sense 2
2025-08-03T02:37:35Z,13.767250,100.484640,-3.1,Sense 2
2025-08-03T02:37:36Z,13.767175,100.484570,-3.5,Sense 2
2025-08-03T02:37:37Z,13.767097,100.484495,-3.7,Sense 2
2025-08-03T02:37:38Z,13.767013,100.484413,-3.4,Sense 2
2025-08-03T02:37:39Z,13.766922,100.484332,-3.2,Sense 2
2025-08-03T02:37:40Z,13.766830,100.484247,-2.7,Sense 2
2025-08-03T02:37:41Z,13.766742,100.484170,-2.4,Sense 2
2025-08-03T02:37:42Z,13.766645,100.484103,-2.5,Sense 2
2025-08-03T02:37:43Z,13.766563,100.484043,-2.4,Sense 2
2025-08-03T02:37:44Z,13.766457,100.483980,-2.0,Sense 2
2025-08-03T02:37:45Z,13.766335,100.483907,-2.0,Sense 2
2025-08-03T02:37:46Z,13.766227,100.483842,-2.0,Sense 2
2025-08-03T02:37:47Z,13.766123,100.483787,-2.2,Sense 2
2025-08-03T02:37:48Z,13.766022,100.483730,-2.0,Sense 2
2025-08-03T02:37:49Z,13.765920,100.483677,-2.1,Sense 2
2025-08-03T02:37:50Z,13.765833,100.483630,-2.3,Sense 2
2025-08-03T02:37:51Z,13.765737,100.483578,-2.0,Sense 2
2025-08-03T02:37:52Z,13.765635,100.483523,-1.3,Sense 2
2025-08-03T02:37:53Z,13.765535,100.483465,0.299,Sense 2
2025-08-03T02:37:54Z,13.765432,100.483408,1.299,Sense 2
2025-08-03T02:37:55Z,13.765317,100.483357,3.599,Sense 2
2025-08-03T02:37:56Z,13.765203,100.483307,4.6,Sense 2
2025-08-03T02:37:57Z,13.765097,100.483262,4.8,Sense 2
2025-08-03T02:37:58Z,13.764995,100.483215,5.6,Sense 2
2025-08-03T02:37:59Z,13.764895,100.483165,6.8,Sense 2
2025-08-03T02:38:00Z,13.764792,100.483123,6.8,Sense 2
2025-08-03T02:38:01Z,13.764678,100.483087,6.6,Sense 2
2025-08-03T02:38:02Z,13.764567,100.483053,6.6,Sense 2
2025-08-03T02:38:03Z,13.764457,100.483027,6.6,Sense 2
2025-08-03T02:38:04Z,13.764353,100.482998,7.1,Sense 2
2025-08-03T02:38:05Z,13.764257,100.482960,8.1,Sense 2
2025-08-03T02:38:06Z,13.764175,100.482943,8.799,Sense 2
2025-08-03T02:38:07Z,13.764045,100.482907,8.0,Sense 2
2025-08-03T02:38:08Z,13.763930,100.482892,8.1,Sense 2
2025-08-03T02:38:09Z,13.763818,100.482875,8.1,Sense 2
2025-08-03T02:38:10Z,13.763708,100.482855,8.6,Sense 2
2025-08-03T02:38:11Z,13.763595,100.482837,8.299,Sense 2
2025-08-03T02:38:12Z,13.763478,100.482823,8.499,Sense 2
2025-08-03T02:38:13Z,13.763358,100.482810,8.599,Sense 2
2025-08-03T02:38:14Z,13.763238,100.482797,8.799,Sense 2
2025-08-03T02:38:15Z,13.763118,100.482795,9.599,Sense 2
2025-08-03T02:38:16Z,13.762998,100.482795,9.6,Sense 2
2025-08-03T02:38:17Z,13.762875,100.482792,9.299,Sense 2
2025-08-03T02:38:18Z,13.762755,100.482787,9.6,Sense 2
2025-08-03T02:38:19Z,13.762635,100.482782,9.5,Sense 2
2025-08-03T02:38:20Z,13.762507,100.482777,9.3,Sense 2
2025-08-03T02:38:21Z,13.762378,100.482772,9.5,Sense 2
2025-08-03T02:38:22Z,13.762258,100.482777,9.3,Sense 2
2025-08-03T02:38:23Z,13.762142,100.482778,9.1,Sense 2
2025-08-03T02:38:24Z,13.762018,100.482777,9.1,Sense 2
2025-08-03T02:38:25Z,13.761898,100.482772,9.6,Sense 2
2025-08-03T02:38:26Z,13.761787,100.482767,9.799,Sense 2
2025-08-03T02:38:27Z,13.761672,100.482758,10.1,Sense 2
2025-08-03T02:38:28Z,13.761557,100.482753,10.299,Sense 2
2025-08-03T02:38:29Z,13.761445,100.482750,10.299,Sense 2
2025-08-03T02:38:30Z,13.761335,100.482745,10.299,Sense 2
2025-08-03T02:38:31Z,13.761230,100.482742,10.6,Sense 2
2025-08-03T02:38:32Z,13.761123,100.482740,11.1,Sense 2
2025-08-03T02:38:33Z,13.761013,100.482748,11.5,Sense 2
2025-08-03T02:38:34Z,13.760928,100.482750,11.8,Sense 2
2025-08-03T02:38:35Z,13.760802,100.482745,12.3,Sense 2
2025-08-03T02:38:36Z,13.760705,100.482740,12.1,Sense 2
2025-08-03T02:38:37Z,13.760615,100.482737,11.8,Sense 2
2025-08-03T02:38:38Z,13.760523,100.482735,11.6,Sense 2
2025-08-03T02:38:39Z,13.760437,100.482740,11.3,Sense 2
2025-08-03T02:38:40Z,13.760345,100.482750,11.3,Sense 2
2025-08-03T02:38:41Z,13.760253,100.482763,10.8,Sense 2
2025-08-03T02:38:42Z,13.760173,100.482777,10.8,Sense 2
2025-08-03T02:38:43Z,13.760092,100.482787,10.8,Sense 2
2025-08-03T02:38:44Z,13.760017,100.482787,10.8,Sense 2
2025-08-03T02:38:45Z,13.759947,100.482795,10.8,Sense 2
2025-08-03T02:38:46Z,13.759878,100.482808,11.0,Sense 2
2025-08-03T02:38:47Z,13.759815,100.482810,11.1,Sense 2
2025-08-03T02:38:48Z,13.759753,100.482810,11.299,Sense 2
2025-08-03T02:38:49Z,13.759695,100.482818,11.799,Sense 2
2025-08-03T02:38:50Z,13.759653,100.482832,11.799,Sense 2
2025-08-03T02:38:51Z,13.759617,100.482860,11.1,Sense 2
2025-08-03T02:38:52Z,13.759597,100.482902,11.1,Sense 2
2025-08-03T02:38:53Z,13.759583,100.482967,11.1,Sense 2
2025-08-03T02:38:54Z,13.759575,100.483032,11.299,Sense 2
2025-08-03T02:38:55Z,13.759570,100.483108,11.299,Sense 2
2025-08-03T02:38:56Z,13.759567,100.483197,10.499,Sense 2
2025-08-03T02:38:57Z,13.759565,100.483283,10.599,Sense 2
2025-08-03T02:38:58Z,13.759562,100.483372,10.799,Sense 2
2025-08-03T02:38:59Z,13.759557,100.483458,11.099,Sense 2
2025-08-03T02:39:00Z,13.759548,100.483547,11.599,Sense 2
2025-08-03T02:39:01Z,13.759543,100.483635,11.8,Sense 2
2025-08-03T02:39:02Z,13.759542,100.483730,11.6,Sense 2
2025-08-03T02:39:03Z,13.759537,100.483810,12.0,Sense 2
2025-08-03T02:39:04Z,13.759533,100.483897,12.1,Sense 2
2025-08-03T02:39:05Z,13.759520,100.483977,12.5,Sense 2
2025-08-03T02:39:06Z,13.759510,100.484058,12.6,Sense 2
2025-08-03T02:39:07Z,13.759507,100.484133,12.6,Sense 2
2025-08-03T02:39:08Z,13.759510,100.484210,12.5,Sense 2
2025-08-03T02:39:09Z,13.759523,100.484285,12.3,Sense 2
2025-08-03T02:39:10Z,13.759533,100.484348,12.0,Sense 2
2025-08-03T02:39:11Z,13.759557,100.484403,11.8,Sense 2
2025-08-03T02:39:12Z,13.759583,100.484445,11.6,Sense 2
2025-08-03T02:39:13Z,13.759625,100.484478,11.6,Sense 2
2025-08-03T02:39:14Z,13.759682,100.484505,11.8,Sense 2
2025-08-03T02:39:15Z,13.759737,100.484533,11.8,Sense 2
2025-08-03T02:39:16Z,13.759787,100.484552,12.1,Sense 2
2025-08-03T02:39:17Z,13.759837,100.484562,11.8,Sense 2
2025-08-03T02:39:18Z,13.759887,100.484533,11.1,Sense 2
2025-08-03T02:39:19Z,13.759938,100.484523,11.3,Sense 2
2025-08-03T02:39:20Z,13.759977,100.484460,12.0,Sense 2
2025-08-03T02:39:21Z,13.760018,100.484405,12.5,Sense 2
2025-08-03T02:39:22Z,13.760058,100.484357,12.6,Sense 2
2025-08-03T02:39:24Z,13.760142,100.484230,12.799,Sense 2
2025-08-03T02:39:25Z,13.760173,100.484168,13.1,Sense 2
2025-08-03T02:39:26Z,13.760210,100.484078,13.0,Sense 2
2025-08-03T02:39:27Z,13.760247,100.483980,12.6,Sense 2
2025-08-03T02:39:28Z,13.760280,100.483888,12.1,Sense 2
2025-08-03T02:39:29Z,13.760312,100.483795,12.1,Sense 2
2025-08-03T02:39:30Z,13.760345,100.483695,12.1,Sense 2
2025-08-03T02:39:31Z,13.760382,100.483593,11.799,Sense 2
2025-08-03T02:39:32Z,13.760413,100.483500,11.799,Sense 2
2025-08-03T02:39:33Z,13.760445,100.483408,11.6,Sense 2
2025-08-03T02:39:34Z,13.760473,100.483320,11.299,Sense 2
2025-08-03T02:39:35Z,13.760497,100.483230,11.299,Sense 2
