timestamp,workout,background,total,data source
2025-08-25T09:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T09:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T09:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T09:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T09:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T09:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T09:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T09:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T09:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T09:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T09:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T09:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T09:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T10:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T11:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T11:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T11:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T11:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T11:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T11:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T11:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T11:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T11:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T12:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T12:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T13:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T13:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T13:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T13:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T13:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T13:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T14:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T14:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T14:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T14:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T14:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T14:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T14:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T14:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T14:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T14:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T14:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T14:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T14:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T14:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T15:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-25T15:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-26T12:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-26T12:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-26T12:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-26T13:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-26T13:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-26T18:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-26T18:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-26T18:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-26T18:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-26T18:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T01:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T01:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T01:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T01:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:04:00Z,0.0,0.3197227528796092,0.3197227528796092,Fitbit App
2025-08-27T02:05:00Z,0.0,0.722549258638222,0.722549258638222,Fitbit App
2025-08-27T02:06:00Z,0.0,0.26368788745437877,0.26368788745437877,Fitbit App
2025-08-27T02:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:11:00Z,0.0,0.27044449253561276,0.27044449253561276,Fitbit App
2025-08-27T02:12:00Z,0.0,0.28150870812448037,0.28150870812448037,Fitbit App
2025-08-27T02:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:41:00Z,0.0,0.2631761427469662,0.2631761427469662,Fitbit App
2025-08-27T02:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T02:56:00Z,0.24907851007955006,0.0,0.24907851007955006,Fitbit App
2025-08-27T02:57:00Z,0.30432698957153165,0.0,0.30432698957153165,Fitbit App
2025-08-27T02:58:00Z,0.298562287182819,0.0,0.298562287182819,Fitbit App
2025-08-27T02:59:00Z,0.30121406197932094,0.0,0.30121406197932094,Fitbit App
2025-08-27T03:00:00Z,0.28174263538377087,0.0,0.28174263538377087,Fitbit App
2025-08-27T03:01:00Z,0.2743718339876019,0.0,0.2743718339876019,Fitbit App
2025-08-27T03:02:00Z,0.26825097271549786,0.0,0.26825097271549786,Fitbit App
2025-08-27T03:03:00Z,0.2797631587229393,0.0,0.2797631587229393,Fitbit App
2025-08-27T03:04:00Z,0.24193637877805746,0.0,0.24193637877805746,Fitbit App
2025-08-27T03:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T03:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T03:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T03:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T03:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T03:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T03:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T03:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T03:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T03:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T03:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T03:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T03:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T03:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:35:00Z,0.0,0.2598648648413228,0.2598648648413228,Fitbit App
2025-08-27T04:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T04:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T05:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T05:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T05:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T05:42:00Z,0.0,0.2362875445272266,0.2362875445272266,Fitbit App
2025-08-27T05:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T05:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T05:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T05:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T05:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T05:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:10:00Z,0.0,0.24244402177971552,0.24244402177971552,Fitbit App
2025-08-27T06:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T06:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T07:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T07:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T07:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T07:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T07:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T08:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T08:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T08:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T08:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T08:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T08:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T08:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T08:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T08:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T08:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T08:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T08:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T08:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T09:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:44:00Z,0.24319841499512063,0.0,0.24319841499512063,Fitbit App
2025-08-27T10:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:46:00Z,0.24093290161801498,0.0,0.24093290161801498,Fitbit App
2025-08-27T10:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:48:00Z,0.25215249964777636,0.0,0.25215249964777636,Fitbit App
2025-08-27T10:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T10:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T11:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T11:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T11:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T11:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T12:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T12:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T12:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T12:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T12:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T12:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T12:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T12:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T12:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T12:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T12:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T12:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:05:00Z,0.0,0.7193374598652338,0.7193374598652338,Fitbit App
2025-08-27T13:06:00Z,0.0,0.34512104647262554,0.34512104647262554,Fitbit App
2025-08-27T13:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T13:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T14:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T14:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T15:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T15:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T15:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T15:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-27T16:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:18:00Z,0.0,0.3306048740696896,0.3306048740696896,Fitbit App
2025-08-28T02:19:00Z,0.0,0.6466708432262104,0.6466708432262104,Fitbit App
2025-08-28T02:20:00Z,0.0,0.29847877677632334,0.29847877677632334,Fitbit App
2025-08-28T02:21:00Z,0.0,0.2662303342994726,0.2662303342994726,Fitbit App
2025-08-28T02:22:00Z,0.0,0.8421535140740616,0.8421535140740616,Fitbit App
2025-08-28T02:23:00Z,0.0,0.2756152339114782,0.2756152339114782,Fitbit App
2025-08-28T02:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:30:00Z,0.0,0.2787766070465719,0.2787766070465719,Fitbit App
2025-08-28T02:31:00Z,0.0,0.276961965264046,0.276961965264046,Fitbit App
2025-08-28T02:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T02:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:18:00Z,0.270245008065274,0.0,0.270245008065274,Fitbit App
2025-08-28T03:19:00Z,0.2667016540385977,0.0,0.2667016540385977,Fitbit App
2025-08-28T03:20:00Z,0.27855845405202934,0.0,0.27855845405202934,Fitbit App
2025-08-28T03:21:00Z,0.28096409215184265,0.0,0.28096409215184265,Fitbit App
2025-08-28T03:22:00Z,0.29244012787633145,0.0,0.29244012787633145,Fitbit App
2025-08-28T03:23:00Z,0.3454820826624842,0.0,0.3454820826624842,Fitbit App
2025-08-28T03:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-28T03:25:00Z,0.0,0.0,0.0,Fitbit App
