timestamp,latitude,longitude,altitude,data source
2025-08-06T03:00:07Z,13.746242,100.470138,-13.5,Sense 2
2025-08-06T03:00:08Z,13.746340,100.470130,-13.8,Sense 2
2025-08-06T03:00:09Z,13.746450,100.470125,-13.8,Sense 2
2025-08-06T03:00:10Z,13.746548,100.470117,-13.4,Sense 2
2025-08-06T03:00:11Z,13.746635,100.470110,-13.2,Sense 2
2025-08-06T03:00:12Z,13.746725,100.470107,-13.7,Sense 2
2025-08-06T03:00:13Z,13.746817,100.470098,-13.799,Sense 2
2025-08-06T03:00:14Z,13.746908,100.470092,-13.799,Sense 2
2025-08-06T03:00:15Z,13.747000,100.470095,-13.999,Sense 2
2025-08-06T03:00:16Z,13.747078,100.470083,-13.399,Sense 2
2025-08-06T03:00:17Z,13.747167,100.470067,-11.599,Sense 2
2025-08-06T03:00:18Z,13.747260,100.470060,-10.999,Sense 2
2025-08-06T03:00:19Z,13.747355,100.470050,-9.699,Sense 2
2025-08-06T03:00:20Z,13.747445,100.470037,-8.999,Sense 2
2025-08-06T03:00:21Z,13.747538,100.470033,-9.1,Sense 2
2025-08-06T03:00:22Z,13.747620,100.470022,-10.0,Sense 2
2025-08-06T03:00:23Z,13.747708,100.470018,-10.6,Sense 2
2025-08-06T03:00:24Z,13.747805,100.470003,-10.2,Sense 2
2025-08-06T03:00:25Z,13.747895,100.469987,-10.0,Sense 2
2025-08-06T03:00:26Z,13.747988,100.469977,-9.1,Sense 2
2025-08-06T03:00:27Z,13.748090,100.469973,-9.299,Sense 2
2025-08-06T03:00:28Z,13.748177,100.469958,-9.999,Sense 2
2025-08-06T03:00:29Z,13.748252,100.469947,-11.399,Sense 2
2025-08-06T03:00:30Z,13.748345,100.469927,-10.9,Sense 2
2025-08-06T03:00:31Z,13.748440,100.469918,-11.2,Sense 2
2025-08-06T03:00:32Z,13.748535,100.469910,-12.2,Sense 2
2025-08-06T03:00:33Z,13.748628,100.469890,-12.3,Sense 2
2025-08-06T03:00:34Z,13.748727,100.469877,-12.5,Sense 2
2025-08-06T03:00:35Z,13.748815,100.469860,-12.6,Sense 2
2025-08-06T03:00:36Z,13.748913,100.469867,-13.0,Sense 2
2025-08-06T03:00:37Z,13.749013,100.469853,-11.6,Sense 2
2025-08-06T03:00:38Z,13.749110,100.469835,-10.299,Sense 2
2025-08-06T03:00:39Z,13.749192,100.469835,-10.6,Sense 2
2025-08-06T03:00:40Z,13.749268,100.469830,-11.799,Sense 2
2025-08-06T03:00:41Z,13.749348,100.469822,-12.499,Sense 2
2025-08-06T03:00:42Z,13.749433,100.469815,-12.999,Sense 2
2025-08-06T03:00:43Z,13.749515,100.469812,-13.399,Sense 2
2025-08-06T03:00:44Z,13.749607,100.469812,-12.7,Sense 2
2025-08-06T03:00:45Z,13.749685,100.469808,-13.1,Sense 2
2025-08-06T03:00:46Z,13.749752,100.469800,-13.5,Sense 2
2025-08-06T03:00:47Z,13.749830,100.469795,-13.0,Sense 2
2025-08-06T03:00:48Z,13.749915,100.469793,-12.6,Sense 2
2025-08-06T03:00:49Z,13.749997,100.469787,-12.7,Sense 2
2025-08-06T03:00:50Z,13.750077,100.469780,-12.299,Sense 2
2025-08-06T03:00:51Z,13.750157,100.469778,-11.1,Sense 2
2025-08-06T03:00:52Z,13.750228,100.469772,-11.799,Sense 2
2025-08-06T03:00:53Z,13.750307,100.469760,-12.6,Sense 2
2025-08-06T03:00:54Z,13.750390,100.469752,-12.1,Sense 2
2025-08-06T03:00:55Z,13.750487,100.469747,-11.2,Sense 2
2025-08-06T03:00:56Z,13.750582,100.469737,-11.1,Sense 2
2025-08-06T03:00:57Z,13.750673,100.469723,-10.8,Sense 2
2025-08-06T03:00:58Z,13.750775,100.469712,-11.5,Sense 2
2025-08-06T03:00:59Z,13.750880,100.469702,-10.2,Sense 2
2025-08-06T03:01:00Z,13.750972,100.469695,-11.6,Sense 2
2025-08-06T03:01:01Z,13.751055,100.469688,-12.1,Sense 2
2025-08-06T03:01:02Z,13.751145,100.469672,-12.299,Sense 2
2025-08-06T03:01:03Z,13.751243,100.469658,-12.299,Sense 2
2025-08-06T03:01:04Z,13.751352,100.469657,-11.999,Sense 2
2025-08-06T03:01:05Z,13.751463,100.469658,-11.599,Sense 2
2025-08-06T03:01:06Z,13.751552,100.469648,-13.8,Sense 2
2025-08-06T03:01:07Z,13.751643,100.469637,-13.5,Sense 2
2025-08-06T03:01:08Z,13.751745,100.469625,-13.3,Sense 2
2025-08-06T03:01:09Z,13.751848,100.469615,-13.3,Sense 2
2025-08-06T03:01:10Z,13.751955,100.469605,-11.8,Sense 2
2025-08-06T03:01:11Z,13.752063,100.469595,-11.3,Sense 2
2025-08-06T03:01:12Z,13.752170,100.469583,-12.0,Sense 2
2025-08-06T03:01:13Z,13.752280,100.469575,-11.6,Sense 2
2025-08-06T03:01:14Z,13.752393,100.469567,-11.6,Sense 2
2025-08-06T03:01:15Z,13.752503,100.469558,-11.5,Sense 2
2025-08-06T03:01:16Z,13.752615,100.469550,-11.8,Sense 2
2025-08-06T03:01:17Z,13.752725,100.469545,-11.8,Sense 2
2025-08-06T03:01:18Z,13.752827,100.469543,-12.8,Sense 2
2025-08-06T03:01:19Z,13.752925,100.469537,-13.4,Sense 2
2025-08-06T03:01:20Z,13.753028,100.469525,-13.2,Sense 2
2025-08-06T03:01:21Z,13.753128,100.469513,-13.2,Sense 2
2025-08-06T03:01:22Z,13.753232,100.469503,-13.5,Sense 2
2025-08-06T03:01:23Z,13.753337,100.469492,-13.0,Sense 2
2025-08-06T03:01:24Z,13.753437,100.469480,-13.1,Sense 2
2025-08-06T03:01:25Z,13.753535,100.469472,-13.4,Sense 2
2025-08-06T03:01:26Z,13.753628,100.469462,-14.1,Sense 2
2025-08-06T03:01:27Z,13.753722,100.469453,-14.2,Sense 2
2025-08-06T03:01:28Z,13.753822,100.469447,-13.799,Sense 2
2025-08-06T03:01:29Z,13.753918,100.469437,-13.299,Sense 2
2025-08-06T03:01:30Z,13.754008,100.469427,-13.6,Sense 2
2025-08-06T03:01:31Z,13.754095,100.469420,-12.9,Sense 2
2025-08-06T03:01:32Z,13.754183,100.469407,-12.0,Sense 2
2025-08-06T03:01:33Z,13.754260,100.469398,-12.1,Sense 2
2025-08-06T03:01:34Z,13.754328,100.469397,-12.299,Sense 2
2025-08-06T03:01:35Z,13.754390,100.469397,-12.1,Sense 2
2025-08-06T03:01:36Z,13.754445,100.469393,-11.5,Sense 2
2025-08-06T03:01:37Z,13.754500,100.469388,-11.3,Sense 2
2025-08-06T03:01:38Z,13.754552,100.469392,-11.1,Sense 2
2025-08-06T03:01:39Z,13.754605,100.469395,-10.7,Sense 2
2025-08-06T03:01:40Z,13.754643,100.469390,-10.5,Sense 2
2025-08-06T03:01:41Z,13.754665,100.469383,-10.3,Sense 2
2025-08-06T03:01:42Z,13.754693,100.469380,-10.0,Sense 2
2025-08-06T03:01:43Z,13.754717,100.469378,-10.2,Sense 2
2025-08-06T03:01:44Z,13.754738,100.469370,-12.7,Sense 2
2025-08-06T03:01:45Z,13.754757,100.469372,-12.299,Sense 2
2025-08-06T03:01:46Z,13.754772,100.469382,-12.399,Sense 2
2025-08-06T03:01:47Z,13.754773,100.469382,-12.2,Sense 2
2025-08-06T03:01:48Z,13.754755,100.469370,-13.5,Sense 2
2025-08-06T03:01:49Z,13.754748,100.469367,-13.4,Sense 2
2025-08-06T03:01:50Z,13.754748,100.469367,-12.1,Sense 2
2025-08-06T03:01:51Z,13.754748,100.469368,-9.8,Sense 2
2025-08-06T03:01:52Z,13.754750,100.469368,-8.2,Sense 2
2025-08-06T03:01:53Z,13.754750,100.469368,-8.1,Sense 2
2025-08-06T03:01:54Z,13.754750,100.469368,-7.4,Sense 2
2025-08-06T03:01:55Z,13.754745,100.469370,-6.0,Sense 2
2025-08-06T03:01:56Z,13.754738,100.469373,-7.2,Sense 2
2025-08-06T03:01:57Z,13.754735,100.469375,-5.7,Sense 2
2025-08-06T03:01:58Z,13.754732,100.469378,-5.0,Sense 2
2025-08-06T03:01:59Z,13.754728,100.469383,-5.3,Sense 2
2025-08-06T03:02:00Z,13.754725,100.469385,-5.6,Sense 2
2025-08-06T03:02:01Z,13.754722,100.469387,-6.1,Sense 2
2025-08-06T03:02:02Z,13.754717,100.469387,-5.5,Sense 2
2025-08-06T03:02:03Z,13.754715,100.469388,-5.1,Sense 2
2025-08-06T03:02:04Z,13.754713,100.469388,-4.3,Sense 2
2025-08-06T03:02:05Z,13.754713,100.469388,-3.8,Sense 2
2025-08-06T03:02:06Z,13.754713,100.469387,-2.8,Sense 2
2025-08-06T03:02:07Z,13.754713,100.469382,-2.3,Sense 2
2025-08-06T03:02:08Z,13.754713,100.469380,-1.699,Sense 2
2025-08-06T03:02:09Z,13.754717,100.469378,-1.3,Sense 2
2025-08-06T03:02:10Z,13.754718,100.469378,-0.8,Sense 2
2025-08-06T03:02:11Z,13.754720,100.469373,-0.7,Sense 2
2025-08-06T03:02:12Z,13.754720,100.469368,-0.8,Sense 2
2025-08-06T03:02:13Z,13.754720,100.469365,-0.9,Sense 2
2025-08-06T03:02:14Z,13.754720,100.469363,-0.5,Sense 2
2025-08-06T03:02:15Z,13.754722,100.469363,0.0,Sense 2
2025-08-06T03:02:16Z,13.754723,100.469363,0.0,Sense 2
2025-08-06T03:02:17Z,13.754725,100.469363,-0.5,Sense 2
2025-08-06T03:02:18Z,13.754728,100.469363,-1.2,Sense 2
2025-08-06T03:02:19Z,13.754735,100.469363,-0.799,Sense 2
2025-08-06T03:02:20Z,13.754738,100.469363,-0.799,Sense 2
2025-08-06T03:02:21Z,13.754740,100.469365,-1.0,Sense 2
2025-08-06T03:02:22Z,13.754742,100.469368,-1.0,Sense 2
2025-08-06T03:02:23Z,13.754743,100.469370,-1.1,Sense 2
2025-08-06T03:02:24Z,13.754745,100.469372,-1.1,Sense 2
2025-08-06T03:02:25Z,13.754745,100.469373,-2.3,Sense 2
2025-08-06T03:02:26Z,13.754742,100.469368,-3.4,Sense 2
2025-08-06T03:02:27Z,13.754738,100.469367,-4.6,Sense 2
2025-08-06T03:02:28Z,13.754738,100.469367,-4.6,Sense 2
2025-08-06T03:02:29Z,13.754738,100.469368,-4.8,Sense 2
2025-08-06T03:02:30Z,13.754740,100.469370,-4.3,Sense 2
2025-08-06T03:02:31Z,13.754740,100.469372,-3.599,Sense 2
2025-08-06T03:02:32Z,13.754740,100.469373,-3.499,Sense 2
2025-08-06T03:02:33Z,13.754742,100.469373,-2.899,Sense 2
2025-08-06T03:02:34Z,13.754743,100.469373,-2.599,Sense 2
2025-08-06T03:02:35Z,13.754745,100.469373,-2.399,Sense 2
2025-08-06T03:02:36Z,13.754747,100.469373,-2.9,Sense 2
2025-08-06T03:02:37Z,13.754748,100.469373,-2.5,Sense 2
2025-08-06T03:02:38Z,13.754748,100.469373,-1.9,Sense 2
2025-08-06T03:02:39Z,13.754750,100.469375,-2.1,Sense 2
2025-08-06T03:02:40Z,13.754750,100.469375,-2.3,Sense 2
2025-08-06T03:02:41Z,13.754752,100.469377,-2.5,Sense 2
2025-08-06T03:02:42Z,13.754753,100.469380,-2.4,Sense 2
2025-08-06T03:02:43Z,13.754753,100.469383,-2.8,Sense 2
2025-08-06T03:02:44Z,13.754752,100.469388,-2.9,Sense 2
2025-08-06T03:02:45Z,13.754750,100.469392,-3.3,Sense 2
2025-08-06T03:02:46Z,13.754748,100.469400,-3.5,Sense 2
2025-08-06T03:02:47Z,13.754745,100.469403,-3.0,Sense 2
2025-08-06T03:02:48Z,13.754745,100.469407,-2.6,Sense 2
2025-08-06T03:02:49Z,13.754745,100.469412,-2.3,Sense 2
2025-08-06T03:02:50Z,13.754745,100.469415,-2.8,Sense 2
2025-08-06T03:02:51Z,13.754745,100.469418,-3.0,Sense 2
2025-08-06T03:02:52Z,13.754747,100.469420,-3.8,Sense 2
2025-08-06T03:02:53Z,13.754745,100.469423,-4.1,Sense 2
2025-08-06T03:02:54Z,13.754743,100.469425,-5.1,Sense 2
2025-08-06T03:02:55Z,13.754743,100.469428,-5.5,Sense 2
2025-08-06T03:02:56Z,13.754742,100.469428,-6.8,Sense 2
2025-08-06T03:02:57Z,13.754740,100.469430,-7.2,Sense 2
2025-08-06T03:02:58Z,13.754742,100.469433,-7.3,Sense 2
2025-08-06T03:02:59Z,13.754737,100.469433,-7.5,Sense 2
2025-08-06T03:03:00Z,13.754738,100.469435,-7.1,Sense 2
2025-08-06T03:03:01Z,13.754753,100.469433,-8.299,Sense 2
2025-08-06T03:03:02Z,13.754772,100.469433,-9.299,Sense 2
2025-08-06T03:03:03Z,13.754800,100.469435,-9.8,Sense 2
2025-08-06T03:03:04Z,13.754875,100.469460,-11.1,Sense 2
2025-08-06T03:03:05Z,13.754902,100.469478,-14.5,Sense 2
2025-08-06T03:03:06Z,13.754947,100.469512,-14.5,Sense 2
2025-08-06T03:03:07Z,13.754955,100.469575,-12.9,Sense 2
2025-08-06T03:03:08Z,13.754977,100.469630,-12.6,Sense 2
2025-08-06T03:03:09Z,13.754977,100.469702,-12.9,Sense 2
2025-08-06T03:03:10Z,13.754978,100.469778,-12.9,Sense 2
2025-08-06T03:03:11Z,13.754983,100.469875,-11.3,Sense 2
2025-08-06T03:03:12Z,13.755000,100.469977,-11.3,Sense 2
2025-08-06T03:03:13Z,13.755025,100.470080,-11.5,Sense 2
2025-08-06T03:03:14Z,13.755032,100.470182,-12.5,Sense 2
2025-08-06T03:03:15Z,13.755033,100.470285,-12.8,Sense 2
2025-08-06T03:03:16Z,13.755047,100.470388,-13.0,Sense 2
2025-08-06T03:03:17Z,13.755052,100.470488,-12.6,Sense 2
2025-08-06T03:03:18Z,13.755053,100.470580,-12.5,Sense 2
2025-08-06T03:03:19Z,13.755055,100.470668,-13.5,Sense 2
2025-08-06T03:03:20Z,13.755060,100.470762,-13.6,Sense 2
2025-08-06T03:03:21Z,13.755062,100.470862,-13.9,Sense 2
2025-08-06T03:03:22Z,13.755068,100.470972,-16.2,Sense 2
2025-08-06T03:03:23Z,13.755082,100.471085,-16.599,Sense 2
2025-08-06T03:03:24Z,13.755100,100.471197,-17.499,Sense 2
2025-08-06T03:03:25Z,13.755113,100.471298,-18.499,Sense 2
2025-08-06T03:03:26Z,13.755127,100.471402,-19.099,Sense 2
2025-08-06T03:03:27Z,13.755135,100.471507,-20.499,Sense 2
2025-08-06T03:03:28Z,13.755138,100.471613,-21.099,Sense 2
2025-08-06T03:03:29Z,13.755147,100.471725,-21.999,Sense 2
2025-08-06T03:03:30Z,13.755158,100.471840,-23.3,Sense 2
2025-08-06T03:03:31Z,13.755167,100.471955,-22.9,Sense 2
2025-08-06T03:03:32Z,13.755178,100.472067,-23.1,Sense 2
2025-08-06T03:03:33Z,13.755188,100.472168,-23.6,Sense 2
2025-08-06T03:03:34Z,13.755198,100.472268,-23.8,Sense 2
2025-08-06T03:03:35Z,13.755203,100.472370,-23.1,Sense 2
2025-08-06T03:03:36Z,13.755210,100.472467,-22.6,Sense 2
2025-08-06T03:03:37Z,13.755213,100.472563,-22.5,Sense 2
2025-08-06T03:03:38Z,13.755218,100.472657,-22.7,Sense 2
2025-08-06T03:03:39Z,13.755223,100.472752,-24.0,Sense 2
2025-08-06T03:03:40Z,13.755230,100.472848,-23.5,Sense 2
2025-08-06T03:03:41Z,13.755238,100.472943,-23.6,Sense 2
2025-08-06T03:03:42Z,13.755245,100.473040,-24.1,Sense 2
2025-08-06T03:03:43Z,13.755255,100.473147,-23.6,Sense 2
2025-08-06T03:03:44Z,13.755263,100.473250,-22.7,Sense 2
2025-08-06T03:03:45Z,13.755273,100.473357,-22.7,Sense 2
2025-08-06T03:03:46Z,13.755283,100.473473,-22.5,Sense 2
2025-08-06T03:03:47Z,13.755292,100.473590,-22.8,Sense 2
2025-08-06T03:03:48Z,13.755303,100.473710,-23.1,Sense 2
2025-08-06T03:03:49Z,13.755313,100.473832,-22.9,Sense 2
2025-08-06T03:03:50Z,13.755325,100.473957,-22.8,Sense 2
2025-08-06T03:03:51Z,13.755333,100.474075,-22.5,Sense 2
2025-08-06T03:03:52Z,13.755343,100.474180,-23.0,Sense 2
2025-08-06T03:03:53Z,13.755347,100.474283,-22.9,Sense 2
2025-08-06T03:03:54Z,13.755352,100.474392,-23.299,Sense 2
2025-08-06T03:03:55Z,13.755362,100.474498,-23.299,Sense 2
2025-08-06T03:03:56Z,13.755367,100.474607,-23.299,Sense 2
2025-08-06T03:03:57Z,13.755375,100.474722,-23.9,Sense 2
2025-08-06T03:03:58Z,13.755388,100.474835,-22.5,Sense 2
2025-08-06T03:03:59Z,13.755400,100.474952,-23.0,Sense 2
2025-08-06T03:04:00Z,13.755413,100.475065,-23.5,Sense 2
2025-08-06T03:04:01Z,13.755427,100.475185,-23.3,Sense 2
2025-08-06T03:04:02Z,13.755440,100.475305,-23.6,Sense 2
2025-08-06T03:04:03Z,13.755450,100.475425,-23.3,Sense 2
2025-08-06T03:04:04Z,13.755458,100.475533,-23.3,Sense 2
2025-08-06T03:04:05Z,13.755470,100.475633,-23.5,Sense 2
2025-08-06T03:04:06Z,13.755482,100.475735,-23.1,Sense 2
2025-08-06T03:04:07Z,13.755490,100.475832,-23.3,Sense 2
2025-08-06T03:04:08Z,13.755495,100.475928,-22.7,Sense 2
2025-08-06T03:04:09Z,13.755502,100.476030,-21.8,Sense 2
2025-08-06T03:04:10Z,13.755505,100.476132,-21.8,Sense 2
2025-08-06T03:04:11Z,13.755515,100.476232,-22.2,Sense 2
2025-08-06T03:04:12Z,13.755527,100.476328,-22.0,Sense 2
2025-08-06T03:04:13Z,13.755533,100.476413,-21.5,Sense 2
2025-08-06T03:04:14Z,13.755537,100.476495,-21.2,Sense 2
2025-08-06T03:04:15Z,13.755545,100.476578,-22.1,Sense 2
2025-08-06T03:04:16Z,13.755552,100.476658,-22.1,Sense 2
2025-08-06T03:04:17Z,13.755557,100.476738,-21.8,Sense 2
2025-08-06T03:04:18Z,13.755562,100.476823,-21.5,Sense 2
2025-08-06T03:04:19Z,13.755570,100.476898,-21.3,Sense 2
2025-08-06T03:04:20Z,13.755578,100.476968,-21.0,Sense 2
2025-08-06T03:04:21Z,13.755582,100.477038,-20.7,Sense 2
2025-08-06T03:04:22Z,13.755583,100.477108,-19.8,Sense 2
2025-08-06T03:04:23Z,13.755588,100.477177,-19.5,Sense 2
2025-08-06T03:04:24Z,13.755597,100.477250,-17.8,Sense 2
2025-08-06T03:04:25Z,13.755597,100.477322,-17.3,Sense 2
2025-08-06T03:04:26Z,13.755602,100.477377,-17.0,Sense 2
2025-08-06T03:04:27Z,13.755607,100.477425,-16.1,Sense 2
2025-08-06T03:04:28Z,13.755610,100.477467,-15.1,Sense 2
2025-08-06T03:04:29Z,13.755615,100.477510,-14.5,Sense 2
2025-08-06T03:04:30Z,13.755617,100.477552,-14.3,Sense 2
2025-08-06T03:04:31Z,13.755617,100.477597,-14.1,Sense 2
2025-08-06T03:04:32Z,13.755612,100.477642,-15.0,Sense 2
2025-08-06T03:04:33Z,13.755605,100.477697,-15.0,Sense 2
2025-08-06T03:04:34Z,13.755608,100.477747,-15.2,Sense 2
2025-08-06T03:04:35Z,13.755615,100.477780,-14.2,Sense 2
2025-08-06T03:04:36Z,13.755615,100.477813,-14.299,Sense 2
2025-08-06T03:04:37Z,13.755613,100.477842,-13.799,Sense 2
2025-08-06T03:04:38Z,13.755635,100.477855,-17.0,Sense 2
2025-08-06T03:04:39Z,13.755642,100.477868,-17.8,Sense 2
2025-08-06T03:04:40Z,13.755660,100.477868,-20.6,Sense 2
2025-08-06T03:04:41Z,13.755675,100.477860,-20.9,Sense 2
2025-08-06T03:04:42Z,13.755688,100.477858,-21.0,Sense 2
2025-08-06T03:04:43Z,13.755702,100.477850,-23.5,Sense 2
2025-08-06T03:04:44Z,13.755712,100.477853,-23.6,Sense 2
2025-08-06T03:04:45Z,13.755725,100.477857,-23.9,Sense 2
2025-08-06T03:04:46Z,13.755740,100.477858,-24.0,Sense 2
2025-08-06T03:04:47Z,13.755753,100.477858,-23.5,Sense 2
2025-08-06T03:04:48Z,13.755758,100.477858,-22.7,Sense 2
2025-08-06T03:04:49Z,13.755767,100.477860,-22.1,Sense 2
2025-08-06T03:04:50Z,13.755785,100.477863,-22.3,Sense 2
2025-08-06T03:04:51Z,13.755808,100.477865,-21.6,Sense 2
2025-08-06T03:04:52Z,13.755828,100.477868,-21.0,Sense 2
2025-08-06T03:04:53Z,13.755852,100.477868,-21.0,Sense 2
2025-08-06T03:04:54Z,13.755873,100.477872,-20.6,Sense 2
2025-08-06T03:04:55Z,13.755890,100.477875,-20.8,Sense 2
2025-08-06T03:04:56Z,13.755902,100.477878,-21.1,Sense 2
2025-08-06T03:04:57Z,13.755912,100.477883,-20.5,Sense 2
2025-08-06T03:04:58Z,13.755920,100.477888,-19.4,Sense 2
2025-08-06T03:04:59Z,13.755933,100.477895,-19.0,Sense 2
2025-08-06T03:05:00Z,13.755943,100.477905,-18.8,Sense 2
2025-08-06T03:05:01Z,13.755945,100.477913,-18.5,Sense 2
2025-08-06T03:05:02Z,13.755945,100.477918,-17.9,Sense 2
2025-08-06T03:05:03Z,13.755945,100.477920,-17.0,Sense 2
2025-08-06T03:05:04Z,13.755955,100.477923,-16.2,Sense 2
2025-08-06T03:05:05Z,13.755970,100.477925,-17.2,Sense 2
2025-08-06T03:05:06Z,13.755998,100.477925,-16.7,Sense 2
2025-08-06T03:05:07Z,13.756040,100.477925,-16.3,Sense 2
2025-08-06T03:05:08Z,13.756082,100.477923,-15.5,Sense 2
2025-08-06T03:05:09Z,13.756120,100.477923,-15.1,Sense 2
2025-08-06T03:05:10Z,13.756157,100.477923,-15.299,Sense 2
2025-08-06T03:05:11Z,13.756190,100.477927,-15.6,Sense 2
2025-08-06T03:05:12Z,13.756225,100.477932,-14.799,Sense 2
2025-08-06T03:05:13Z,13.756317,100.477932,-13.999,Sense 2
2025-08-06T03:05:14Z,13.756392,100.477928,-13.499,Sense 2
2025-08-06T03:05:15Z,13.756468,100.477925,-13.099,Sense 2
2025-08-06T03:05:16Z,13.756547,100.477925,-12.699,Sense 2
2025-08-06T03:05:17Z,13.756633,100.477925,-12.299,Sense 2
2025-08-06T03:05:18Z,13.756713,100.477920,-12.1,Sense 2
2025-08-06T03:05:19Z,13.756795,100.477918,-11.5,Sense 2
2025-08-06T03:05:20Z,13.756882,100.477920,-12.7,Sense 2
2025-08-06T03:05:21Z,13.756960,100.477910,-12.1,Sense 2
2025-08-06T03:05:22Z,13.757025,100.477905,-11.7,Sense 2
2025-08-06T03:05:23Z,13.757082,100.477905,-11.5,Sense 2
2025-08-06T03:05:24Z,13.757135,100.477905,-11.2,Sense 2
2025-08-06T03:05:25Z,13.757188,100.477898,-10.799,Sense 2
2025-08-06T03:05:26Z,13.757252,100.477897,-10.1,Sense 2
2025-08-06T03:05:27Z,13.757315,100.477895,-9.5,Sense 2
2025-08-06T03:05:28Z,13.757385,100.477892,-8.8,Sense 2
2025-08-06T03:05:29Z,13.757445,100.477887,-9.5,Sense 2
2025-08-06T03:05:30Z,13.757513,100.477882,-9.3,Sense 2
2025-08-06T03:05:31Z,13.757577,100.477873,-9.4,Sense 2
2025-08-06T03:05:32Z,13.757643,100.477870,-8.9,Sense 2
2025-08-06T03:05:33Z,13.757713,100.477863,-8.1,Sense 2
2025-08-06T03:05:34Z,13.757788,100.477855,-8.1,Sense 2
2025-08-06T03:05:35Z,13.757868,100.477865,-8.5,Sense 2
2025-08-06T03:05:36Z,13.757943,100.477872,-8.5,Sense 2
2025-08-06T03:05:37Z,13.758023,100.477873,-8.0,Sense 2
2025-08-06T03:05:38Z,13.758100,100.477873,-7.8,Sense 2
2025-08-06T03:05:39Z,13.758172,100.477868,-7.8,Sense 2
2025-08-06T03:05:40Z,13.758245,100.477862,-7.0,Sense 2
2025-08-06T03:05:41Z,13.758318,100.477855,-6.7,Sense 2
2025-08-06T03:05:42Z,13.758393,100.477853,-7.9,Sense 2
2025-08-06T03:05:43Z,13.758482,100.477852,-8.0,Sense 2
2025-08-06T03:05:44Z,13.758562,100.477850,-8.0,Sense 2
2025-08-06T03:05:45Z,13.758647,100.477832,-11.1,Sense 2
2025-08-06T03:05:46Z,13.758745,100.477828,-11.2,Sense 2
2025-08-06T03:05:47Z,13.758845,100.477823,-11.0,Sense 2
2025-08-06T03:05:48Z,13.758932,100.477822,-10.7,Sense 2
2025-08-06T03:05:49Z,13.759022,100.477817,-10.899,Sense 2
2025-08-06T03:05:50Z,13.759115,100.477808,-10.299,Sense 2
2025-08-06T03:05:51Z,13.759198,100.477807,-10.499,Sense 2
2025-08-06T03:05:52Z,13.759277,100.477805,-10.499,Sense 2
2025-08-06T03:05:53Z,13.759360,100.477812,-10.499,Sense 2
2025-08-06T03:05:54Z,13.759427,100.477815,-11.2,Sense 2
2025-08-06T03:05:55Z,13.759492,100.477808,-11.1,Sense 2
2025-08-06T03:05:56Z,13.759562,100.477800,-11.299,Sense 2
2025-08-06T03:05:57Z,13.759627,100.477798,-10.899,Sense 2
2025-08-06T03:05:58Z,13.759692,100.477790,-11.999,Sense 2
2025-08-06T03:05:59Z,13.759747,100.477788,-11.599,Sense 2
2025-08-06T03:06:00Z,13.759787,100.477787,-11.799,Sense 2
2025-08-06T03:06:01Z,13.759810,100.477782,-12.499,Sense 2
2025-08-06T03:06:02Z,13.759832,100.477782,-12.499,Sense 2
2025-08-06T03:06:03Z,13.759847,100.477787,-13.1,Sense 2
2025-08-06T03:06:04Z,13.759857,100.477795,-13.6,Sense 2
2025-08-06T03:06:05Z,13.759870,100.477803,-13.2,Sense 2
2025-08-06T03:06:06Z,13.759887,100.477805,-13.5,Sense 2
2025-08-06T03:06:07Z,13.759902,100.477807,-13.2,Sense 2
2025-08-06T03:06:08Z,13.759903,100.477807,-13.299,Sense 2
2025-08-06T03:06:09Z,13.759907,100.477808,-13.799,Sense 2
2025-08-06T03:06:10Z,13.759910,100.477810,-13.299,Sense 2
2025-08-06T03:06:11Z,13.759912,100.477810,-13.299,Sense 2
2025-08-06T03:06:12Z,13.759913,100.477808,-13.6,Sense 2
2025-08-06T03:06:13Z,13.759912,100.477808,-13.5,Sense 2
2025-08-06T03:06:14Z,13.759912,100.477812,-13.0,Sense 2
2025-08-06T03:06:15Z,13.759915,100.477823,-13.3,Sense 2
2025-08-06T03:06:16Z,13.759925,100.477902,-15.6,Sense 2
2025-08-06T03:06:17Z,13.759925,100.477980,-16.7,Sense 2
2025-08-06T03:06:18Z,13.759925,100.478057,-17.1,Sense 2
2025-08-06T03:06:19Z,13.759922,100.478132,-17.3,Sense 2
2025-08-06T03:06:20Z,13.759910,100.478210,-17.8,Sense 2
2025-08-06T03:06:21Z,13.759912,100.478275,-17.4,Sense 2
2025-08-06T03:06:22Z,13.759912,100.478342,-17.4,Sense 2
2025-08-06T03:06:23Z,13.759907,100.478402,-16.799,Sense 2
2025-08-06T03:06:24Z,13.759907,100.478460,-16.099,Sense 2
2025-08-06T03:06:25Z,13.759903,100.478527,-16.099,Sense 2
2025-08-06T03:06:26Z,13.759912,100.478580,-15.799,Sense 2
2025-08-06T03:06:27Z,13.759935,100.478618,-16.599,Sense 2
2025-08-06T03:06:28Z,13.759968,100.478653,-16.799,Sense 2
2025-08-06T03:06:29Z,13.759995,100.478680,-17.799,Sense 2
2025-08-06T03:06:30Z,13.760018,100.478703,-18.6,Sense 2
2025-08-06T03:06:31Z,13.760040,100.478732,-19.5,Sense 2
2025-08-06T03:06:32Z,13.760055,100.478763,-20.0,Sense 2
2025-08-06T03:06:33Z,13.760060,100.478797,-20.3,Sense 2
2025-08-06T03:06:34Z,13.760053,100.478828,-20.5,Sense 2
