timestamp,latitude,longitude,altitude,data source
2025-08-02T03:06:40Z,13.760022,100.479597,-11.5,Sense 2
2025-08-02T03:06:41Z,13.760022,100.479595,-12.0,Sense 2
2025-08-02T03:06:42Z,13.760022,100.479593,-12.1,Sense 2
2025-08-02T03:06:43Z,13.760023,100.479593,-11.6,Sense 2
2025-08-02T03:06:44Z,13.760023,100.479592,-12.5,Sense 2
2025-08-02T03:06:45Z,13.760022,100.479588,-13.0,Sense 2
2025-08-02T03:06:46Z,13.760018,100.479583,-13.1,Sense 2
2025-08-02T03:06:47Z,13.760020,100.479580,-12.7,Sense 2
2025-08-02T03:06:48Z,13.760022,100.479578,-12.9,Sense 2
2025-08-02T03:06:49Z,13.760022,100.479578,-13.5,Sense 2
2025-08-02T03:06:50Z,13.760025,100.479578,-13.8,Sense 2
2025-08-02T03:06:51Z,13.760025,100.479578,-14.5,Sense 2
2025-08-02T03:06:52Z,13.760027,100.479578,-15.1,Sense 2
2025-08-02T03:06:53Z,13.760027,100.479577,-15.5,Sense 2
2025-08-02T03:06:54Z,13.760028,100.479575,-15.5,Sense 2
2025-08-02T03:06:55Z,13.760025,100.479575,-16.0,Sense 2
2025-08-02T03:06:56Z,13.760022,100.479578,-16.2,Sense 2
2025-08-02T03:06:57Z,13.760023,100.479582,-16.3,Sense 2
2025-08-02T03:06:58Z,13.760025,100.479582,-16.4,Sense 2
2025-08-02T03:06:59Z,13.760023,100.479583,-17.3,Sense 2
2025-08-02T03:07:00Z,13.760020,100.479583,-16.5,Sense 2
2025-08-02T03:07:01Z,13.760020,100.479587,-15.8,Sense 2
2025-08-02T03:07:02Z,13.760025,100.479588,-15.9,Sense 2
2025-08-02T03:07:03Z,13.760035,100.479588,-15.7,Sense 2
2025-08-02T03:07:04Z,13.760045,100.479588,-15.6,Sense 2
2025-08-02T03:07:05Z,13.760048,100.479588,-15.4,Sense 2
2025-08-02T03:07:06Z,13.760050,100.479588,-15.5,Sense 2
2025-08-02T03:07:07Z,13.760050,100.479590,-15.5,Sense 2
2025-08-02T03:07:08Z,13.760050,100.479587,-16.5,Sense 2
2025-08-02T03:07:09Z,13.760048,100.479582,-19.6,Sense 2
2025-08-02T03:07:10Z,13.760038,100.479578,-20.4,Sense 2
2025-08-02T03:07:11Z,13.760025,100.479573,-20.3,Sense 2
2025-08-02T03:07:12Z,13.760013,100.479573,-20.0,Sense 2
2025-08-02T03:07:13Z,13.760008,100.479573,-19.8,Sense 2
2025-08-02T03:07:14Z,13.760007,100.479573,-19.8,Sense 2
2025-08-02T03:07:15Z,13.760007,100.479573,-19.8,Sense 2
2025-08-02T03:07:16Z,13.760008,100.479570,-20.0,Sense 2
2025-08-02T03:07:17Z,13.760010,100.479570,-20.0,Sense 2
2025-08-02T03:07:18Z,13.760010,100.479570,-19.9,Sense 2
2025-08-02T03:07:19Z,13.760008,100.479570,-19.0,Sense 2
2025-08-02T03:07:20Z,13.760007,100.479568,-19.3,Sense 2
2025-08-02T03:07:21Z,13.760000,100.479565,-20.2,Sense 2
2025-08-02T03:07:22Z,13.759995,100.479560,-20.2,Sense 2
2025-08-02T03:07:23Z,13.759990,100.479560,-20.599,Sense 2
2025-08-02T03:07:24Z,13.759988,100.479560,-19.6,Sense 2
2025-08-02T03:07:25Z,13.759985,100.479560,-19.1,Sense 2
2025-08-02T03:07:26Z,13.759985,100.479562,-19.2,Sense 2
2025-08-02T03:07:27Z,13.759987,100.479562,-19.5,Sense 2
2025-08-02T03:07:28Z,13.759987,100.479560,-19.6,Sense 2
2025-08-02T03:07:29Z,13.759985,100.479558,-19.6,Sense 2
2025-08-02T03:07:30Z,13.759985,100.479557,-18.9,Sense 2
2025-08-02T03:07:31Z,13.759987,100.479557,-19.0,Sense 2
2025-08-02T03:07:32Z,13.759988,100.479558,-18.8,Sense 2
2025-08-02T03:07:33Z,13.759990,100.479557,-18.5,Sense 2
2025-08-02T03:07:34Z,13.759993,100.479557,-18.4,Sense 2
2025-08-02T03:07:35Z,13.759993,100.479557,-19.0,Sense 2
2025-08-02T03:07:36Z,13.759988,100.479550,-19.5,Sense 2
2025-08-02T03:07:37Z,13.759982,100.479533,-19.0,Sense 2
2025-08-02T03:07:38Z,13.759982,100.479517,-19.1,Sense 2
2025-08-02T03:07:39Z,13.759985,100.479495,-19.9,Sense 2
2025-08-02T03:07:40Z,13.759988,100.479470,-21.1,Sense 2
2025-08-02T03:07:41Z,13.759990,100.479453,-21.5,Sense 2
2025-08-02T03:07:42Z,13.759993,100.479440,-21.1,Sense 2
2025-08-02T03:07:43Z,13.759997,100.479427,-20.5,Sense 2
2025-08-02T03:07:44Z,13.760000,100.479417,-20.4,Sense 2
2025-08-02T03:07:45Z,13.760007,100.479408,-20.4,Sense 2
2025-08-02T03:07:46Z,13.760012,100.479403,-20.299,Sense 2
2025-08-02T03:07:47Z,13.760015,100.479400,-20.4,Sense 2
2025-08-02T03:07:48Z,13.760017,100.479398,-19.9,Sense 2
2025-08-02T03:07:49Z,13.760018,100.479398,-19.7,Sense 2
2025-08-02T03:07:50Z,13.760018,100.479397,-20.0,Sense 2
2025-08-02T03:07:51Z,13.760022,100.479385,-20.0,Sense 2
2025-08-02T03:07:52Z,13.760027,100.479367,-19.6,Sense 2
2025-08-02T03:07:53Z,13.760033,100.479352,-18.6,Sense 2
2025-08-02T03:07:54Z,13.760038,100.479335,-17.8,Sense 2
2025-08-02T03:07:55Z,13.760042,100.479322,-18.3,Sense 2
2025-08-02T03:07:56Z,13.760043,100.479315,-17.7,Sense 2
2025-08-02T03:07:57Z,13.760043,100.479310,-17.8,Sense 2
2025-08-02T03:07:58Z,13.760043,100.479310,-18.8,Sense 2
2025-08-02T03:07:59Z,13.760043,100.479310,-19.1,Sense 2
2025-08-02T03:08:00Z,13.760042,100.479310,-19.0,Sense 2
2025-08-02T03:08:01Z,13.760040,100.479302,-18.8,Sense 2
2025-08-02T03:08:02Z,13.760040,100.479287,-18.9,Sense 2
2025-08-02T03:08:03Z,13.760045,100.479268,-17.8,Sense 2
2025-08-02T03:08:04Z,13.760052,100.479250,-17.1,Sense 2
2025-08-02T03:08:05Z,13.760053,100.479228,-17.7,Sense 2
2025-08-02T03:08:06Z,13.760055,100.479195,-17.8,Sense 2
2025-08-02T03:08:07Z,13.760050,100.479148,-18.9,Sense 2
2025-08-02T03:08:08Z,13.760047,100.479103,-19.2,Sense 2
2025-08-02T03:08:09Z,13.760045,100.479062,-22.0,Sense 2
2025-08-02T03:08:10Z,13.760043,100.479022,-21.9,Sense 2
2025-08-02T03:08:11Z,13.760045,100.478985,-23.0,Sense 2
2025-08-02T03:08:12Z,13.760048,100.478945,-23.0,Sense 2
2025-08-02T03:08:13Z,13.760048,100.478902,-21.8,Sense 2
2025-08-02T03:08:14Z,13.760048,100.478863,-22.0,Sense 2
2025-08-02T03:08:15Z,13.760047,100.478828,-21.7,Sense 2
2025-08-02T03:08:16Z,13.760047,100.478798,-22.599,Sense 2
2025-08-02T03:08:17Z,13.760053,100.478772,-22.799,Sense 2
2025-08-02T03:08:18Z,13.760072,100.478747,-22.8,Sense 2
2025-08-02T03:08:19Z,13.760158,100.478742,-22.5,Sense 2
2025-08-02T03:08:20Z,13.760233,100.478732,-22.6,Sense 2
2025-08-02T03:08:21Z,13.760308,100.478730,-23.7,Sense 2
2025-08-02T03:08:22Z,13.760368,100.478732,-22.5,Sense 2
2025-08-02T03:08:23Z,13.760408,100.478732,-22.6,Sense 2
2025-08-02T03:08:24Z,13.760437,100.478718,-22.8,Sense 2
2025-08-02T03:08:25Z,13.760465,100.478703,-22.5,Sense 2
2025-08-02T03:08:26Z,13.760475,100.478678,-22.1,Sense 2
2025-08-02T03:08:27Z,13.760477,100.478630,-21.7,Sense 2
2025-08-02T03:08:28Z,13.760487,100.478548,-21.8,Sense 2
2025-08-02T03:08:29Z,13.760475,100.478458,-21.5,Sense 2
2025-08-02T03:08:30Z,13.760468,100.478372,-22.5,Sense 2
2025-08-02T03:08:31Z,13.760468,100.478297,-22.2,Sense 2
2025-08-02T03:08:32Z,13.760462,100.478233,-23.0,Sense 2
2025-08-02T03:08:33Z,13.760450,100.478177,-23.6,Sense 2
2025-08-02T03:08:34Z,13.760423,100.478108,-24.3,Sense 2
2025-08-02T03:08:35Z,13.760400,100.478043,-23.8,Sense 2
2025-08-02T03:08:36Z,13.760368,100.477995,-23.8,Sense 2
2025-08-02T03:08:37Z,13.760347,100.477950,-23.7,Sense 2
2025-08-02T03:08:38Z,13.760327,100.477902,-24.2,Sense 2
2025-08-02T03:08:39Z,13.760318,100.477873,-23.7,Sense 2
2025-08-02T03:08:40Z,13.760313,100.477860,-23.2,Sense 2
2025-08-02T03:08:41Z,13.760312,100.477853,-22.7,Sense 2
2025-08-02T03:08:42Z,13.760315,100.477835,-22.3,Sense 2
2025-08-02T03:08:43Z,13.760318,100.477795,-23.6,Sense 2
2025-08-02T03:08:44Z,13.760323,100.477743,-22.1,Sense 2
2025-08-02T03:08:45Z,13.760330,100.477685,-21.4,Sense 2
2025-08-02T03:08:46Z,13.760338,100.477620,-21.099,Sense 2
2025-08-02T03:08:47Z,13.760355,100.477525,-22.7,Sense 2
2025-08-02T03:08:48Z,13.760372,100.477432,-22.0,Sense 2
2025-08-02T03:08:49Z,13.760397,100.477343,-22.3,Sense 2
2025-08-02T03:08:50Z,13.760425,100.477238,-22.6,Sense 2
2025-08-02T03:08:51Z,13.760448,100.477137,-22.7,Sense 2
2025-08-02T03:08:52Z,13.760478,100.477032,-23.5,Sense 2
2025-08-02T03:08:53Z,13.760507,100.476920,-23.4,Sense 2
2025-08-02T03:08:54Z,13.760538,100.476808,-23.8,Sense 2
2025-08-02T03:08:55Z,13.760565,100.476715,-23.7,Sense 2
2025-08-02T03:08:56Z,13.760605,100.476623,-23.099,Sense 2
2025-08-02T03:08:57Z,13.760643,100.476528,-24.7,Sense 2
2025-08-02T03:08:58Z,13.760687,100.476433,-27.5,Sense 2
2025-08-02T03:08:59Z,13.760727,100.476345,-27.1,Sense 2
2025-08-02T03:09:00Z,13.760758,100.476258,-27.5,Sense 2
2025-08-02T03:09:01Z,13.760783,100.476172,-26.7,Sense 2
2025-08-02T03:09:02Z,13.760810,100.476075,-26.9,Sense 2
2025-08-02T03:09:03Z,13.760835,100.475988,-27.4,Sense 2
2025-08-02T03:09:04Z,13.760857,100.475900,-27.0,Sense 2
2025-08-02T03:09:05Z,13.760875,100.475818,-26.0,Sense 2
2025-08-02T03:09:06Z,13.760900,100.475740,-24.7,Sense 2
2025-08-02T03:09:07Z,13.760922,100.475647,-26.4,Sense 2
2025-08-02T03:09:08Z,13.760938,100.475550,-27.0,Sense 2
2025-08-02T03:09:09Z,13.760958,100.475458,-26.6,Sense 2
2025-08-02T03:09:10Z,13.760982,100.475360,-27.3,Sense 2
2025-08-02T03:09:11Z,13.761007,100.475267,-27.6,Sense 2
2025-08-02T03:09:12Z,13.761035,100.475180,-27.5,Sense 2
2025-08-02T03:09:13Z,13.761067,100.475097,-27.3,Sense 2
2025-08-02T03:09:14Z,13.761102,100.475025,-26.6,Sense 2
2025-08-02T03:09:15Z,13.761143,100.474958,-25.8,Sense 2
2025-08-02T03:09:16Z,13.761187,100.474883,-25.9,Sense 2
2025-08-02T03:09:17Z,13.761233,100.474803,-25.3,Sense 2
2025-08-02T03:09:18Z,13.761275,100.474725,-25.6,Sense 2
2025-08-02T03:09:19Z,13.761318,100.474650,-24.7,Sense 2
2025-08-02T03:09:20Z,13.761367,100.474580,-23.9,Sense 2
2025-08-02T03:09:21Z,13.761413,100.474508,-23.6,Sense 2
2025-08-02T03:09:22Z,13.761463,100.474443,-23.0,Sense 2
2025-08-02T03:09:23Z,13.761510,100.474377,-23.5,Sense 2
2025-08-02T03:09:24Z,13.761553,100.474307,-23.0,Sense 2
2025-08-02T03:09:25Z,13.761602,100.474235,-23.0,Sense 2
2025-08-02T03:09:26Z,13.761643,100.474167,-22.4,Sense 2
2025-08-02T03:09:27Z,13.761677,100.474098,-21.599,Sense 2
2025-08-02T03:09:28Z,13.761720,100.474032,-21.999,Sense 2
2025-08-02T03:09:29Z,13.761770,100.473968,-20.999,Sense 2
2025-08-02T03:09:30Z,13.761823,100.473900,-20.5,Sense 2
2025-08-02T03:09:31Z,13.761880,100.473832,-20.1,Sense 2
2025-08-02T03:09:32Z,13.761943,100.473753,-21.3,Sense 2
2025-08-02T03:09:33Z,13.761998,100.473673,-20.2,Sense 2
2025-08-02T03:09:34Z,13.762052,100.473605,-19.4,Sense 2
2025-08-02T03:09:35Z,13.762107,100.473532,-19.599,Sense 2
2025-08-02T03:09:36Z,13.762155,100.473473,-19.999,Sense 2
2025-08-02T03:09:37Z,13.762197,100.473415,-19.999,Sense 2
2025-08-02T03:09:38Z,13.762238,100.473357,-20.799,Sense 2
2025-08-02T03:09:39Z,13.762275,100.473287,-20.6,Sense 2
2025-08-02T03:09:40Z,13.762315,100.473240,-19.3,Sense 2
2025-08-02T03:09:41Z,13.762355,100.473188,-19.9,Sense 2
2025-08-02T03:09:42Z,13.762397,100.473148,-19.6,Sense 2
2025-08-02T03:09:43Z,13.762432,100.473110,-18.1,Sense 2
2025-08-02T03:09:44Z,13.762450,100.473090,-16.5,Sense 2
2025-08-02T03:09:45Z,13.762465,100.473082,-13.2,Sense 2
2025-08-02T03:09:46Z,13.762478,100.473067,-13.399,Sense 2
2025-08-02T03:09:47Z,13.762505,100.473055,-12.799,Sense 2
2025-08-02T03:09:48Z,13.762528,100.473032,-11.8,Sense 2
2025-08-02T03:09:49Z,13.762547,100.473005,-12.8,Sense 2
2025-08-02T03:09:50Z,13.762562,100.472988,-12.8,Sense 2
2025-08-02T03:09:51Z,13.762582,100.472978,-13.0,Sense 2
2025-08-02T03:09:52Z,13.762598,100.472972,-13.0,Sense 2
2025-08-02T03:09:53Z,13.762618,100.472937,-12.7,Sense 2
2025-08-02T03:09:54Z,13.762635,100.472903,-12.6,Sense 2
2025-08-02T03:09:55Z,13.762643,100.472873,-13.1,Sense 2
2025-08-02T03:09:56Z,13.762643,100.472850,-15.1,Sense 2
2025-08-02T03:09:57Z,13.762635,100.472823,-14.3,Sense 2
2025-08-02T03:09:58Z,13.762620,100.472788,-14.6,Sense 2
2025-08-02T03:09:59Z,13.762535,100.472747,-14.4,Sense 2
2025-08-02T03:10:00Z,13.762470,100.472692,-15.3,Sense 2
2025-08-02T03:10:01Z,13.762405,100.472642,-15.1,Sense 2
2025-08-02T03:10:02Z,13.762345,100.472587,-17.1,Sense 2
2025-08-02T03:10:03Z,13.762295,100.472540,-17.5,Sense 2
2025-08-02T03:10:04Z,13.762257,100.472485,-17.3,Sense 2
2025-08-02T03:10:05Z,13.762210,100.472438,-17.0,Sense 2
2025-08-02T03:10:06Z,13.762155,100.472388,-16.9,Sense 2
2025-08-02T03:10:07Z,13.762090,100.472328,-18.2,Sense 2
2025-08-02T03:10:08Z,13.762022,100.472273,-17.3,Sense 2
2025-08-02T03:10:09Z,13.761945,100.472212,-16.8,Sense 2
2025-08-02T03:10:10Z,13.761860,100.472138,-17.5,Sense 2
2025-08-02T03:10:11Z,13.761775,100.472073,-17.5,Sense 2
2025-08-02T03:10:12Z,13.761715,100.472020,-16.3,Sense 2
2025-08-02T03:10:13Z,13.761665,100.471977,-15.2,Sense 2
2025-08-02T03:10:14Z,13.761613,100.471935,-14.1,Sense 2
2025-08-02T03:10:15Z,13.761570,100.471903,-13.4,Sense 2
2025-08-02T03:10:16Z,13.761500,100.471857,-15.4,Sense 2
2025-08-02T03:10:17Z,13.761477,100.471827,-16.4,Sense 2
2025-08-02T03:10:18Z,13.761427,100.471783,-15.899,Sense 2
2025-08-02T03:10:19Z,13.761372,100.471732,-16.2,Sense 2
2025-08-02T03:10:20Z,13.761327,100.471677,-16.7,Sense 2
2025-08-02T03:10:21Z,13.761255,100.471615,-16.3,Sense 2
2025-08-02T03:10:22Z,13.761180,100.471565,-15.0,Sense 2
2025-08-02T03:10:23Z,13.761102,100.471513,-15.2,Sense 2
2025-08-02T03:10:24Z,13.761032,100.471470,-16.8,Sense 2
2025-08-02T03:10:25Z,13.760975,100.471417,-16.5,Sense 2
2025-08-02T03:10:26Z,13.760915,100.471383,-17.9,Sense 2
2025-08-02T03:10:27Z,13.760853,100.471337,-18.2,Sense 2
2025-08-02T03:10:28Z,13.760803,100.471295,-17.5,Sense 2
2025-08-02T03:10:29Z,13.760772,100.471267,-19.8,Sense 2
2025-08-02T03:10:30Z,13.760737,100.471220,-19.3,Sense 2
2025-08-02T03:10:31Z,13.760705,100.471168,-20.5,Sense 2
2025-08-02T03:10:32Z,13.760682,100.471143,-20.3,Sense 2
2025-08-02T03:10:33Z,13.760653,100.471133,-20.2,Sense 2
2025-08-02T03:10:34Z,13.760630,100.471120,-20.099,Sense 2
2025-08-02T03:10:35Z,13.760605,100.471107,-21.599,Sense 2
2025-08-02T03:10:36Z,13.760578,100.471088,-21.2,Sense 2
2025-08-02T03:10:37Z,13.760553,100.471070,-21.8,Sense 2
2025-08-02T03:10:38Z,13.760518,100.471023,-22.4,Sense 2
2025-08-02T03:10:39Z,13.760463,100.470973,-22.6,Sense 2
2025-08-02T03:10:40Z,13.760390,100.470935,-22.4,Sense 2
2025-08-02T03:10:41Z,13.760307,100.470873,-21.3,Sense 2
2025-08-02T03:10:42Z,13.760245,100.470810,-21.3,Sense 2
2025-08-02T03:10:43Z,13.760163,100.470740,-21.2,Sense 2
2025-08-02T03:10:44Z,13.760083,100.470677,-20.3,Sense 2
2025-08-02T03:10:45Z,13.759998,100.470615,-19.5,Sense 2
2025-08-02T03:10:46Z,13.759915,100.470555,-19.5,Sense 2
2025-08-02T03:10:47Z,13.759852,100.470492,-18.8,Sense 2
2025-08-02T03:10:48Z,13.759787,100.470443,-17.8,Sense 2
2025-08-02T03:10:49Z,13.759717,100.470398,-17.2,Sense 2
2025-08-02T03:10:50Z,13.759660,100.470347,-16.3,Sense 2
2025-08-02T03:10:51Z,13.759597,100.470292,-17.1,Sense 2
2025-08-02T03:10:52Z,13.759538,100.470225,-15.7,Sense 2
2025-08-02T03:10:53Z,13.759477,100.470170,-17.5,Sense 2
2025-08-02T03:10:54Z,13.759410,100.470105,-16.5,Sense 2
2025-08-02T03:10:55Z,13.759343,100.470043,-17.2,Sense 2
2025-08-02T03:10:56Z,13.759273,100.469982,-18.8,Sense 2
2025-08-02T03:10:57Z,13.759203,100.469925,-18.0,Sense 2
2025-08-02T03:10:58Z,13.759143,100.469868,-18.8,Sense 2
2025-08-02T03:10:59Z,13.759087,100.469825,-22.4,Sense 2
2025-08-02T03:11:00Z,13.759022,100.469772,-23.4,Sense 2
2025-08-02T03:11:01Z,13.758942,100.469718,-23.5,Sense 2
2025-08-02T03:11:02Z,13.758872,100.469663,-24.2,Sense 2
2025-08-02T03:11:03Z,13.758783,100.469618,-24.599,Sense 2
2025-08-02T03:11:04Z,13.758693,100.469583,-25.099,Sense 2
2025-08-02T03:11:05Z,13.758600,100.469550,-24.999,Sense 2
2025-08-02T03:11:06Z,13.758495,100.469525,-25.399,Sense 2
2025-08-02T03:11:07Z,13.758398,100.469493,-24.999,Sense 2
2025-08-02T03:11:08Z,13.758308,100.469453,-24.099,Sense 2
2025-08-02T03:11:09Z,13.758228,100.469410,-23.5,Sense 2
2025-08-02T03:11:10Z,13.758145,100.469370,-24.3,Sense 2
2025-08-02T03:11:11Z,13.758058,100.469340,-22.5,Sense 2
2025-08-02T03:11:12Z,13.757948,100.469318,-23.7,Sense 2
2025-08-02T03:11:13Z,13.757845,100.469303,-22.8,Sense 2
2025-08-02T03:11:14Z,13.757748,100.469303,-22.4,Sense 2
2025-08-02T03:11:15Z,13.757643,100.469308,-21.3,Sense 2
2025-08-02T03:11:16Z,13.757542,100.469313,-21.7,Sense 2
2025-08-02T03:11:17Z,13.757433,100.469312,-23.0,Sense 2
2025-08-02T03:11:18Z,13.757333,100.469322,-23.5,Sense 2
2025-08-02T03:11:19Z,13.757238,100.469332,-22.9,Sense 2
2025-08-02T03:11:20Z,13.757140,100.469338,-22.9,Sense 2
2025-08-02T03:11:21Z,13.757035,100.469340,-21.9,Sense 2
2025-08-02T03:11:22Z,13.756933,100.469350,-21.299,Sense 2
2025-08-02T03:11:23Z,13.756843,100.469360,-19.599,Sense 2
2025-08-02T03:11:24Z,13.756743,100.469370,-20.599,Sense 2
2025-08-02T03:11:25Z,13.756648,100.469373,-19.799,Sense 2
2025-08-02T03:11:26Z,13.756552,100.469372,-18.499,Sense 2
2025-08-02T03:11:27Z,13.756467,100.469368,-18.1,Sense 2
2025-08-02T03:11:28Z,13.756395,100.469368,-18.2,Sense 2
2025-08-02T03:11:29Z,13.756348,100.469365,-17.8,Sense 2
2025-08-02T03:11:30Z,13.756303,100.469368,-17.7,Sense 2
2025-08-02T03:11:31Z,13.756247,100.469370,-17.8,Sense 2
2025-08-02T03:11:32Z,13.756188,100.469370,-17.8,Sense 2
2025-08-02T03:11:33Z,13.756153,100.469387,-17.8,Sense 2
2025-08-02T03:11:34Z,13.756170,100.469392,-18.1,Sense 2
2025-08-02T03:11:35Z,13.756170,100.469383,-18.0,Sense 2
2025-08-02T03:11:36Z,13.756142,100.469378,-18.3,Sense 2
2025-08-02T03:11:37Z,13.756087,100.469387,-18.1,Sense 2
2025-08-02T03:11:38Z,13.756017,100.469392,-17.7,Sense 2
2025-08-02T03:11:39Z,13.755938,100.469378,-17.1,Sense 2
2025-08-02T03:11:40Z,13.755873,100.469367,-17.5,Sense 2
2025-08-02T03:11:41Z,13.755823,100.469357,-17.5,Sense 2
2025-08-02T03:11:42Z,13.755798,100.469372,-17.0,Sense 2
2025-08-02T03:11:43Z,13.755723,100.469315,-19.1,Sense 2
2025-08-02T03:11:44Z,13.755698,100.469298,-18.8,Sense 2
2025-08-02T03:11:45Z,13.755667,100.469273,-19.3,Sense 2
2025-08-02T03:11:46Z,13.755663,100.469248,-19.1,Sense 2
2025-08-02T03:11:47Z,13.755643,100.469248,-18.9,Sense 2
2025-08-02T03:11:48Z,13.755630,100.469250,-19.0,Sense 2
2025-08-02T03:11:49Z,13.755618,100.469240,-18.7,Sense 2
2025-08-02T03:11:50Z,13.755595,100.469227,-19.6,Sense 2
2025-08-02T03:11:51Z,13.755580,100.469213,-19.0,Sense 2
2025-08-02T03:11:52Z,13.755575,100.469207,-17.5,Sense 2
2025-08-02T03:11:53Z,13.755578,100.469210,-18.0,Sense 2
2025-08-02T03:11:54Z,13.755725,100.469190,-15.9,Sense 2
2025-08-02T03:11:55Z,13.755830,100.469172,-16.2,Sense 2
2025-08-02T03:11:56Z,13.755897,100.469157,-17.3,Sense 2
2025-08-02T03:11:57Z,13.755940,100.469150,-17.4,Sense 2
2025-08-02T03:11:58Z,13.755977,100.469152,-17.9,Sense 2
2025-08-02T03:11:59Z,13.756038,100.469165,-18.3,Sense 2
2025-08-02T03:12:00Z,13.756110,100.469180,-18.5,Sense 2
2025-08-02T03:12:01Z,13.756182,100.469195,-18.7,Sense 2
2025-08-02T03:12:02Z,13.756288,100.469243,-21.099,Sense 2
2025-08-02T03:12:03Z,13.756408,100.469272,-21.9,Sense 2
2025-08-02T03:12:04Z,13.756628,100.469207,-21.4,Sense 2
2025-08-02T03:12:05Z,13.756797,100.469145,-22.0,Sense 2
2025-08-02T03:12:06Z,13.756928,100.469128,-23.0,Sense 2
2025-08-02T03:12:07Z,13.757040,100.469122,-24.1,Sense 2
2025-08-02T03:12:08Z,13.757125,100.469120,-26.6,Sense 2
2025-08-02T03:12:09Z,13.757187,100.469115,-28.5,Sense 2
2025-08-02T03:12:10Z,13.757262,100.469097,-29.6,Sense 2
2025-08-02T03:12:11Z,13.757325,100.469068,-31.0,Sense 2
2025-08-02T03:12:12Z,13.757390,100.469045,-30.6,Sense 2
2025-08-02T03:12:13Z,13.757455,100.469030,-30.6,Sense 2
2025-08-02T03:12:14Z,13.757530,100.469023,-30.1,Sense 2
2025-08-02T03:12:15Z,13.757617,100.469028,-28.7,Sense 2
2025-08-02T03:12:16Z,13.757698,100.469033,-29.3,Sense 2
2025-08-02T03:12:17Z,13.757790,100.469050,-29.5,Sense 2
2025-08-02T03:12:18Z,13.757877,100.469070,-27.7,Sense 2
2025-08-02T03:12:19Z,13.757977,100.469083,-27.6,Sense 2
2025-08-02T03:12:20Z,13.758058,100.469102,-26.1,Sense 2
2025-08-02T03:12:21Z,13.758125,100.469112,-26.1,Sense 2
2025-08-02T03:12:22Z,13.758183,100.469128,-27.9,Sense 2
2025-08-02T03:12:23Z,13.758252,100.469140,-27.1,Sense 2
2025-08-02T03:12:24Z,13.758318,100.469152,-27.2,Sense 2
2025-08-02T03:12:25Z,13.758372,100.469162,-27.4,Sense 2
2025-08-02T03:12:26Z,13.758418,100.469178,-27.7,Sense 2
2025-08-02T03:12:27Z,13.758453,100.469195,-27.6,Sense 2
2025-08-02T03:12:28Z,13.758473,100.469198,-27.0,Sense 2
2025-08-02T03:12:29Z,13.758500,100.469202,-26.9,Sense 2
2025-08-02T03:12:30Z,13.758532,100.469218,-27.2,Sense 2
2025-08-02T03:12:31Z,13.758552,100.469237,-28.5,Sense 2
2025-08-02T03:12:32Z,13.758562,100.469245,-28.3,Sense 2
2025-08-02T03:12:33Z,13.758573,100.469245,-29.0,Sense 2
2025-08-02T03:12:34Z,13.758588,100.469267,-28.8,Sense 2
2025-08-02T03:12:35Z,13.758593,100.469282,-27.0,Sense 2
2025-08-02T03:12:36Z,13.758597,100.469293,-25.5,Sense 2
2025-08-02T03:12:37Z,13.758598,100.469300,-25.3,Sense 2
2025-08-02T03:12:38Z,13.758602,100.469300,-23.8,Sense 2
2025-08-02T03:12:39Z,13.758602,100.469302,-22.8,Sense 2
2025-08-02T03:12:40Z,13.758600,100.469303,-22.8,Sense 2
2025-08-02T03:12:41Z,13.758598,100.469308,-22.0,Sense 2
2025-08-02T03:12:42Z,13.758597,100.469310,-22.6,Sense 2
2025-08-02T03:12:43Z,13.758595,100.469312,-23.5,Sense 2
2025-08-02T03:12:44Z,13.758597,100.469315,-23.7,Sense 2
2025-08-02T03:12:45Z,13.758597,100.469318,-23.5,Sense 2
2025-08-02T03:12:46Z,13.758597,100.469322,-23.3,Sense 2
2025-08-02T03:12:47Z,13.758597,100.469323,-22.5,Sense 2
2025-08-02T03:12:48Z,13.758598,100.469323,-22.8,Sense 2
2025-08-02T03:12:49Z,13.758600,100.469325,-22.6,Sense 2
2025-08-02T03:12:50Z,13.758600,100.469325,-23.0,Sense 2
2025-08-02T03:12:51Z,13.758602,100.469325,-22.7,Sense 2
2025-08-02T03:12:52Z,13.758603,100.469328,-22.8,Sense 2
2025-08-02T03:12:53Z,13.758607,100.469330,-22.1,Sense 2
2025-08-02T03:12:54Z,13.758610,100.469330,-21.8,Sense 2
2025-08-02T03:12:55Z,13.758613,100.469328,-21.4,Sense 2
2025-08-02T03:12:56Z,13.758615,100.469327,-21.1,Sense 2
2025-08-02T03:12:57Z,13.758615,100.469325,-20.7,Sense 2
2025-08-02T03:12:58Z,13.758612,100.469328,-19.6,Sense 2
2025-08-02T03:12:59Z,13.758610,100.469332,-19.2,Sense 2
2025-08-02T03:13:00Z,13.758607,100.469333,-18.5,Sense 2
2025-08-02T03:13:01Z,13.758605,100.469337,-18.1,Sense 2
2025-08-02T03:13:02Z,13.758603,100.469337,-18.3,Sense 2
2025-08-02T03:13:03Z,13.758603,100.469337,-17.6,Sense 2
2025-08-02T03:13:04Z,13.758602,100.469335,-18.0,Sense 2
2025-08-02T03:13:05Z,13.758598,100.469332,-17.3,Sense 2
2025-08-02T03:13:06Z,13.758597,100.469328,-16.7,Sense 2
2025-08-02T03:13:07Z,13.758595,100.469328,-15.799,Sense 2
