timestamp,latitude,longitude,altitude,data source
2025-08-01T14:15:37Z,13.752613,100.469582,-14.999,Sense 2
2025-08-01T14:15:38Z,13.752727,100.469558,-14.499,Sense 2
2025-08-01T14:15:39Z,13.752842,100.469543,-13.999,Sense 2
2025-08-01T14:15:40Z,13.752948,100.469530,-14.1,Sense 2
2025-08-01T14:15:41Z,13.753043,100.469530,-13.5,Sense 2
2025-08-01T14:15:42Z,13.753135,100.469528,-14.0,Sense 2
2025-08-01T14:15:43Z,13.753235,100.469512,-14.1,Sense 2
2025-08-01T14:15:44Z,13.753343,100.469510,-13.5,Sense 2
2025-08-01T14:15:45Z,13.753458,100.469507,-13.3,Sense 2
2025-08-01T14:15:46Z,13.753580,100.469492,-15.0,Sense 2
2025-08-01T14:15:47Z,13.753698,100.469485,-14.2,Sense 2
2025-08-01T14:15:48Z,13.753818,100.469478,-13.899,Sense 2
2025-08-01T14:15:49Z,13.753938,100.469480,-12.3,Sense 2
2025-08-01T14:15:50Z,13.754057,100.469480,-10.0,Sense 2
2025-08-01T14:15:51Z,13.754172,100.469472,-10.3,Sense 2
2025-08-01T14:15:52Z,13.754287,100.469465,-10.2,Sense 2
2025-08-01T14:15:53Z,13.754397,100.469446,-11.614285714285714,Fitbit App
2025-08-01T14:15:54Z,13.754511,100.469435,-13.028571428571428,Fitbit App
2025-08-01T14:15:55Z,13.754625,100.469424,-14.442857142857143,Fitbit App
2025-08-01T14:15:56Z,13.754739,100.469413,-15.857142857142858,Fitbit App
2025-08-01T14:15:57Z,13.754854,100.469402,-17.271428571428572,Fitbit App
2025-08-01T14:15:58Z,13.754968,100.469391,-18.685714285714287,Fitbit App
2025-08-01T14:15:59Z,13.754980,100.469402,-20.1,Sense 2
2025-08-01T14:16:00Z,13.755197,100.469369,-20.1,Fitbit App
2025-08-01T14:16:01Z,13.755311,100.469358,-20.1,Fitbit App
2025-08-01T14:16:02Z,13.755425,100.469347,-20.1,Fitbit App
2025-08-01T14:16:03Z,13.755540,100.469336,-20.1,Fitbit App
2025-08-01T14:16:04Z,13.755655,100.469325,-20.1,Fitbit App
2025-08-01T14:16:05Z,13.755527,100.469355,-20.1,Sense 2
2025-08-01T14:16:06Z,13.755884,100.469302,-20.1,Fitbit App
2025-08-01T14:16:07Z,13.755999,100.469291,-20.1,Fitbit App
2025-08-01T14:16:08Z,13.756114,100.469280,-20.1,Fitbit App
2025-08-01T14:16:09Z,13.756477,100.468877,-20.1,Sense 2
2025-08-01T14:16:10Z,13.756433,100.469165,-20.1,Sense 2
2025-08-01T14:16:11Z,13.756493,100.469227,-20.1,Sense 2
2025-08-01T14:16:12Z,13.756608,100.469227,-20.1,Sense 2
2025-08-01T14:16:13Z,13.756718,100.469215,-20.1,Sense 2
2025-08-01T14:16:14Z,13.756830,100.469212,-20.1,Sense 2
2025-08-01T14:16:15Z,13.756910,100.469212,-20.1,Sense 2
2025-08-01T14:16:16Z,13.757005,100.469200,-20.1,Sense 2
2025-08-01T14:16:17Z,13.757100,100.469183,-20.1,Sense 2
2025-08-01T14:16:18Z,13.757188,100.469177,-20.1,Sense 2
2025-08-01T14:16:19Z,13.757283,100.469165,-20.1,Sense 2
2025-08-01T14:16:20Z,13.757368,100.469163,-20.1,Sense 2
2025-08-01T14:16:21Z,13.757465,100.469143,-20.1,Sense 2
2025-08-01T14:16:22Z,13.757570,100.469147,-20.1,Sense 2
2025-08-01T14:16:23Z,13.757672,100.469153,-20.1,Sense 2
2025-08-01T14:16:24Z,13.757768,100.469153,-20.1,Sense 2
2025-08-01T14:16:25Z,13.757852,100.469160,-20.1,Sense 2
2025-08-01T14:16:26Z,13.757942,100.469168,-20.1,Sense 2
2025-08-01T14:16:27Z,13.758025,100.469175,-20.1,Sense 2
2025-08-01T14:16:28Z,13.758107,100.469175,-20.1,Sense 2
2025-08-01T14:16:29Z,13.758202,100.469195,-20.1,Sense 2
2025-08-01T14:16:30Z,13.758287,100.469225,-20.1,Sense 2
2025-08-01T14:16:31Z,13.758352,100.469255,-20.1,Sense 2
2025-08-01T14:16:32Z,13.758400,100.469278,-20.1,Sense 2
2025-08-01T14:16:33Z,13.758450,100.469292,-20.1,Sense 2
2025-08-01T14:16:34Z,13.758478,100.469315,-20.1,Sense 2
2025-08-01T14:16:35Z,13.758495,100.469323,-20.1,Sense 2
2025-08-01T14:16:36Z,13.758507,100.469328,-20.1,Sense 2
2025-08-01T14:16:37Z,13.758515,100.469333,-20.1,Sense 2
2025-08-01T14:16:38Z,13.758515,100.469332,-20.1,Sense 2
2025-08-01T14:16:39Z,13.758522,100.469332,-20.1,Sense 2
2025-08-01T14:16:40Z,13.758523,100.469332,-20.1,Sense 2
2025-08-01T14:16:41Z,13.758523,100.469333,-20.1,Sense 2
2025-08-01T14:16:42Z,13.758518,100.469333,-20.1,Sense 2
2025-08-01T14:16:43Z,13.758523,100.469332,-20.1,Sense 2
2025-08-01T14:16:44Z,13.758530,100.469332,-20.1,Sense 2
2025-08-01T14:16:45Z,13.758533,100.469333,-20.1,Sense 2
2025-08-01T14:16:46Z,13.758537,100.469332,-20.1,Sense 2
2025-08-01T14:16:47Z,13.758538,100.469332,-20.1,Sense 2
2025-08-01T14:16:48Z,13.758542,100.469332,-20.1,Sense 2
2025-08-01T14:16:49Z,13.758543,100.469333,-20.1,Sense 2
2025-08-01T14:16:50Z,13.758542,100.469333,-20.1,Sense 2
2025-08-01T14:16:51Z,13.758537,100.469332,-20.1,Sense 2
2025-08-01T14:16:52Z,13.758538,100.469332,-20.1,Sense 2
2025-08-01T14:16:53Z,13.758547,100.469333,-20.1,Sense 2
2025-08-01T14:16:54Z,13.758552,100.469337,-20.1,Sense 2
2025-08-01T14:16:55Z,13.758555,100.469340,-20.1,Sense 2
2025-08-01T14:16:56Z,13.758557,100.469345,-20.1,Sense 2
2025-08-01T14:16:57Z,13.758560,100.469350,-20.1,Sense 2
2025-08-01T14:16:58Z,13.758560,100.469357,-20.1,Sense 2
2025-08-01T14:16:59Z,13.758558,100.469358,-20.1,Sense 2
2025-08-01T14:17:00Z,13.758552,100.469365,-20.1,Sense 2
2025-08-01T14:17:01Z,13.758547,100.469368,-20.1,Sense 2
2025-08-01T14:17:02Z,13.758545,100.469367,-20.1,Sense 2
2025-08-01T14:17:03Z,13.758548,100.469363,-20.1,Sense 2
2025-08-01T14:17:04Z,13.758553,100.469367,-20.1,Sense 2
2025-08-01T14:17:05Z,13.758555,100.469370,-20.1,Sense 2
2025-08-01T14:17:06Z,13.758557,100.469375,-20.1,Sense 2
2025-08-01T14:17:07Z,13.758558,100.469378,-20.1,Sense 2
2025-08-01T14:17:08Z,13.758560,100.469380,-20.1,Sense 2
2025-08-01T14:17:09Z,13.758555,100.469378,-20.1,Sense 2
2025-08-01T14:17:10Z,13.758548,100.469373,-20.1,Sense 2
2025-08-01T14:17:11Z,13.758548,100.469370,-20.1,Sense 2
2025-08-01T14:17:12Z,13.758550,100.469368,-20.1,Sense 2
2025-08-01T14:17:13Z,13.758552,100.469365,-20.1,Sense 2
2025-08-01T14:17:14Z,13.758552,100.469362,-20.1,Sense 2
2025-08-01T14:17:15Z,13.758555,100.469358,-20.1,Sense 2
2025-08-01T14:17:16Z,13.758557,100.469353,-20.1,Sense 2
2025-08-01T14:17:17Z,13.758560,100.469347,-20.1,Sense 2
2025-08-01T14:17:18Z,13.758562,100.469335,-20.1,Sense 2
2025-08-01T14:17:19Z,13.758562,100.469330,-20.1,Sense 2
2025-08-01T14:17:20Z,13.758562,100.469327,-20.1,Sense 2
2025-08-01T14:17:21Z,13.758560,100.469323,-20.1,Sense 2
2025-08-01T14:17:22Z,13.758557,100.469323,-20.1,Sense 2
2025-08-01T14:17:23Z,13.758553,100.469327,-20.1,Sense 2
2025-08-01T14:17:24Z,13.758552,100.469332,-20.1,Sense 2
2025-08-01T14:17:25Z,13.758550,100.469335,-20.1,Sense 2
2025-08-01T14:17:26Z,13.758550,100.469333,-20.1,Sense 2
2025-08-01T14:17:27Z,13.758550,100.469328,-20.1,Sense 2
2025-08-01T14:17:28Z,13.758550,100.469330,-20.1,Sense 2
2025-08-01T14:17:29Z,13.758548,100.469333,-20.1,Sense 2
2025-08-01T14:17:30Z,13.758547,100.469333,-20.1,Sense 2
2025-08-01T14:17:31Z,13.758547,100.469333,-20.1,Sense 2
2025-08-01T14:17:32Z,13.758543,100.469335,-20.1,Sense 2
2025-08-01T14:17:33Z,13.758547,100.469335,-20.1,Sense 2
2025-08-01T14:17:34Z,13.758547,100.469333,-20.1,Sense 2
2025-08-01T14:17:35Z,13.758548,100.469332,-20.1,Sense 2
2025-08-01T14:17:36Z,13.758548,100.469332,-20.1,Sense 2
2025-08-01T14:17:37Z,13.758547,100.469333,-20.1,Sense 2
2025-08-01T14:17:38Z,13.758543,100.469337,-15.8,Sense 2
2025-08-01T14:17:39Z,13.758542,100.469340,-15.1,Sense 2
2025-08-01T14:17:40Z,13.758542,100.469342,-14.8,Sense 2
2025-08-01T14:17:41Z,13.758545,100.469340,-15.3,Sense 2
2025-08-01T14:17:42Z,13.758550,100.469340,-15.5,Sense 2
2025-08-01T14:17:43Z,13.758552,100.469340,-15.6,Sense 2
2025-08-01T14:17:44Z,13.758555,100.469342,-14.9,Sense 2
2025-08-01T14:17:45Z,13.758560,100.469340,-15.4,Sense 2
2025-08-01T14:17:46Z,13.758560,100.469342,-15.9,Sense 2
2025-08-01T14:17:47Z,13.758562,100.469343,-16.0,Sense 2
2025-08-01T14:17:48Z,13.758560,100.469345,-15.6,Sense 2
2025-08-01T14:17:49Z,13.758558,100.469345,-16.5,Sense 2
2025-08-01T14:17:50Z,13.758560,100.469345,-17.1,Sense 2
2025-08-01T14:17:51Z,13.758562,100.469343,-16.8,Sense 2
2025-08-01T14:17:52Z,13.758562,100.469342,-16.6,Sense 2
2025-08-01T14:17:53Z,13.758562,100.469343,-16.3,Sense 2
2025-08-01T14:17:54Z,13.758563,100.469342,-16.3,Sense 2
2025-08-01T14:17:55Z,13.758563,100.469342,-16.3,Sense 2
2025-08-01T14:17:56Z,13.758565,100.469337,-16.1,Sense 2
2025-08-01T14:17:57Z,13.758565,100.469333,-16.5,Sense 2
2025-08-01T14:17:58Z,13.758565,100.469332,-16.3,Sense 2
2025-08-01T14:17:59Z,13.758562,100.469328,-16.5,Sense 2
2025-08-01T14:18:00Z,13.758562,100.469327,-17.0,Sense 2
2025-08-01T14:18:01Z,13.758562,100.469327,-16.8,Sense 2
2025-08-01T14:18:02Z,13.758563,100.469325,-16.6,Sense 2
2025-08-01T14:18:03Z,13.758565,100.469323,-16.5,Sense 2
2025-08-01T14:18:04Z,13.758565,100.469323,-16.0,Sense 2
2025-08-01T14:18:05Z,13.758565,100.469323,-16.0,Sense 2
2025-08-01T14:18:06Z,13.758565,100.469323,-15.8,Sense 2
2025-08-01T14:18:07Z,13.758565,100.469323,-15.7,Sense 2
2025-08-01T14:18:08Z,13.758565,100.469322,-15.6,Sense 2
2025-08-01T14:18:09Z,13.758563,100.469322,-15.5,Sense 2
2025-08-01T14:18:10Z,13.758565,100.469322,-15.3,Sense 2
2025-08-01T14:18:11Z,13.758565,100.469320,-15.4,Sense 2
2025-08-01T14:18:12Z,13.758565,100.469318,-15.5,Sense 2
2025-08-01T14:18:13Z,13.758565,100.469318,-15.4,Sense 2
2025-08-01T14:18:14Z,13.758565,100.469317,-15.3,Sense 2
2025-08-01T14:18:15Z,13.758563,100.469315,-15.2,Sense 2
2025-08-01T14:18:16Z,13.758562,100.469315,-15.3,Sense 2
2025-08-01T14:18:17Z,13.758562,100.469313,-15.3,Sense 2
2025-08-01T14:18:18Z,13.758562,100.469313,-15.3,Sense 2
2025-08-01T14:18:19Z,13.758560,100.469312,-15.6,Sense 2
2025-08-01T14:18:20Z,13.758558,100.469313,-14.8,Sense 2
2025-08-01T14:18:21Z,13.758558,100.469315,-14.5,Sense 2
2025-08-01T14:18:22Z,13.758558,100.469320,-14.2,Sense 2
2025-08-01T14:18:23Z,13.758552,100.469322,-15.299,Sense 2
2025-08-01T14:18:24Z,13.758543,100.469322,-16.299,Sense 2
2025-08-01T14:18:25Z,13.758542,100.469318,-16.699,Sense 2
2025-08-01T14:18:26Z,13.758537,100.469317,-16.899,Sense 2
2025-08-01T14:18:27Z,13.758535,100.469315,-16.6,Sense 2
2025-08-01T14:18:28Z,13.758533,100.469313,-15.4,Sense 2
2025-08-01T14:18:29Z,13.758533,100.469310,-15.6,Sense 2
2025-08-01T14:18:30Z,13.758537,100.469305,-16.5,Sense 2
2025-08-01T14:18:31Z,13.758542,100.469305,-17.1,Sense 2
2025-08-01T14:18:32Z,13.758547,100.469305,-17.8,Sense 2
2025-08-01T14:18:33Z,13.758550,100.469305,-17.8,Sense 2
2025-08-01T14:18:34Z,13.758553,100.469305,-17.9,Sense 2
2025-08-01T14:18:35Z,13.758555,100.469307,-18.2,Sense 2
2025-08-01T14:18:36Z,13.758557,100.469308,-18.3,Sense 2
2025-08-01T14:18:37Z,13.758557,100.469308,-18.1,Sense 2
2025-08-01T14:18:38Z,13.758557,100.469310,-17.5,Sense 2
2025-08-01T14:18:39Z,13.758555,100.469312,-16.9,Sense 2
2025-08-01T14:18:40Z,13.758555,100.469313,-16.599,Sense 2
2025-08-01T14:18:41Z,13.758553,100.469313,-16.499,Sense 2
2025-08-01T14:18:42Z,13.758553,100.469313,-16.499,Sense 2
2025-08-01T14:18:43Z,13.758553,100.469313,-16.399,Sense 2
2025-08-01T14:18:44Z,13.758553,100.469313,-16.399,Sense 2
2025-08-01T14:18:45Z,13.758553,100.469315,-16.4,Sense 2
2025-08-01T14:18:46Z,13.758553,100.469315,-16.4,Sense 2
2025-08-01T14:18:47Z,13.758553,100.469315,-15.599,Sense 2
2025-08-01T14:18:48Z,13.758555,100.469318,-15.299,Sense 2
2025-08-01T14:18:49Z,13.758555,100.469323,-14.899,Sense 2
2025-08-01T14:18:50Z,13.758555,100.469327,-14.499,Sense 2
2025-08-01T14:18:51Z,13.758555,100.469328,-14.099,Sense 2
2025-08-01T14:18:52Z,13.758553,100.469330,-13.699,Sense 2
2025-08-01T14:18:53Z,13.758555,100.469335,-14.799,Sense 2
2025-08-01T14:18:54Z,13.758557,100.469340,-14.7,Sense 2
2025-08-01T14:18:55Z,13.758560,100.469345,-14.7,Sense 2
2025-08-01T14:18:56Z,13.758558,100.469347,-15.2,Sense 2
2025-08-01T14:18:57Z,13.758563,100.469353,-16.2,Sense 2
2025-08-01T14:18:58Z,13.758567,100.469358,-15.799,Sense 2
2025-08-01T14:18:59Z,13.758567,100.469365,-15.6,Sense 2
2025-08-01T14:19:00Z,13.758565,100.469370,-15.0,Sense 2
2025-08-01T14:19:01Z,13.758560,100.469375,-15.0,Sense 2
2025-08-01T14:19:02Z,13.758557,100.469378,-15.0,Sense 2
2025-08-01T14:19:03Z,13.758550,100.469382,-15.1,Sense 2
2025-08-01T14:19:04Z,13.758547,100.469380,-15.0,Sense 2
2025-08-01T14:19:05Z,13.758543,100.469378,-15.0,Sense 2
2025-08-01T14:19:06Z,13.758543,100.469375,-14.1,Sense 2
2025-08-01T14:19:07Z,13.758540,100.469373,-14.1,Sense 2
2025-08-01T14:19:08Z,13.758538,100.469368,-14.2,Sense 2
2025-08-01T14:19:09Z,13.758537,100.469363,-14.1,Sense 2
2025-08-01T14:19:10Z,13.758537,100.469358,-13.5,Sense 2
2025-08-01T14:19:11Z,13.758538,100.469357,-14.0,Sense 2
2025-08-01T14:19:12Z,13.758542,100.469353,-14.2,Sense 2
2025-08-01T14:19:13Z,13.758545,100.469352,-14.6,Sense 2
2025-08-01T14:19:14Z,13.758550,100.469350,-15.1,Sense 2
2025-08-01T14:19:15Z,13.758555,100.469348,-15.5,Sense 2
2025-08-01T14:19:16Z,13.758557,100.469347,-15.5,Sense 2
2025-08-01T14:19:17Z,13.758558,100.469342,-16.3,Sense 2
2025-08-01T14:19:18Z,13.758562,100.469337,-15.9,Sense 2
2025-08-01T14:19:19Z,13.758562,100.469333,-15.8,Sense 2
2025-08-01T14:19:20Z,13.758563,100.469330,-16.3,Sense 2
2025-08-01T14:19:21Z,13.758560,100.469325,-16.6,Sense 2
2025-08-01T14:19:22Z,13.758558,100.469323,-16.4,Sense 2
2025-08-01T14:19:23Z,13.758557,100.469323,-16.1,Sense 2
2025-08-01T14:19:24Z,13.758555,100.469325,-16.0,Sense 2
2025-08-01T14:19:25Z,13.758555,100.469322,-16.6,Sense 2
2025-08-01T14:19:26Z,13.758555,100.469318,-15.9,Sense 2
2025-08-01T14:19:27Z,13.758555,100.469322,-15.2,Sense 2
2025-08-01T14:19:28Z,13.758560,100.469323,-14.5,Sense 2
2025-08-01T14:19:29Z,13.758565,100.469325,-13.9,Sense 2
2025-08-01T14:19:30Z,13.758570,100.469327,-13.7,Sense 2
2025-08-01T14:19:31Z,13.758573,100.469328,-13.6,Sense 2
2025-08-01T14:19:32Z,13.758575,100.469330,-13.0,Sense 2
2025-08-01T14:19:33Z,13.758578,100.469330,-12.7,Sense 2
2025-08-01T14:19:34Z,13.758578,100.469330,-13.1,Sense 2
2025-08-01T14:19:35Z,13.758578,100.469328,-13.2,Sense 2
2025-08-01T14:19:36Z,13.758578,100.469327,-13.0,Sense 2
2025-08-01T14:19:37Z,13.758578,100.469327,-12.9,Sense 2
2025-08-01T14:19:38Z,13.758578,100.469327,-12.8,Sense 2
2025-08-01T14:19:39Z,13.758578,100.469327,-12.6,Sense 2
2025-08-01T14:19:40Z,13.758578,100.469327,-12.799,Sense 2
2025-08-01T14:19:41Z,13.758578,100.469327,-12.399,Sense 2
2025-08-01T14:19:42Z,13.758578,100.469327,-12.299,Sense 2
2025-08-01T14:19:43Z,13.758578,100.469328,-12.2,Sense 2
2025-08-01T14:19:44Z,13.758580,100.469328,-12.1,Sense 2
2025-08-01T14:19:45Z,13.758578,100.469330,-13.2,Sense 2
2025-08-01T14:19:46Z,13.758575,100.469328,-13.6,Sense 2
2025-08-01T14:19:47Z,13.758575,100.469328,-14.4,Sense 2
2025-08-01T14:19:48Z,13.758573,100.469327,-14.7,Sense 2
2025-08-01T14:19:49Z,13.758573,100.469327,-14.5,Sense 2
2025-08-01T14:19:50Z,13.758573,100.469327,-14.1,Sense 2
2025-08-01T14:19:51Z,13.758575,100.469327,-13.7,Sense 2
2025-08-01T14:19:52Z,13.758575,100.469327,-13.399,Sense 2
2025-08-01T14:19:53Z,13.758577,100.469323,-13.099,Sense 2
2025-08-01T14:19:54Z,13.758577,100.469323,-12.699,Sense 2
2025-08-01T14:19:55Z,13.758575,100.469323,-12.899,Sense 2
2025-08-01T14:19:56Z,13.758575,100.469323,-13.299,Sense 2
2025-08-01T14:19:57Z,13.758572,100.469322,-13.8,Sense 2
2025-08-01T14:19:58Z,13.758567,100.469320,-14.3,Sense 2
2025-08-01T14:19:59Z,13.758565,100.469318,-14.8,Sense 2
2025-08-01T14:20:00Z,13.758565,100.469318,-15.0,Sense 2
2025-08-01T14:20:01Z,13.758563,100.469318,-15.0,Sense 2
2025-08-01T14:20:02Z,13.758562,100.469322,-14.7,Sense 2
2025-08-01T14:20:03Z,13.758562,100.469323,-14.7,Sense 2
2025-08-01T14:20:04Z,13.758557,100.469330,-14.899,Sense 2
2025-08-01T14:20:05Z,13.758557,100.469337,-15.299,Sense 2
2025-08-01T14:20:06Z,13.758555,100.469342,-15.4,Sense 2
2025-08-01T14:20:07Z,13.758555,100.469345,-15.3,Sense 2
2025-08-01T14:20:08Z,13.758555,100.469350,-15.3,Sense 2
2025-08-01T14:20:09Z,13.758555,100.469352,-15.1,Sense 2
2025-08-01T14:20:10Z,13.758555,100.469353,-15.1,Sense 2
2025-08-01T14:20:11Z,13.758555,100.469355,-15.1,Sense 2
2025-08-01T14:20:12Z,13.758555,100.469357,-15.6,Sense 2
2025-08-01T14:20:13Z,13.758555,100.469357,-16.0,Sense 2
2025-08-01T14:20:14Z,13.758553,100.469362,-16.4,Sense 2
2025-08-01T14:20:15Z,13.758552,100.469363,-16.9,Sense 2
2025-08-01T14:20:16Z,13.758550,100.469360,-16.9,Sense 2
2025-08-01T14:20:17Z,13.758550,100.469355,-17.0,Sense 2
2025-08-01T14:20:18Z,13.758550,100.469353,-16.7,Sense 2
2025-08-01T14:20:19Z,13.758550,100.469355,-16.7,Sense 2
2025-08-01T14:20:20Z,13.758548,100.469357,-16.599,Sense 2
2025-08-01T14:20:21Z,13.758550,100.469357,-16.999,Sense 2
2025-08-01T14:20:22Z,13.758550,100.469357,-17.199,Sense 2
2025-08-01T14:20:23Z,13.758553,100.469355,-16.999,Sense 2
2025-08-01T14:20:24Z,13.758557,100.469353,-16.7,Sense 2
2025-08-01T14:20:25Z,13.758560,100.469352,-15.1,Sense 2
2025-08-01T14:20:26Z,13.758565,100.469350,-13.9,Sense 2
2025-08-01T14:20:27Z,13.758570,100.469352,-14.2,Sense 2
2025-08-01T14:20:28Z,13.758573,100.469352,-13.7,Sense 2
2025-08-01T14:20:29Z,13.758575,100.469353,-13.2,Sense 2
2025-08-01T14:20:30Z,13.758578,100.469353,-13.5,Sense 2
2025-08-01T14:20:31Z,13.758577,100.469353,-14.0,Sense 2
2025-08-01T14:20:32Z,13.758575,100.469353,-13.7,Sense 2
2025-08-01T14:20:33Z,13.758573,100.469353,-13.4,Sense 2
2025-08-01T14:20:34Z,13.758572,100.469353,-13.2,Sense 2
2025-08-01T14:20:35Z,13.758568,100.469355,-13.3,Sense 2
2025-08-01T14:20:36Z,13.758567,100.469357,-12.6,Sense 2
2025-08-01T14:20:37Z,13.758567,100.469358,-12.0,Sense 2
2025-08-01T14:20:38Z,13.758567,100.469360,-11.0,Sense 2
2025-08-01T14:20:39Z,13.758567,100.469362,-10.3,Sense 2
2025-08-01T14:20:40Z,13.758567,100.469363,-9.8,Sense 2
2025-08-01T14:20:41Z,13.758567,100.469365,-9.0,Sense 2
2025-08-01T14:20:42Z,13.758568,100.469367,-8.0,Sense 2
2025-08-01T14:20:43Z,13.758570,100.469368,-7.5,Sense 2
2025-08-01T14:20:44Z,13.758568,100.469370,-7.0,Sense 2
2025-08-01T14:20:45Z,13.758567,100.469370,-6.8,Sense 2
2025-08-01T14:20:46Z,13.758567,100.469373,-6.7,Sense 2
2025-08-01T14:20:47Z,13.758567,100.469373,-6.7,Sense 2
2025-08-01T14:20:48Z,13.758565,100.469373,-7.1,Sense 2
2025-08-01T14:20:49Z,13.758565,100.469373,-7.1,Sense 2
2025-08-01T14:20:50Z,13.758567,100.469373,-6.9,Sense 2
2025-08-01T14:20:51Z,13.758567,100.469373,-7.0,Sense 2
2025-08-01T14:20:52Z,13.758567,100.469373,-7.1,Sense 2
2025-08-01T14:20:53Z,13.758565,100.469373,-6.199,Sense 2
2025-08-01T14:20:54Z,13.758560,100.469373,-6.299,Sense 2
2025-08-01T14:20:55Z,13.758557,100.469372,-6.799,Sense 2
2025-08-01T14:20:56Z,13.758553,100.469370,-7.299,Sense 2
2025-08-01T14:20:57Z,13.758552,100.469368,-7.599,Sense 2
2025-08-01T14:20:58Z,13.758550,100.469367,-7.599,Sense 2
2025-08-01T14:20:59Z,13.758547,100.469365,-8.299,Sense 2
2025-08-01T14:21:00Z,13.758545,100.469363,-8.3,Sense 2
2025-08-01T14:21:01Z,13.758543,100.469363,-8.1,Sense 2
2025-08-01T14:21:02Z,13.758543,100.469363,-8.0,Sense 2
2025-08-01T14:21:03Z,13.758545,100.469363,-8.3,Sense 2
2025-08-01T14:21:04Z,13.758545,100.469362,-8.1,Sense 2
2025-08-01T14:21:05Z,13.758543,100.469358,-8.1,Sense 2
2025-08-01T14:21:06Z,13.758545,100.469355,-8.0,Sense 2
2025-08-01T14:21:07Z,13.758547,100.469352,-8.4,Sense 2
2025-08-01T14:21:08Z,13.758550,100.469345,-8.6,Sense 2
2025-08-01T14:21:09Z,13.758552,100.469340,-9.1,Sense 2
2025-08-01T14:21:10Z,13.758550,100.469333,-9.1,Sense 2
2025-08-01T14:21:11Z,13.758548,100.469330,-9.4,Sense 2
2025-08-01T14:21:12Z,13.758547,100.469327,-9.4,Sense 2
2025-08-01T14:21:13Z,13.758545,100.469323,-8.8,Sense 2
2025-08-01T14:21:14Z,13.758538,100.469320,-8.5,Sense 2
2025-08-01T14:21:15Z,13.758532,100.469315,-8.3,Sense 2
2025-08-01T14:21:16Z,13.758528,100.469312,-8.2,Sense 2
2025-08-01T14:21:17Z,13.758525,100.469308,-8.0,Sense 2
2025-08-01T14:21:18Z,13.758523,100.469308,-8.1,Sense 2
2025-08-01T14:21:19Z,13.758523,100.469307,-7.899,Sense 2
2025-08-01T14:21:20Z,13.758523,100.469303,-7.8,Sense 2
2025-08-01T14:21:21Z,13.758523,100.469303,-7.8,Sense 2
2025-08-01T14:21:22Z,13.758522,100.469298,-7.7,Sense 2
2025-08-01T14:21:23Z,13.758520,100.469297,-7.5,Sense 2
2025-08-01T14:21:24Z,13.758517,100.469295,-7.3,Sense 2
2025-08-01T14:21:25Z,13.758515,100.469293,-6.6,Sense 2
2025-08-01T14:21:26Z,13.758513,100.469287,-7.0,Sense 2
2025-08-01T14:21:27Z,13.758512,100.469287,-6.6,Sense 2
2025-08-01T14:21:28Z,13.758515,100.469290,-6.399,Sense 2
2025-08-01T14:21:29Z,13.758520,100.469293,-6.199,Sense 2
2025-08-01T14:21:30Z,13.758525,100.469297,-6.299,Sense 2
2025-08-01T14:21:31Z,13.758528,100.469302,-6.199,Sense 2
2025-08-01T14:21:32Z,13.758532,100.469305,-5.899,Sense 2
2025-08-01T14:21:33Z,13.758535,100.469310,-6.3,Sense 2
2025-08-01T14:21:34Z,13.758538,100.469313,-6.1,Sense 2
2025-08-01T14:21:35Z,13.758542,100.469315,-6.1,Sense 2
2025-08-01T14:21:36Z,13.758543,100.469318,-5.6,Sense 2
2025-08-01T14:21:37Z,13.758550,100.469322,-5.5,Sense 2
2025-08-01T14:21:38Z,13.758555,100.469322,-5.3,Sense 2
2025-08-01T14:21:39Z,13.758557,100.469323,-5.2,Sense 2
2025-08-01T14:21:40Z,13.758560,100.469327,-5.5,Sense 2
2025-08-01T14:21:41Z,13.758562,100.469328,-5.6,Sense 2
2025-08-01T14:21:42Z,13.758563,100.469332,-6.1,Sense 2
2025-08-01T14:21:43Z,13.758567,100.469335,-6.5,Sense 2
2025-08-01T14:21:44Z,13.758570,100.469337,-6.3,Sense 2
2025-08-01T14:21:45Z,13.758572,100.469340,-6.5,Sense 2
2025-08-01T14:21:46Z,13.758573,100.469342,-6.8,Sense 2
2025-08-01T14:21:47Z,13.758573,100.469343,-7.3,Sense 2
2025-08-01T14:21:48Z,13.758572,100.469345,-8.2,Sense 2
2025-08-01T14:21:49Z,13.758570,100.469347,-8.6,Sense 2
2025-08-01T14:21:50Z,13.758570,100.469345,-9.4,Sense 2
2025-08-01T14:21:51Z,13.758572,100.469342,-10.2,Sense 2
2025-08-01T14:21:52Z,13.758570,100.469332,-11.3,Sense 2
2025-08-01T14:21:53Z,13.758570,100.469323,-12.1,Sense 2
2025-08-01T14:21:54Z,13.758568,100.469315,-12.8,Sense 2
2025-08-01T14:21:55Z,13.758567,100.469310,-13.1,Sense 2
2025-08-01T14:21:56Z,13.758567,100.469307,-13.1,Sense 2
2025-08-01T14:21:57Z,13.758565,100.469303,-13.3,Sense 2
2025-08-01T14:21:58Z,13.758563,100.469302,-13.3,Sense 2
2025-08-01T14:21:59Z,13.758563,100.469300,-13.0,Sense 2
2025-08-01T14:22:00Z,13.758563,100.469297,-12.8,Sense 2
2025-08-01T14:22:01Z,13.758565,100.469295,-12.6,Sense 2
2025-08-01T14:22:02Z,13.758565,100.469293,-12.2,Sense 2
2025-08-01T14:22:03Z,13.758565,100.469292,-12.4,Sense 2
