timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-22T07:38:41Z,1,1260,304,Sense 2
2025-08-22T07:38:42Z,2,1250,-304,Sense 2
2025-08-22T07:38:43Z,2,1260,0,Sense 2
2025-08-22T07:38:44Z,2,1260,0,Sense 2
2025-08-22T07:38:45Z,1,1250,-304,Sense 2
2025-08-22T07:38:46Z,2,1250,304,Sense 2
2025-08-22T07:38:47Z,2,1250,0,Sense 2
2025-08-22T07:38:48Z,1,1250,0,Sense 2
2025-08-22T07:38:49Z,1,1240,304,Sense 2
2025-08-22T07:38:50Z,0,1150,-304,Sense 2
2025-08-22T07:38:51Z,1,1000,0,Sense 2
2025-08-22T07:38:52Z,2,0,0,Sense 2
2025-08-22T07:38:53Z,1,0,-304,Sense 2
2025-08-22T07:38:54Z,2,410,304,Sense 2
2025-08-22T07:38:55Z,2,510,0,Sense 2
2025-08-22T07:38:56Z,2,650,0,Sense 2
2025-08-22T07:38:57Z,1,800,0,Sense 2
2025-08-22T07:38:58Z,2,970,0,Sense 2
2025-08-22T07:38:59Z,2,1030,0,Sense 2
2025-08-22T07:39:00Z,2,1080,0,Sense 2
2025-08-22T07:39:01Z,1,1080,304,Sense 2
2025-08-22T07:39:02Z,2,1110,-304,Sense 2
2025-08-22T07:39:03Z,2,1140,-304,Sense 2
2025-08-22T07:39:04Z,1,1190,304,Sense 2
2025-08-22T07:39:05Z,2,1190,304,Sense 2
2025-08-22T07:39:06Z,2,1200,-609,Sense 2
2025-08-22T07:39:07Z,2,1190,304,Sense 2
2025-08-22T07:39:08Z,1,1200,-304,Sense 2
2025-08-22T07:39:09Z,2,1190,304,Sense 2
2025-08-22T07:39:10Z,2,1200,304,Sense 2
2025-08-22T07:39:11Z,1,1190,0,Sense 2
2025-08-22T07:39:12Z,2,1200,0,Sense 2
2025-08-22T07:39:13Z,2,1190,-304,Sense 2
2025-08-22T07:39:14Z,2,1200,304,Sense 2
2025-08-22T07:39:15Z,1,1190,-304,Sense 2
2025-08-22T07:39:16Z,2,1200,0,Sense 2
2025-08-22T07:39:17Z,2,1200,304,Sense 2
2025-08-22T07:39:18Z,2,1210,-304,Sense 2
2025-08-22T07:39:19Z,1,1200,304,Sense 2
2025-08-22T07:39:20Z,2,1200,-304,Sense 2
2025-08-22T07:39:21Z,2,1200,0,Sense 2
2025-08-22T07:39:22Z,2,1210,0,Sense 2
2025-08-22T07:39:23Z,1,1200,0,Sense 2
2025-08-22T07:39:24Z,2,1200,-304,Sense 2
2025-08-22T07:39:25Z,2,1210,609,Sense 2
2025-08-22T07:39:26Z,1,1210,0,Sense 2
2025-08-22T07:39:27Z,2,1200,0,Sense 2
2025-08-22T07:39:28Z,2,1200,-304,Sense 2
2025-08-22T07:39:29Z,2,1220,0,Sense 2
2025-08-22T07:39:30Z,1,1200,0,Sense 2
2025-08-22T07:39:31Z,2,1210,-304,Sense 2
2025-08-22T07:39:32Z,1,1200,609,Sense 2
2025-08-22T07:39:33Z,2,1210,-304,Sense 2
2025-08-22T07:39:34Z,2,1200,-304,Sense 2
2025-08-22T07:39:35Z,1,1200,304,Sense 2
2025-08-22T07:39:36Z,2,1200,304,Sense 2
2025-08-22T07:39:37Z,2,1210,-304,Sense 2
2025-08-22T07:39:38Z,2,1200,0,Sense 2
2025-08-22T07:39:39Z,1,1200,0,Sense 2
2025-08-22T07:39:40Z,2,1210,304,Sense 2
2025-08-22T07:39:41Z,2,1200,0,Sense 2
2025-08-22T07:39:42Z,1,1200,0,Sense 2
2025-08-22T07:39:43Z,2,1210,0,Sense 2
2025-08-22T07:39:44Z,2,1200,0,Sense 2
2025-08-22T07:39:45Z,1,1200,0,Sense 2
2025-08-22T07:39:46Z,2,1210,0,Sense 2
2025-08-22T07:39:47Z,1,1190,0,Sense 2
2025-08-22T07:39:48Z,2,1200,-304,Sense 2
2025-08-22T07:39:49Z,2,1190,0,Sense 2
2025-08-22T07:39:50Z,2,1200,304,Sense 2
2025-08-22T07:39:51Z,1,1190,-609,Sense 2
2025-08-22T07:39:52Z,2,1200,304,Sense 2
2025-08-22T07:39:53Z,2,1200,0,Sense 2
2025-08-22T07:39:54Z,1,1200,304,Sense 2
2025-08-22T07:39:55Z,2,1190,-304,Sense 2
2025-08-22T07:39:56Z,2,1200,304,Sense 2
2025-08-22T07:39:57Z,1,1190,304,Sense 2
2025-08-22T07:39:58Z,2,1200,-304,Sense 2
2025-08-22T07:39:59Z,2,1190,-304,Sense 2
2025-08-22T07:40:00Z,1,1200,609,Sense 2
2025-08-22T07:40:01Z,2,1190,0,Sense 2
2025-08-22T07:40:02Z,2,1200,0,Sense 2
2025-08-22T07:40:03Z,1,1190,-304,Sense 2
2025-08-22T07:40:04Z,2,1200,0,Sense 2
2025-08-22T07:40:05Z,2,1190,0,Sense 2
2025-08-22T07:40:06Z,1,1200,0,Sense 2
2025-08-22T07:40:07Z,2,1200,-304,Sense 2
2025-08-22T07:40:08Z,2,1190,609,Sense 2
2025-08-22T07:40:09Z,2,1190,609,Sense 2
2025-08-22T07:40:10Z,1,1200,-304,Sense 2
2025-08-22T07:40:11Z,2,1190,0,Sense 2
2025-08-22T07:40:12Z,2,1200,0,Sense 2
2025-08-22T07:40:13Z,1,1190,0,Sense 2
2025-08-22T07:40:14Z,2,1190,0,Sense 2
2025-08-22T07:40:15Z,2,1190,304,Sense 2
2025-08-22T07:40:16Z,2,1200,-304,Sense 2
2025-08-22T07:40:17Z,1,1200,-304,Sense 2
2025-08-22T07:40:18Z,2,1190,304,Sense 2
2025-08-22T07:40:19Z,1,1200,0,Sense 2
2025-08-22T07:40:20Z,2,1190,0,Sense 2
2025-08-22T07:40:21Z,2,1190,-304,Sense 2
2025-08-22T07:40:22Z,1,1190,609,Sense 2
2025-08-22T07:40:23Z,2,1180,-609,Sense 2
2025-08-22T07:40:24Z,1,1190,304,Sense 2
2025-08-22T07:40:25Z,2,1190,0,Sense 2
2025-08-22T07:40:26Z,2,1190,304,Sense 2
2025-08-22T07:40:27Z,1,1180,0,Sense 2
2025-08-22T07:40:28Z,2,1180,0,Sense 2
2025-08-22T07:40:29Z,2,1180,0,Sense 2
2025-08-22T07:40:30Z,2,1190,-304,Sense 2
2025-08-22T07:40:31Z,1,1190,0,Sense 2
2025-08-22T07:40:32Z,2,1190,0,Sense 2
2025-08-22T07:40:33Z,2,1180,-304,Sense 2
2025-08-22T07:40:34Z,1,1190,304,Sense 2
2025-08-22T07:40:35Z,2,1190,0,Sense 2
2025-08-22T07:40:36Z,2,1190,-304,Sense 2
2025-08-22T07:40:37Z,1,1180,304,Sense 2
2025-08-22T07:40:38Z,2,1190,304,Sense 2
2025-08-22T07:40:39Z,2,1190,-304,Sense 2
2025-08-22T07:40:40Z,1,1190,0,Sense 2
2025-08-22T07:40:41Z,2,1180,609,Sense 2
2025-08-22T07:40:42Z,2,1190,-609,Sense 2
2025-08-22T07:40:43Z,1,1190,0,Sense 2
2025-08-22T07:40:44Z,2,1190,-304,Sense 2
2025-08-22T07:40:45Z,2,1180,304,Sense 2
2025-08-22T07:40:46Z,1,1190,0,Sense 2
2025-08-22T07:40:47Z,2,1190,-304,Sense 2
2025-08-22T07:40:48Z,2,1190,304,Sense 2
2025-08-22T07:40:49Z,2,1180,0,Sense 2
2025-08-22T07:40:50Z,1,1190,0,Sense 2
2025-08-22T07:40:51Z,2,1190,0,Sense 2
2025-08-22T07:40:52Z,2,1190,-304,Sense 2
2025-08-22T07:40:53Z,1,1200,0,Sense 2
2025-08-22T07:40:54Z,2,1190,304,Sense 2
2025-08-22T07:40:55Z,2,1190,-609,Sense 2
2025-08-22T07:40:56Z,2,1200,304,Sense 2
2025-08-22T07:40:57Z,1,1190,-304,Sense 2
2025-08-22T07:40:58Z,2,1200,609,Sense 2
2025-08-22T07:40:59Z,2,1190,-304,Sense 2
2025-08-22T07:41:00Z,2,1200,304,Sense 2
2025-08-22T07:41:01Z,1,1190,0,Sense 2
2025-08-22T07:41:02Z,2,1200,0,Sense 2
2025-08-22T07:41:03Z,2,1200,0,Sense 2
2025-08-22T07:41:04Z,1,1210,0,Sense 2
2025-08-22T07:41:05Z,2,1190,304,Sense 2
2025-08-22T07:41:06Z,2,1200,0,Sense 2
2025-08-22T07:41:07Z,1,1200,-304,Sense 2
2025-08-22T07:41:08Z,2,1190,304,Sense 2
2025-08-22T07:41:09Z,2,1200,-304,Sense 2
2025-08-22T07:41:10Z,2,1200,304,Sense 2
2025-08-22T07:41:11Z,1,1200,-304,Sense 2
2025-08-22T07:41:12Z,2,1200,609,Sense 2
2025-08-22T07:41:13Z,2,1200,-304,Sense 2
2025-08-22T07:41:14Z,1,1210,-304,Sense 2
2025-08-22T07:41:15Z,2,1200,-304,Sense 2
2025-08-22T07:41:16Z,2,1200,304,Sense 2
2025-08-22T07:41:17Z,1,1210,0,Sense 2
2025-08-22T07:41:18Z,2,1190,304,Sense 2
2025-08-22T07:41:19Z,2,1210,-304,Sense 2
2025-08-22T07:41:20Z,2,1200,0,Sense 2
2025-08-22T07:41:21Z,1,1200,304,Sense 2
2025-08-22T07:41:22Z,2,1200,-304,Sense 2
2025-08-22T07:41:23Z,2,1210,0,Sense 2
2025-08-22T07:41:24Z,1,1200,609,Sense 2
2025-08-22T07:41:25Z,2,1200,0,Sense 2
2025-08-22T07:41:26Z,2,1210,-609,Sense 2
2025-08-22T07:41:27Z,2,1200,304,Sense 2
2025-08-22T07:41:28Z,1,1200,304,Sense 2
2025-08-22T07:41:29Z,2,1210,-304,Sense 2
2025-08-22T07:41:30Z,2,1200,304,Sense 2
2025-08-22T07:41:31Z,2,1210,-304,Sense 2
2025-08-22T07:41:32Z,1,1200,304,Sense 2
2025-08-22T07:41:33Z,2,1210,0,Sense 2
2025-08-22T07:41:34Z,2,1220,304,Sense 2
2025-08-22T07:41:35Z,1,1210,0,Sense 2
2025-08-22T07:41:36Z,2,1200,-609,Sense 2
2025-08-22T07:41:37Z,2,1210,304,Sense 2
2025-08-22T07:41:38Z,1,1200,-304,Sense 2
2025-08-22T07:41:39Z,2,1210,0,Sense 2
2025-08-22T07:41:40Z,2,1200,304,Sense 2
2025-08-22T07:41:41Z,2,1210,-304,Sense 2
2025-08-22T07:41:42Z,1,1200,304,Sense 2
2025-08-22T07:41:43Z,2,1210,0,Sense 2
2025-08-22T07:41:44Z,2,1220,0,Sense 2
2025-08-22T07:41:45Z,1,1210,0,Sense 2
2025-08-22T07:41:46Z,2,1200,0,Sense 2
2025-08-22T07:41:47Z,2,1210,0,Sense 2
2025-08-22T07:41:48Z,2,1210,0,Sense 2
2025-08-22T07:41:49Z,1,1200,0,Sense 2
2025-08-22T07:41:50Z,2,1210,304,Sense 2
2025-08-22T07:41:51Z,2,1200,-304,Sense 2
2025-08-22T07:41:52Z,1,1200,0,Sense 2
2025-08-22T07:41:53Z,2,1210,0,Sense 2
2025-08-22T07:41:54Z,2,1200,-609,Sense 2
2025-08-22T07:41:55Z,2,1200,304,Sense 2
2025-08-22T07:41:56Z,1,1210,0,Sense 2
2025-08-22T07:41:57Z,2,1200,0,Sense 2
2025-08-22T07:41:58Z,1,1200,609,Sense 2
2025-08-22T07:41:59Z,2,1210,-609,Sense 2
2025-08-22T07:42:00Z,2,1200,-304,Sense 2
2025-08-22T07:42:01Z,1,1190,304,Sense 2
2025-08-22T07:42:02Z,2,1200,304,Sense 2
2025-08-22T07:42:03Z,2,1190,0,Sense 2
2025-08-22T07:42:04Z,1,1200,0,Sense 2
2025-08-22T07:42:05Z,2,1190,-304,Sense 2
2025-08-22T07:42:06Z,1,1200,304,Sense 2
2025-08-22T07:42:07Z,0,1110,-304,Sense 2
2025-08-22T07:42:08Z,1,970,0,Sense 2
2025-08-22T07:42:09Z,1,0,304,Sense 2
2025-08-22T07:42:10Z,2,0,0,Sense 2
2025-08-22T07:42:11Z,0,0,0,Sense 2
2025-08-22T07:42:12Z,1,0,0,Sense 2
2025-08-22T07:42:13Z,1,0,0,Sense 2
2025-08-22T07:42:14Z,2,0,-304,Sense 2
2025-08-22T07:42:15Z,2,0,-304,Sense 2
2025-08-22T07:42:16Z,1,0,304,Sense 2
2025-08-22T07:42:17Z,2,0,0,Sense 2
2025-08-22T07:42:18Z,1,0,304,Sense 2
2025-08-22T07:42:19Z,2,970,304,Sense 2
2025-08-22T07:42:20Z,1,260,-304,Sense 2
2025-08-22T07:42:21Z,1,410,0,Sense 2
2025-08-22T07:42:22Z,1,540,0,Sense 2
2025-08-22T07:42:23Z,1,670,304,Sense 2
2025-08-22T07:42:24Z,1,670,-304,Sense 2
2025-08-22T07:42:25Z,1,670,914,Sense 2
2025-08-22T07:42:26Z,0,640,304,Sense 2
2025-08-22T07:42:27Z,1,620,304,Sense 2
2025-08-22T07:42:28Z,1,600,-609,Sense 2
2025-08-22T07:42:29Z,1,570,304,Sense 2
2025-08-22T07:42:30Z,1,570,304,Sense 2
2025-08-22T07:42:31Z,1,600,-304,Sense 2
2025-08-22T07:42:32Z,0,580,0,Sense 2
2025-08-22T07:42:33Z,2,600,-914,Sense 2
2025-08-22T07:42:34Z,1,620,0,Sense 2
2025-08-22T07:42:35Z,0,600,0,Sense 2
2025-08-22T07:42:36Z,1,560,609,Sense 2
2025-08-22T07:42:37Z,0,0,0,Sense 2
2025-08-22T07:42:38Z,1,0,-609,Sense 2
2025-08-22T07:42:39Z,2,0,0,Sense 2
2025-08-22T07:42:40Z,1,0,-304,Sense 2
2025-08-22T07:42:41Z,1,0,0,Sense 2
2025-08-22T07:42:42Z,2,0,304,Sense 2
2025-08-22T07:42:43Z,2,0,-304,Sense 2
2025-08-22T07:42:44Z,2,0,-304,Sense 2
2025-08-22T07:42:45Z,2,0,0,Sense 2
2025-08-22T07:42:46Z,1,650,304,Sense 2
2025-08-22T07:42:47Z,2,300,0,Sense 2
2025-08-22T07:42:48Z,2,500,0,Sense 2
2025-08-22T07:42:49Z,1,680,-609,Sense 2
2025-08-22T07:42:50Z,1,840,609,Sense 2
2025-08-22T07:42:51Z,2,910,304,Sense 2
2025-08-22T07:42:52Z,2,950,0,Sense 2
2025-08-22T07:42:53Z,0,910,0,Sense 2
2025-08-22T07:42:54Z,1,890,0,Sense 2
2025-08-22T07:42:55Z,1,870,0,Sense 2
2025-08-22T07:42:56Z,1,900,0,Sense 2
2025-08-22T07:42:57Z,2,900,0,Sense 2
2025-08-22T07:42:58Z,1,900,-609,Sense 2
2025-08-22T07:42:59Z,0,900,609,Sense 2
2025-08-22T07:43:00Z,2,890,-304,Sense 2
2025-08-22T07:43:01Z,1,890,304,Sense 2
2025-08-22T07:43:02Z,2,890,0,Sense 2
2025-08-22T07:43:03Z,2,920,609,Sense 2
2025-08-22T07:43:04Z,1,960,-609,Sense 2
2025-08-22T07:43:05Z,0,970,0,Sense 2
2025-08-22T07:43:06Z,1,960,0,Sense 2
2025-08-22T07:43:07Z,1,970,0,Sense 2
2025-08-22T07:43:08Z,1,850,304,Sense 2
2025-08-22T07:43:09Z,2,790,-304,Sense 2
2025-08-22T07:43:10Z,2,820,0,Sense 2
2025-08-22T07:43:11Z,1,850,0,Sense 2
2025-08-22T07:43:12Z,1,900,-304,Sense 2
2025-08-22T07:43:13Z,2,960,0,Sense 2
2025-08-22T07:43:14Z,2,1000,0,Sense 2
2025-08-22T07:43:15Z,2,1030,0,Sense 2
2025-08-22T07:43:16Z,1,1060,304,Sense 2
2025-08-22T07:43:17Z,1,1080,-609,Sense 2
2025-08-22T07:43:18Z,1,1080,609,Sense 2
2025-08-22T07:43:19Z,2,1070,-304,Sense 2
2025-08-22T07:43:20Z,1,1070,914,Sense 2
2025-08-22T07:43:21Z,2,1060,0,Sense 2
2025-08-22T07:43:22Z,2,1090,-609,Sense 2
2025-08-22T07:43:23Z,1,1080,0,Sense 2
2025-08-22T07:43:24Z,1,1080,0,Sense 2
2025-08-22T07:43:25Z,1,1080,0,Sense 2
2025-08-22T07:43:26Z,1,1080,-304,Sense 2
2025-08-22T07:43:27Z,2,1080,304,Sense 2
2025-08-22T07:43:28Z,2,1070,0,Sense 2
2025-08-22T07:43:29Z,2,1080,304,Sense 2
2025-08-22T07:43:30Z,1,1080,-304,Sense 2
2025-08-22T07:43:31Z,2,1130,0,Sense 2
2025-08-22T07:43:32Z,1,1120,-304,Sense 2
2025-08-22T07:43:33Z,0,1060,0,Sense 2
2025-08-22T07:43:34Z,1,960,304,Sense 2
2025-08-22T07:43:35Z,1,910,0,Sense 2
2025-08-22T07:43:36Z,1,820,609,Sense 2
2025-08-22T07:43:37Z,4,820,-609,Sense 2
2025-08-22T07:43:38Z,1,880,-304,Sense 2
2025-08-22T07:43:39Z,0,930,609,Sense 2
2025-08-22T07:43:40Z,1,930,-304,Sense 2
2025-08-22T07:43:41Z,1,940,0,Sense 2
2025-08-22T07:43:42Z,1,840,0,Sense 2
2025-08-22T07:43:43Z,2,780,609,Sense 2
2025-08-22T07:43:44Z,1,780,-609,Sense 2
2025-08-22T07:43:45Z,2,820,304,Sense 2
2025-08-22T07:43:46Z,2,880,0,Sense 2
2025-08-22T07:43:47Z,1,990,-304,Sense 2
2025-08-22T07:43:48Z,1,980,0,Sense 2
2025-08-22T07:43:49Z,3,1060,304,Sense 2
2025-08-22T07:43:50Z,2,1110,-304,Sense 2
2025-08-22T07:43:51Z,2,1140,0,Sense 2
2025-08-22T07:43:52Z,1,1180,0,Sense 2
2025-08-22T07:43:53Z,0,1180,914,Sense 2
2025-08-22T07:43:54Z,0,1070,-304,Sense 2
2025-08-22T07:43:55Z,1,900,-914,Sense 2
2025-08-22T07:43:56Z,0,0,304,Sense 2
2025-08-22T07:43:57Z,1,0,0,Sense 2
2025-08-22T07:43:58Z,2,0,304,Sense 2
2025-08-22T07:43:59Z,1,0,-304,Sense 2
2025-08-22T07:44:00Z,2,0,304,Sense 2
2025-08-22T07:44:01Z,1,0,-304,Sense 2
2025-08-22T07:44:02Z,1,0,304,Sense 2
2025-08-22T07:44:03Z,2,0,914,Sense 2
2025-08-22T07:44:04Z,1,0,0,Sense 2
2025-08-22T07:44:05Z,1,0,-304,Sense 2
2025-08-22T07:44:06Z,1,0,-609,Sense 2
2025-08-22T07:44:07Z,2,130,304,Sense 2
2025-08-22T07:44:08Z,2,310,0,Sense 2
2025-08-22T07:44:09Z,0,430,-304,Sense 2
2025-08-22T07:44:10Z,1,550,914,Sense 2
2025-08-22T07:44:11Z,1,690,-609,Sense 2
2025-08-22T07:44:12Z,0,650,-914,Sense 2
2025-08-22T07:44:13Z,0,0,304,Sense 2
2025-08-22T07:44:14Z,0,0,914,Sense 2
2025-08-22T07:44:15Z,1,0,-304,Sense 2
2025-08-22T07:44:16Z,2,0,609,Sense 2
2025-08-22T07:44:17Z,2,0,-304,Sense 2
2025-08-22T07:44:18Z,2,0,-304,Sense 2
2025-08-22T07:44:19Z,2,0,609,Sense 2
2025-08-22T07:44:20Z,1,0,-304,Sense 2
2025-08-22T07:44:21Z,1,140,0,Sense 2
2025-08-22T07:44:22Z,1,270,-304,Sense 2
2025-08-22T07:44:23Z,0,380,-304,Sense 2
2025-08-22T07:44:24Z,0,440,-304,Sense 2
2025-08-22T07:44:25Z,0,500,0,Sense 2
2025-08-22T07:44:26Z,0,0,-304,Sense 2
2025-08-22T07:44:27Z,0,0,0,Sense 2
2025-08-22T07:44:28Z,0,0,304,Sense 2
2025-08-22T07:44:29Z,0,0,0,Sense 2
2025-08-22T07:44:30Z,0,0,609,Sense 2
2025-08-22T07:44:31Z,0,0,-304,Sense 2
2025-08-22T07:44:32Z,0,0,0,Sense 2
2025-08-22T07:44:33Z,0,0,-609,Sense 2
2025-08-22T07:44:34Z,0,0,914,Sense 2
2025-08-22T07:44:35Z,0,0,-304,Sense 2
2025-08-22T07:44:36Z,0,0,-304,Sense 2
2025-08-22T07:44:37Z,0,0,304,Sense 2
2025-08-22T07:44:38Z,0,0,-609,Sense 2
2025-08-22T07:44:39Z,0,0,304,Sense 2
2025-08-22T07:44:40Z,0,0,304,Sense 2
2025-08-22T07:44:41Z,0,0,304,Sense 2
2025-08-22T07:44:42Z,0,0,-304,Sense 2
2025-08-22T07:44:43Z,0,0,0,Sense 2
2025-08-22T07:44:44Z,1,0,-304,Sense 2
2025-08-22T07:44:45Z,1,0,609,Sense 2
2025-08-22T07:44:46Z,2,0,304,Sense 2
2025-08-22T07:44:47Z,1,0,-609,Sense 2
2025-08-22T07:44:48Z,0,0,0,Sense 2
2025-08-22T07:44:49Z,2,0,609,Sense 2
2025-08-22T07:44:50Z,1,0,-609,Sense 2
2025-08-22T07:44:51Z,1,140,304,Sense 2
2025-08-22T07:44:52Z,0,230,0,Sense 2
2025-08-22T07:44:53Z,0,310,609,Sense 2
2025-08-22T07:44:54Z,1,370,0,Sense 2
2025-08-22T07:44:55Z,1,0,0,Sense 2
2025-08-22T07:44:56Z,3,0,-609,Sense 2
2025-08-22T07:44:57Z,0,0,609,Sense 2
2025-08-22T07:44:58Z,1,0,-914,Sense 2
2025-08-22T07:44:59Z,1,0,304,Sense 2
2025-08-22T07:45:00Z,2,560,0,Sense 2
2025-08-22T07:45:01Z,2,310,-304,Sense 2
2025-08-22T07:45:02Z,1,470,304,Sense 2
2025-08-22T07:45:03Z,1,470,304,Sense 2
2025-08-22T07:45:04Z,0,590,0,Sense 2
2025-08-22T07:45:05Z,0,680,-304,Sense 2
2025-08-22T07:45:06Z,0,610,0,Sense 2
2025-08-22T07:45:07Z,0,0,304,Sense 2
2025-08-22T07:45:08Z,0,0,-609,Sense 2
2025-08-22T07:45:09Z,0,0,0,Sense 2
2025-08-22T07:45:10Z,0,0,609,Sense 2
2025-08-22T07:45:11Z,0,0,0,Sense 2
2025-08-22T07:45:12Z,0,0,-304,Sense 2
2025-08-22T07:45:13Z,0,0,304,Sense 2
2025-08-22T07:45:14Z,0,0,0,Sense 2
2025-08-22T07:45:15Z,0,0,304,Sense 2
2025-08-22T07:45:16Z,0,0,-609,Sense 2
2025-08-22T07:45:17Z,0,0,304,Sense 2
2025-08-22T07:45:18Z,0,0,-304,Sense 2
2025-08-22T07:45:19Z,0,0,0,Sense 2
2025-08-22T07:45:20Z,0,0,304,Sense 2
2025-08-22T07:45:21Z,0,0,-304,Sense 2
2025-08-22T07:45:22Z,0,0,0,Sense 2
2025-08-22T07:45:23Z,1,0,304,Sense 2
2025-08-22T07:45:24Z,0,0,-304,Sense 2
2025-08-22T07:45:25Z,3,0,304,Sense 2
2025-08-22T07:45:26Z,2,130,-609,Sense 2
2025-08-22T07:45:27Z,1,270,0,Sense 2
2025-08-22T07:45:28Z,0,370,0,Sense 2
2025-08-22T07:45:29Z,0,440,304,Sense 2
2025-08-22T07:45:30Z,0,500,0,Sense 2
2025-08-22T07:45:31Z,0,0,-304,Sense 2
2025-08-22T07:45:32Z,0,0,304,Sense 2
2025-08-22T07:45:33Z,0,0,304,Sense 2
2025-08-22T07:45:34Z,0,0,-304,Sense 2
2025-08-22T07:45:35Z,0,0,304,Sense 2
2025-08-22T07:45:36Z,0,0,-304,Sense 2
2025-08-22T07:45:37Z,0,0,304,Sense 2
2025-08-22T07:45:38Z,0,0,0,Sense 2
2025-08-22T07:45:39Z,0,0,-304,Sense 2
2025-08-22T07:45:40Z,0,0,304,Sense 2
2025-08-22T07:45:41Z,0,0,0,Sense 2
2025-08-22T07:45:42Z,0,0,914,Sense 2
2025-08-22T07:45:43Z,0,0,-609,Sense 2
2025-08-22T07:45:44Z,0,0,0,Sense 2
2025-08-22T07:45:45Z,0,0,0,Sense 2
2025-08-22T07:45:46Z,0,0,-304,Sense 2
2025-08-22T07:45:47Z,0,0,0,Sense 2
2025-08-22T07:45:48Z,0,0,0,Sense 2
2025-08-22T07:45:49Z,0,0,0,Sense 2
2025-08-22T07:45:50Z,0,0,0,Sense 2
2025-08-22T07:45:51Z,0,0,609,Sense 2
2025-08-22T07:45:52Z,0,0,-609,Sense 2
2025-08-22T07:45:53Z,0,0,0,Sense 2
2025-08-22T07:45:54Z,0,0,0,Sense 2
2025-08-22T07:45:55Z,0,0,609,Sense 2
2025-08-22T07:45:56Z,0,0,-304,Sense 2
2025-08-22T07:45:57Z,0,0,-914,Sense 2
2025-08-22T07:45:58Z,0,0,0,Sense 2
2025-08-22T07:45:59Z,0,0,0,Sense 2
2025-08-22T07:46:00Z,0,0,-304,Sense 2
2025-08-22T07:46:01Z,0,0,304,Sense 2
2025-08-22T07:46:02Z,0,0,-304,Sense 2
2025-08-22T07:46:03Z,0,0,-304,Sense 2
2025-08-22T07:46:04Z,0,0,609,Sense 2
2025-08-22T07:46:05Z,0,0,-304,Sense 2
2025-08-22T07:46:06Z,0,0,0,Sense 2
2025-08-22T07:46:07Z,0,0,0,Sense 2
2025-08-22T07:46:08Z,0,0,304,Sense 2
2025-08-22T07:46:09Z,0,0,-304,Sense 2
2025-08-22T07:46:10Z,0,0,0,Sense 2
2025-08-22T07:46:11Z,0,0,0,Sense 2
2025-08-22T07:46:12Z,0,0,304,Sense 2
2025-08-22T07:46:13Z,0,0,-304,Sense 2
2025-08-22T07:46:14Z,0,0,0,Sense 2
2025-08-22T07:46:15Z,0,0,0,Sense 2
2025-08-22T07:46:16Z,0,0,0,Sense 2
2025-08-22T07:46:17Z,0,0,0,Sense 2
2025-08-22T07:46:18Z,0,0,304,Sense 2
2025-08-22T07:46:19Z,0,0,-304,Sense 2
2025-08-22T07:46:20Z,0,0,0,Sense 2
2025-08-22T07:46:21Z,0,0,1219,Sense 2
2025-08-22T07:46:22Z,0,0,-609,Sense 2
2025-08-22T07:46:23Z,0,0,0,Sense 2
2025-08-22T07:46:24Z,0,0,-304,Sense 2
2025-08-22T07:46:25Z,0,0,0,Sense 2
2025-08-22T07:46:26Z,0,0,0,Sense 2
2025-08-22T07:46:27Z,0,0,0,Sense 2
2025-08-22T07:46:28Z,0,0,0,Sense 2
2025-08-22T07:46:29Z,0,0,0,Sense 2
2025-08-22T07:46:30Z,0,0,609,Sense 2
2025-08-22T07:46:31Z,0,0,-914,Sense 2
2025-08-22T07:46:32Z,0,0,0,Sense 2
2025-08-22T07:46:33Z,0,0,0,Sense 2
2025-08-22T07:46:34Z,0,0,304,Sense 2
2025-08-22T07:46:35Z,0,0,0,Sense 2
2025-08-22T07:46:36Z,0,0,-304,Sense 2
2025-08-22T07:46:37Z,0,0,304,Sense 2
2025-08-22T07:46:38Z,0,0,-304,Sense 2
2025-08-22T07:46:39Z,0,0,304,Sense 2
2025-08-22T07:46:40Z,0,0,-304,Sense 2
2025-08-22T07:46:41Z,0,0,304,Sense 2
2025-08-22T07:46:42Z,2,0,0,Sense 2
2025-08-22T07:46:43Z,2,0,0,Sense 2
2025-08-22T07:46:44Z,0,0,0,Sense 2
2025-08-22T07:46:45Z,0,0,0,Sense 2
2025-08-22T07:46:46Z,0,0,0,Sense 2
2025-08-22T07:46:47Z,0,0,-304,Sense 2
2025-08-22T07:46:48Z,0,0,304,Sense 2
2025-08-22T07:46:49Z,0,0,0,Sense 2
2025-08-22T07:46:50Z,0,0,0,Sense 2
2025-08-22T07:46:51Z,0,0,0,Sense 2
2025-08-22T07:46:52Z,0,0,0,Sense 2
2025-08-22T07:46:53Z,0,0,0,Sense 2
2025-08-22T07:46:54Z,0,0,304,Sense 2
2025-08-22T07:46:55Z,0,0,0,Sense 2
2025-08-22T07:46:56Z,0,0,-304,Sense 2
2025-08-22T07:46:57Z,0,0,304,Sense 2
2025-08-22T07:46:58Z,0,0,609,Sense 2
2025-08-22T07:46:59Z,0,0,0,Sense 2
2025-08-22T07:47:00Z,0,0,-914,Sense 2
2025-08-22T07:47:01Z,0,0,304,Sense 2
2025-08-22T07:47:02Z,0,0,304,Sense 2
2025-08-22T07:47:03Z,0,0,609,Sense 2
