timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-07-25T13:51:07Z,0,0,0,Sense 2
2025-07-25T13:51:08Z,0,0,0,Sense 2
2025-07-25T13:51:09Z,0,0,0,Sense 2
2025-07-25T13:51:10Z,0,0,0,Sense 2
2025-07-25T13:51:11Z,0,0,0,Sense 2
2025-07-25T13:51:12Z,0,0,0,Sense 2
2025-07-25T13:51:13Z,0,0,0,Sense 2
2025-07-25T13:51:14Z,0,0,0,Sense 2
2025-07-25T13:51:15Z,0,0,0,Sense 2
2025-07-25T13:51:16Z,0,0,0,Sense 2
2025-07-25T13:51:17Z,0,0,0,Sense 2
2025-07-25T13:51:18Z,0,0,-304,Sense 2
2025-07-25T13:51:19Z,1,0,0,Sense 2
2025-07-25T13:51:20Z,0,0,0,Sense 2
2025-07-25T13:51:21Z,0,0,304,Sense 2
2025-07-25T13:51:22Z,2,0,0,Sense 2
2025-07-25T13:51:23Z,1,0,0,Sense 2
2025-07-25T13:51:24Z,2,140,0,Sense 2
2025-07-25T13:51:25Z,0,230,0,Sense 2
2025-07-25T13:51:26Z,2,380,0,Sense 2
2025-07-25T13:51:27Z,1,520,0,Sense 2
2025-07-25T13:51:28Z,2,690,-609,Sense 2
2025-07-25T13:51:29Z,2,760,0,Sense 2
2025-07-25T13:51:30Z,2,880,304,Sense 2
2025-07-25T13:51:31Z,2,960,-609,Sense 2
2025-07-25T13:51:32Z,2,1050,304,Sense 2
2025-07-25T13:51:33Z,1,1100,-304,Sense 2
2025-07-25T13:51:34Z,2,1190,304,Sense 2
2025-07-25T13:51:35Z,2,1210,0,Sense 2
2025-07-25T13:51:36Z,1,1190,304,Sense 2
2025-07-25T13:51:37Z,2,1180,-609,Sense 2
2025-07-25T13:51:38Z,1,1160,0,Sense 2
2025-07-25T13:51:39Z,2,1160,304,Sense 2
2025-07-25T13:51:40Z,1,1160,-304,Sense 2
2025-07-25T13:51:41Z,2,1140,609,Sense 2
2025-07-25T13:51:42Z,0,1150,0,Sense 2
2025-07-25T13:51:43Z,1,1130,0,Sense 2
2025-07-25T13:51:44Z,1,1030,-609,Sense 2
2025-07-25T13:51:45Z,2,1020,609,Sense 2
2025-07-25T13:51:46Z,2,1030,-304,Sense 2
2025-07-25T13:51:47Z,1,1020,-304,Sense 2
2025-07-25T13:51:48Z,1,1020,0,Sense 2
2025-07-25T13:51:49Z,0,1010,304,Sense 2
2025-07-25T13:51:50Z,0,910,-304,Sense 2
2025-07-25T13:51:51Z,0,0,609,Sense 2
2025-07-25T13:51:52Z,0,0,-609,Sense 2
2025-07-25T13:51:53Z,0,0,304,Sense 2
2025-07-25T13:51:54Z,0,0,-304,Sense 2
2025-07-25T13:51:55Z,0,0,0,Sense 2
2025-07-25T13:51:56Z,0,0,0,Sense 2
2025-07-25T13:51:57Z,2,0,304,Sense 2
2025-07-25T13:51:58Z,2,0,304,Sense 2
2025-07-25T13:51:59Z,0,0,0,Sense 2
2025-07-25T13:52:00Z,0,0,-304,Sense 2
2025-07-25T13:52:01Z,0,0,609,Sense 2
2025-07-25T13:52:02Z,2,0,0,Sense 2
2025-07-25T13:52:03Z,2,0,-609,Sense 2
2025-07-25T13:52:04Z,1,0,0,Sense 2
2025-07-25T13:52:05Z,1,0,304,Sense 2
2025-07-25T13:52:06Z,2,0,0,Sense 2
2025-07-25T13:52:07Z,2,0,304,Sense 2
2025-07-25T13:52:08Z,1,0,-609,Sense 2
2025-07-25T13:52:09Z,2,0,304,Sense 2
2025-07-25T13:52:10Z,2,130,0,Sense 2
2025-07-25T13:52:11Z,2,300,0,Sense 2
2025-07-25T13:52:12Z,1,470,0,Sense 2
2025-07-25T13:52:13Z,1,610,0,Sense 2
2025-07-25T13:52:14Z,1,770,0,Sense 2
2025-07-25T13:52:15Z,1,780,0,Sense 2
2025-07-25T13:52:16Z,0,720,304,Sense 2
2025-07-25T13:52:17Z,0,640,-304,Sense 2
2025-07-25T13:52:18Z,0,0,0,Sense 2
2025-07-25T13:52:19Z,0,0,0,Sense 2
2025-07-25T13:52:20Z,2,0,0,Sense 2
2025-07-25T13:52:21Z,1,0,0,Sense 2
2025-07-25T13:52:22Z,2,0,0,Sense 2
2025-07-25T13:52:23Z,2,0,0,Sense 2
2025-07-25T13:52:24Z,1,0,0,Sense 2
2025-07-25T13:52:25Z,2,140,304,Sense 2
2025-07-25T13:52:26Z,2,300,-304,Sense 2
2025-07-25T13:52:27Z,2,500,304,Sense 2
2025-07-25T13:52:28Z,1,680,-304,Sense 2
2025-07-25T13:52:29Z,2,890,304,Sense 2
2025-07-25T13:52:30Z,2,970,-304,Sense 2
2025-07-25T13:52:31Z,2,1030,0,Sense 2
2025-07-25T13:52:32Z,2,1080,304,Sense 2
2025-07-25T13:52:33Z,1,1100,-304,Sense 2
2025-07-25T13:52:34Z,2,1150,0,Sense 2
2025-07-25T13:52:35Z,2,1210,0,Sense 2
2025-07-25T13:52:36Z,2,1240,0,Sense 2
2025-07-25T13:52:37Z,1,1210,304,Sense 2
2025-07-25T13:52:38Z,2,1230,-304,Sense 2
2025-07-25T13:52:39Z,2,1240,0,Sense 2
2025-07-25T13:52:40Z,0,1230,0,Sense 2
2025-07-25T13:52:41Z,1,1230,0,Sense 2
2025-07-25T13:52:42Z,0,1090,0,Sense 2
2025-07-25T13:52:43Z,0,930,0,Sense 2
2025-07-25T13:52:44Z,0,0,0,Sense 2
2025-07-25T13:52:45Z,0,0,304,Sense 2
2025-07-25T13:52:46Z,0,0,-304,Sense 2
2025-07-25T13:52:47Z,0,0,304,Sense 2
2025-07-25T13:52:48Z,0,0,-304,Sense 2
2025-07-25T13:52:49Z,0,0,0,Sense 2
2025-07-25T13:52:50Z,0,0,0,Sense 2
2025-07-25T13:52:51Z,0,0,0,Sense 2
2025-07-25T13:52:52Z,0,0,0,Sense 2
2025-07-25T13:52:53Z,0,0,0,Sense 2
2025-07-25T13:57:58Z,0,0,0,Sense 2
2025-07-25T13:57:59Z,1,0,0,Sense 2
2025-07-25T13:58:00Z,0,0,-304,Sense 2
2025-07-25T13:58:01Z,0,0,0,Sense 2
2025-07-25T13:58:02Z,0,0,0,Sense 2
2025-07-25T13:58:03Z,0,0,0,Sense 2
2025-07-25T13:58:04Z,0,0,304,Sense 2
2025-07-25T13:58:05Z,0,0,-304,Sense 2
2025-07-25T13:58:06Z,0,0,304,Sense 2
2025-07-25T13:58:07Z,0,0,-304,Sense 2
2025-07-25T13:58:08Z,0,0,0,Sense 2
2025-07-25T13:58:09Z,0,0,0,Sense 2
2025-07-25T13:58:10Z,0,0,304,Sense 2
2025-07-25T13:58:11Z,0,0,-609,Sense 2
2025-07-25T13:58:12Z,0,0,609,Sense 2
2025-07-25T13:58:13Z,0,0,-304,Sense 2
2025-07-25T13:58:14Z,0,0,0,Sense 2
2025-07-25T13:58:15Z,0,0,0,Sense 2
2025-07-25T13:58:16Z,0,0,304,Sense 2
2025-07-25T13:58:17Z,0,0,-609,Sense 2
2025-07-25T13:58:18Z,1,0,609,Sense 2
2025-07-25T13:58:19Z,1,0,-304,Sense 2
2025-07-25T13:58:20Z,2,0,304,Sense 2
2025-07-25T13:58:21Z,2,0,-304,Sense 2
2025-07-25T13:58:22Z,1,120,0,Sense 2
2025-07-25T13:58:23Z,2,270,-304,Sense 2
2025-07-25T13:58:24Z,1,420,609,Sense 2
2025-07-25T13:58:25Z,2,610,0,Sense 2
2025-07-25T13:58:26Z,1,750,0,Sense 2
2025-07-25T13:58:27Z,1,790,-304,Sense 2
2025-07-25T13:58:28Z,0,750,304,Sense 2
2025-07-25T13:58:29Z,0,690,-304,Sense 2
2025-07-25T13:58:30Z,0,0,0,Sense 2
2025-07-25T13:58:31Z,0,0,304,Sense 2
2025-07-25T13:58:32Z,0,0,-304,Sense 2
2025-07-25T13:58:33Z,0,0,0,Sense 2
2025-07-25T13:58:34Z,0,0,-304,Sense 2
2025-07-25T13:58:35Z,0,0,304,Sense 2
2025-07-25T13:58:36Z,0,0,0,Sense 2
2025-07-25T13:58:37Z,0,0,0,Sense 2
2025-07-25T13:58:38Z,0,0,304,Sense 2
2025-07-25T13:58:39Z,2,0,-304,Sense 2
2025-07-25T13:58:40Z,2,0,-304,Sense 2
2025-07-25T13:58:41Z,0,0,304,Sense 2
2025-07-25T13:58:42Z,0,0,-304,Sense 2
2025-07-25T13:58:43Z,0,0,0,Sense 2
2025-07-25T13:58:44Z,0,0,304,Sense 2
2025-07-25T13:58:45Z,0,0,0,Sense 2
2025-07-25T13:58:46Z,0,0,-304,Sense 2
2025-07-25T13:58:47Z,0,0,304,Sense 2
2025-07-25T13:58:48Z,0,0,-304,Sense 2
2025-07-25T13:58:49Z,0,0,304,Sense 2
2025-07-25T13:58:50Z,0,0,0,Sense 2
2025-07-25T13:58:51Z,0,0,0,Sense 2
2025-07-25T13:58:52Z,0,0,0,Sense 2
2025-07-25T13:58:53Z,0,0,0,Sense 2
2025-07-25T13:58:54Z,0,0,-304,Sense 2
2025-07-25T13:58:55Z,1,0,304,Sense 2
2025-07-25T13:58:56Z,2,0,-304,Sense 2
2025-07-25T13:58:57Z,1,0,609,Sense 2
2025-07-25T13:58:58Z,2,0,-609,Sense 2
2025-07-25T13:58:59Z,2,0,304,Sense 2
2025-07-25T13:59:00Z,1,0,-304,Sense 2
2025-07-25T13:59:01Z,2,0,304,Sense 2
2025-07-25T13:59:02Z,2,0,0,Sense 2
2025-07-25T13:59:03Z,2,130,-304,Sense 2
2025-07-25T13:59:04Z,1,270,0,Sense 2
2025-07-25T13:59:05Z,2,430,0,Sense 2
2025-07-25T13:59:06Z,2,620,0,Sense 2
2025-07-25T13:59:07Z,1,790,304,Sense 2
2025-07-25T13:59:08Z,1,790,304,Sense 2
2025-07-25T13:59:09Z,2,870,0,Sense 2
2025-07-25T13:59:10Z,2,950,0,Sense 2
2025-07-25T13:59:11Z,1,970,-609,Sense 2
2025-07-25T13:59:12Z,2,1000,304,Sense 2
2025-07-25T13:59:13Z,2,1060,304,Sense 2
2025-07-25T13:59:14Z,1,1120,-304,Sense 2
2025-07-25T13:59:15Z,2,1130,304,Sense 2
2025-07-25T13:59:16Z,2,1160,-609,Sense 2
2025-07-25T13:59:17Z,1,1160,609,Sense 2
2025-07-25T13:59:18Z,2,1150,0,Sense 2
2025-07-25T13:59:19Z,2,1180,-304,Sense 2
2025-07-25T13:59:20Z,1,1170,304,Sense 2
2025-07-25T13:59:21Z,2,1160,-304,Sense 2
2025-07-25T13:59:22Z,2,1190,0,Sense 2
2025-07-25T13:59:23Z,2,1210,0,Sense 2
2025-07-25T13:59:24Z,1,1210,304,Sense 2
2025-07-25T13:59:25Z,2,1230,0,Sense 2
2025-07-25T13:59:26Z,2,1240,0,Sense 2
2025-07-25T13:59:27Z,1,1230,-304,Sense 2
2025-07-25T13:59:28Z,2,1240,304,Sense 2
2025-07-25T13:59:29Z,2,1240,-304,Sense 2
2025-07-25T13:59:30Z,1,1240,304,Sense 2
2025-07-25T13:59:31Z,2,1240,0,Sense 2
2025-07-25T13:59:32Z,2,1250,0,Sense 2
2025-07-25T13:59:33Z,2,1240,304,Sense 2
2025-07-25T13:59:34Z,1,1240,-304,Sense 2
2025-07-25T13:59:35Z,2,1240,0,Sense 2
2025-07-25T13:59:36Z,2,1250,0,Sense 2
2025-07-25T13:59:37Z,1,1240,0,Sense 2
2025-07-25T13:59:38Z,2,1230,-609,Sense 2
2025-07-25T13:59:39Z,1,1240,609,Sense 2
2025-07-25T13:59:40Z,1,1220,0,Sense 2
2025-07-25T13:59:41Z,0,1100,0,Sense 2
2025-07-25T13:59:42Z,0,960,-304,Sense 2
2025-07-25T13:59:43Z,0,0,-304,Sense 2
2025-07-25T13:59:44Z,0,0,0,Sense 2
2025-07-25T13:59:45Z,0,0,0,Sense 2
2025-07-25T13:59:46Z,0,0,0,Sense 2
2025-07-25T13:59:47Z,0,0,-304,Sense 2
2025-07-25T13:59:48Z,0,0,304,Sense 2
2025-07-25T13:59:49Z,0,0,-609,Sense 2
2025-07-25T13:59:50Z,0,0,0,Sense 2
2025-07-25T13:59:51Z,0,0,0,Sense 2
2025-07-25T13:59:52Z,0,0,-304,Sense 2
2025-07-25T13:59:53Z,0,0,0,Sense 2
2025-07-25T13:59:54Z,0,0,0,Sense 2
2025-07-25T13:59:55Z,0,0,0,Sense 2
2025-07-25T13:59:56Z,0,0,-304,Sense 2
2025-07-25T13:59:57Z,0,0,0,Sense 2
2025-07-25T13:59:58Z,0,0,0,Sense 2
2025-07-25T13:59:59Z,0,0,0,Sense 2
2025-07-25T14:00:00Z,0,0,-304,Sense 2
2025-07-25T14:00:01Z,0,0,304,Sense 2
2025-07-25T14:00:02Z,0,0,0,Sense 2
2025-07-25T14:00:03Z,0,0,-304,Sense 2
2025-07-25T14:00:04Z,0,0,-304,Sense 2
2025-07-25T14:00:05Z,0,0,0,Sense 2
2025-07-25T14:00:06Z,0,0,-304,Sense 2
2025-07-25T14:00:07Z,1,0,-304,Sense 2
2025-07-25T14:00:08Z,2,0,0,Sense 2
2025-07-25T14:00:09Z,1,0,-609,Sense 2
2025-07-25T14:00:10Z,2,130,0,Sense 2
2025-07-25T14:00:11Z,2,310,0,Sense 2
2025-07-25T14:00:12Z,2,500,-609,Sense 2
2025-07-25T14:00:13Z,1,670,0,Sense 2
2025-07-25T14:00:14Z,2,890,0,Sense 2
2025-07-25T14:00:15Z,2,960,-304,Sense 2
2025-07-25T14:00:16Z,1,990,0,Sense 2
2025-07-25T14:00:17Z,1,990,-304,Sense 2
2025-07-25T14:00:18Z,2,1000,0,Sense 2
2025-07-25T14:00:19Z,2,1030,304,Sense 2
2025-07-25T14:00:20Z,1,1050,-304,Sense 2
2025-07-25T14:00:21Z,1,1040,304,Sense 2
2025-07-25T14:00:22Z,0,1030,304,Sense 2
2025-07-25T14:00:23Z,0,920,-609,Sense 2
2025-07-25T14:00:24Z,2,0,0,Sense 2
2025-07-25T14:00:25Z,1,0,304,Sense 2
2025-07-25T14:00:26Z,2,0,-304,Sense 2
2025-07-25T14:00:27Z,1,260,0,Sense 2
2025-07-25T14:00:28Z,2,400,304,Sense 2
2025-07-25T14:00:29Z,1,540,0,Sense 2
2025-07-25T14:00:30Z,2,700,0,Sense 2
2025-07-25T14:00:31Z,2,900,-609,Sense 2
2025-07-25T14:00:32Z,1,950,304,Sense 2
2025-07-25T14:00:33Z,2,970,0,Sense 2
2025-07-25T14:00:34Z,2,1040,0,Sense 2
2025-07-25T14:00:35Z,2,1090,0,Sense 2
2025-07-25T14:00:36Z,2,1110,609,Sense 2
2025-07-25T14:00:37Z,1,1200,-304,Sense 2
2025-07-25T14:00:38Z,2,1220,304,Sense 2
2025-07-25T14:00:39Z,1,1220,-304,Sense 2
2025-07-25T14:00:40Z,2,1210,304,Sense 2
2025-07-25T14:00:41Z,2,1210,-304,Sense 2
2025-07-25T14:00:42Z,2,1230,0,Sense 2
2025-07-25T14:00:43Z,2,1240,0,Sense 2
2025-07-25T14:00:44Z,1,1250,304,Sense 2
2025-07-25T14:00:45Z,2,1250,-304,Sense 2
2025-07-25T14:00:46Z,2,1250,-304,Sense 2
2025-07-25T14:00:47Z,1,1250,304,Sense 2
2025-07-25T14:00:48Z,2,1240,-304,Sense 2
2025-07-25T14:00:49Z,2,1240,-304,Sense 2
2025-07-25T14:00:50Z,2,1250,0,Sense 2
2025-07-25T14:00:51Z,0,1240,0,Sense 2
2025-07-25T14:00:52Z,2,1240,304,Sense 2
2025-07-25T14:00:53Z,3,1230,0,Sense 2
2025-07-25T14:00:54Z,1,1240,0,Sense 2
2025-07-25T14:00:55Z,2,1220,0,Sense 2
2025-07-25T14:00:56Z,1,1240,0,Sense 2
2025-07-25T14:00:57Z,2,1230,-304,Sense 2
2025-07-25T14:00:58Z,2,1230,-304,Sense 2
2025-07-25T14:00:59Z,1,1220,0,Sense 2
2025-07-25T14:01:00Z,2,1230,0,Sense 2
2025-07-25T14:01:01Z,2,1230,304,Sense 2
2025-07-25T14:01:02Z,2,1220,-304,Sense 2
2025-07-25T14:01:03Z,1,1230,0,Sense 2
2025-07-25T14:01:04Z,2,1230,0,Sense 2
2025-07-25T14:01:05Z,1,1220,304,Sense 2
2025-07-25T14:01:06Z,2,1220,0,Sense 2
2025-07-25T14:01:07Z,2,1220,0,Sense 2
2025-07-25T14:01:08Z,1,1220,0,Sense 2
2025-07-25T14:01:09Z,2,1220,0,Sense 2
2025-07-25T14:01:10Z,2,1220,-304,Sense 2
2025-07-25T14:01:11Z,1,1220,0,Sense 2
2025-07-25T14:01:12Z,2,1210,304,Sense 2
2025-07-25T14:01:13Z,1,1210,0,Sense 2
2025-07-25T14:01:14Z,2,1210,0,Sense 2
2025-07-25T14:01:15Z,2,1210,0,Sense 2
2025-07-25T14:01:16Z,1,1200,0,Sense 2
2025-07-25T14:01:17Z,2,1210,-304,Sense 2
2025-07-25T14:01:18Z,2,1200,304,Sense 2
2025-07-25T14:01:19Z,1,1200,-304,Sense 2
2025-07-25T14:01:20Z,1,1200,304,Sense 2
2025-07-25T14:01:21Z,0,1110,0,Sense 2
2025-07-25T14:01:22Z,0,980,-304,Sense 2
2025-07-25T14:01:23Z,0,0,0,Sense 2
2025-07-25T14:01:24Z,0,0,0,Sense 2
2025-07-25T14:01:25Z,0,0,0,Sense 2
2025-07-25T14:01:26Z,0,0,304,Sense 2
2025-07-25T14:01:27Z,0,0,-304,Sense 2
2025-07-25T14:01:28Z,0,0,0,Sense 2
2025-07-25T14:01:29Z,0,0,304,Sense 2
2025-07-25T14:01:30Z,0,0,-304,Sense 2
2025-07-25T14:01:31Z,0,0,0,Sense 2
2025-07-25T14:01:32Z,0,0,0,Sense 2
2025-07-25T14:01:33Z,0,0,0,Sense 2
2025-07-25T14:01:34Z,0,0,0,Sense 2
2025-07-25T14:01:35Z,0,0,304,Sense 2
2025-07-25T14:01:36Z,0,0,-304,Sense 2
2025-07-25T14:01:37Z,0,0,304,Sense 2
2025-07-25T14:01:38Z,0,0,-304,Sense 2
2025-07-25T14:01:39Z,0,0,0,Sense 2
2025-07-25T14:01:40Z,0,0,0,Sense 2
2025-07-25T14:01:41Z,0,0,0,Sense 2
2025-07-25T14:01:42Z,0,0,0,Sense 2
2025-07-25T14:01:43Z,0,0,0,Sense 2
2025-07-25T14:01:44Z,0,0,0,Sense 2
2025-07-25T14:01:45Z,0,0,-304,Sense 2
2025-07-25T14:01:46Z,0,0,304,Sense 2
2025-07-25T14:01:47Z,0,0,0,Sense 2
2025-07-25T14:01:48Z,0,0,0,Sense 2
2025-07-25T14:01:49Z,0,0,0,Sense 2
2025-07-25T14:01:50Z,0,0,-304,Sense 2
2025-07-25T14:01:51Z,0,0,304,Sense 2
2025-07-25T14:01:52Z,0,0,0,Sense 2
2025-07-25T14:01:53Z,0,0,0,Sense 2
2025-07-25T14:01:54Z,0,0,0,Sense 2
2025-07-25T14:01:55Z,0,0,0,Sense 2
2025-07-25T14:01:56Z,0,0,0,Sense 2
2025-07-25T14:01:57Z,0,0,-304,Sense 2
2025-07-25T14:01:58Z,0,0,304,Sense 2
2025-07-25T14:01:59Z,0,0,0,Sense 2
2025-07-25T14:02:00Z,0,0,-304,Sense 2
2025-07-25T14:02:01Z,0,0,609,Sense 2
2025-07-25T14:02:02Z,0,0,-304,Sense 2
2025-07-25T14:02:03Z,0,0,304,Sense 2
2025-07-25T14:02:04Z,0,0,-304,Sense 2
2025-07-25T14:02:05Z,0,0,-304,Sense 2
2025-07-25T14:02:06Z,0,0,0,Sense 2
2025-07-25T14:02:07Z,0,0,304,Sense 2
2025-07-25T14:02:08Z,0,0,0,Sense 2
2025-07-25T14:02:09Z,0,0,0,Sense 2
2025-07-25T14:02:10Z,0,0,0,Sense 2
2025-07-25T14:02:11Z,0,0,-304,Sense 2
2025-07-25T14:02:12Z,0,0,0,Sense 2
2025-07-25T14:02:13Z,0,0,304,Sense 2
2025-07-25T14:02:14Z,0,0,0,Sense 2
2025-07-25T14:02:15Z,0,0,0,Sense 2
2025-07-25T14:02:16Z,0,0,-304,Sense 2
2025-07-25T14:02:17Z,0,0,0,Sense 2
2025-07-25T14:02:18Z,0,0,0,Sense 2
2025-07-25T14:02:19Z,0,0,0,Sense 2
2025-07-25T14:02:20Z,0,0,0,Sense 2
2025-07-25T14:02:21Z,0,0,0,Sense 2
2025-07-25T14:02:22Z,0,0,0,Sense 2
2025-07-25T14:02:23Z,0,0,0,Sense 2
2025-07-25T14:02:24Z,0,0,609,Sense 2
2025-07-25T14:02:25Z,0,0,0,Sense 2
2025-07-25T14:02:26Z,0,0,304,Sense 2
2025-07-25T14:02:27Z,0,0,-304,Sense 2
2025-07-25T14:02:28Z,2,0,-304,Sense 2
2025-07-25T14:02:29Z,2,0,-304,Sense 2
2025-07-25T14:02:30Z,0,0,0,Sense 2
2025-07-25T14:02:31Z,0,0,-304,Sense 2
2025-07-25T14:02:32Z,0,0,304,Sense 2
2025-07-25T14:02:33Z,0,0,0,Sense 2
2025-07-25T14:02:34Z,0,0,0,Sense 2
2025-07-25T14:02:35Z,0,0,0,Sense 2
2025-07-25T14:02:36Z,0,0,304,Sense 2
2025-07-25T14:02:37Z,0,0,304,Sense 2
2025-07-25T14:02:38Z,0,0,0,Sense 2
2025-07-25T14:02:39Z,0,0,-304,Sense 2
2025-07-25T14:02:40Z,0,0,609,Sense 2
2025-07-25T14:02:41Z,0,0,-914,Sense 2
2025-07-25T14:02:42Z,0,0,304,Sense 2
2025-07-25T14:02:43Z,0,0,-304,Sense 2
2025-07-25T14:02:44Z,0,0,304,Sense 2
2025-07-25T14:02:45Z,0,0,-304,Sense 2
2025-07-25T14:02:46Z,0,0,304,Sense 2
2025-07-25T14:02:47Z,0,0,304,Sense 2
2025-07-25T14:02:48Z,0,0,0,Sense 2
2025-07-25T14:02:49Z,0,0,0,Sense 2
2025-07-25T14:02:50Z,0,0,0,Sense 2
2025-07-25T14:02:51Z,0,0,0,Sense 2
2025-07-25T14:02:52Z,0,0,-609,Sense 2
2025-07-25T14:02:53Z,0,0,304,Sense 2
2025-07-25T14:02:54Z,0,0,-304,Sense 2
2025-07-25T14:02:55Z,0,0,0,Sense 2
2025-07-25T14:02:56Z,0,0,0,Sense 2
2025-07-25T14:02:57Z,0,0,609,Sense 2
2025-07-25T14:02:58Z,0,0,0,Sense 2
2025-07-25T14:02:59Z,0,0,-609,Sense 2
2025-07-25T14:03:00Z,0,0,914,Sense 2
2025-07-25T14:03:01Z,0,0,-609,Sense 2
2025-07-25T14:03:02Z,0,0,-304,Sense 2
2025-07-25T14:03:03Z,0,0,0,Sense 2
2025-07-25T14:03:04Z,0,0,304,Sense 2
2025-07-25T14:03:05Z,0,0,914,Sense 2
2025-07-25T14:03:06Z,0,0,-914,Sense 2
2025-07-25T14:03:07Z,0,0,304,Sense 2
2025-07-25T14:03:08Z,0,0,-609,Sense 2
2025-07-25T14:03:09Z,0,0,-304,Sense 2
2025-07-25T14:03:10Z,0,0,0,Sense 2
2025-07-25T14:03:11Z,0,0,304,Sense 2
2025-07-25T14:03:12Z,0,0,304,Sense 2
2025-07-25T14:03:13Z,0,0,-914,Sense 2
2025-07-25T14:03:14Z,0,0,0,Sense 2
2025-07-25T14:03:15Z,0,0,609,Sense 2
2025-07-25T14:03:16Z,0,0,-304,Sense 2
2025-07-25T14:03:17Z,0,0,-304,Sense 2
2025-07-25T14:03:18Z,0,0,609,Sense 2
2025-07-25T14:03:19Z,0,0,-304,Sense 2
2025-07-25T14:03:20Z,0,0,-304,Sense 2
2025-07-25T14:03:21Z,0,0,609,Sense 2
2025-07-25T14:03:22Z,0,0,-304,Sense 2
2025-07-25T14:03:23Z,0,0,0,Sense 2
2025-07-25T14:03:24Z,0,0,-304,Sense 2
2025-07-25T14:03:25Z,0,0,304,Sense 2
2025-07-25T14:03:26Z,0,0,-609,Sense 2
2025-07-25T14:03:27Z,0,0,914,Sense 2
2025-07-25T14:03:28Z,0,0,0,Sense 2
2025-07-25T14:03:29Z,0,0,-304,Sense 2
2025-07-25T14:03:30Z,0,0,0,Sense 2
2025-07-25T14:03:31Z,0,0,0,Sense 2
2025-07-25T14:03:32Z,0,0,-304,Sense 2
2025-07-25T14:03:33Z,0,0,0,Sense 2
2025-07-25T14:03:34Z,0,0,-304,Sense 2
2025-07-25T14:03:35Z,0,0,304,Sense 2
2025-07-25T14:03:36Z,0,0,0,Sense 2
2025-07-25T14:03:37Z,0,0,0,Sense 2
2025-07-25T14:03:38Z,0,0,0,Sense 2
2025-07-25T14:03:39Z,0,0,0,Sense 2
2025-07-25T14:03:40Z,0,0,609,Sense 2
2025-07-25T14:03:41Z,0,0,-304,Sense 2
2025-07-25T14:03:42Z,0,0,0,Sense 2
2025-07-25T14:03:43Z,0,0,-304,Sense 2
2025-07-25T14:03:44Z,0,0,-609,Sense 2
2025-07-25T14:03:45Z,0,0,914,Sense 2
2025-07-25T14:03:46Z,0,0,-304,Sense 2
2025-07-25T14:03:47Z,0,0,304,Sense 2
2025-07-25T14:03:48Z,0,0,-304,Sense 2
2025-07-25T14:03:49Z,0,0,304,Sense 2
2025-07-25T14:03:50Z,0,0,-304,Sense 2
2025-07-25T14:03:51Z,0,0,609,Sense 2
2025-07-25T14:03:52Z,0,0,-609,Sense 2
2025-07-25T14:03:53Z,0,0,304,Sense 2
2025-07-25T14:03:54Z,0,0,-609,Sense 2
2025-07-25T14:03:55Z,0,0,304,Sense 2
2025-07-25T14:03:56Z,0,0,304,Sense 2
2025-07-25T14:03:57Z,0,0,-304,Sense 2
2025-07-25T14:03:58Z,0,0,0,Sense 2
2025-07-25T14:03:59Z,0,0,609,Sense 2
2025-07-25T14:04:00Z,0,0,-914,Sense 2
2025-07-25T14:04:01Z,0,0,0,Sense 2
2025-07-25T14:04:02Z,0,0,304,Sense 2
2025-07-25T14:04:03Z,0,0,0,Sense 2
2025-07-25T14:04:04Z,0,0,-304,Sense 2
2025-07-25T14:04:05Z,0,0,0,Sense 2
2025-07-25T14:04:06Z,0,0,0,Sense 2
2025-07-25T14:04:07Z,0,0,0,Sense 2
2025-07-25T14:04:08Z,0,0,0,Sense 2
2025-07-25T14:04:09Z,2,0,304,Sense 2
2025-07-25T14:04:10Z,2,0,304,Sense 2
2025-07-25T14:04:11Z,0,0,0,Sense 2
2025-07-25T14:04:12Z,0,0,0,Sense 2
2025-07-25T14:04:13Z,0,0,-304,Sense 2
2025-07-25T14:04:14Z,0,0,-304,Sense 2
2025-07-25T14:04:15Z,0,0,304,Sense 2
2025-07-25T14:04:16Z,0,0,-304,Sense 2
2025-07-25T14:04:17Z,0,0,609,Sense 2
2025-07-25T14:04:18Z,0,0,-304,Sense 2
2025-07-25T14:04:19Z,0,0,0,Sense 2
2025-07-25T14:04:20Z,0,0,-304,Sense 2
2025-07-25T14:04:21Z,0,0,609,Sense 2
2025-07-25T14:04:22Z,0,0,-609,Sense 2
2025-07-25T14:04:23Z,0,0,0,Sense 2
2025-07-25T14:04:24Z,0,0,304,Sense 2
2025-07-25T14:04:25Z,0,0,304,Sense 2
2025-07-25T14:04:26Z,0,0,0,Sense 2
2025-07-25T14:04:27Z,0,0,-609,Sense 2
2025-07-25T14:04:28Z,0,0,609,Sense 2
2025-07-25T14:04:29Z,0,0,0,Sense 2
2025-07-25T14:04:30Z,0,0,0,Sense 2
2025-07-25T14:04:31Z,0,0,-304,Sense 2
2025-07-25T14:04:32Z,0,0,-609,Sense 2
2025-07-25T14:04:33Z,0,0,914,Sense 2
2025-07-25T14:04:34Z,0,0,-304,Sense 2
2025-07-25T14:04:35Z,0,0,-304,Sense 2
2025-07-25T14:04:36Z,0,0,1219,Sense 2
2025-07-25T14:04:37Z,0,0,-609,Sense 2
