timestamp,workout,background,total,data source
2025-07-21T09:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T09:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T10:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T11:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T21:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T21:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T21:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T22:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-21T23:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T00:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T01:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T02:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T03:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T04:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T05:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-22T05:01:00Z,0.0,0.0,0.0,Fitbit App
