timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-27T03:15:04Z,0,0,304,Sense 2
2025-08-27T03:15:05Z,0,0,0,Sense 2
2025-08-27T03:15:06Z,0,0,0,Sense 2
2025-08-27T03:15:07Z,0,0,304,Sense 2
2025-08-27T03:15:08Z,0,0,0,Sense 2
2025-08-27T03:15:09Z,0,0,0,Sense 2
2025-08-27T03:15:10Z,0,0,0,Sense 2
2025-08-27T03:15:11Z,0,0,0,Sense 2
2025-08-27T03:15:12Z,0,0,0,Sense 2
2025-08-27T03:15:13Z,0,0,0,Sense 2
2025-08-27T03:15:14Z,0,0,304,Sense 2
2025-08-27T03:15:15Z,0,0,304,Sense 2
2025-08-27T03:15:16Z,0,0,-304,Sense 2
2025-08-27T03:15:17Z,0,0,0,Sense 2
2025-08-27T03:15:18Z,0,0,0,Sense 2
2025-08-27T03:15:19Z,0,0,0,Sense 2
2025-08-27T03:15:20Z,0,0,304,Sense 2
2025-08-27T03:15:21Z,0,0,304,Sense 2
2025-08-27T03:15:22Z,0,0,0,Sense 2
2025-08-27T03:15:23Z,0,0,304,Sense 2
2025-08-27T03:15:24Z,0,0,0,Sense 2
2025-08-27T03:15:25Z,0,0,0,Sense 2
2025-08-27T03:15:26Z,0,0,0,Sense 2
2025-08-27T03:15:27Z,0,0,0,Sense 2
2025-08-27T03:15:28Z,0,0,-304,Sense 2
2025-08-27T03:15:29Z,0,0,0,Sense 2
2025-08-27T03:15:30Z,0,0,304,Sense 2
2025-08-27T03:15:31Z,0,0,-304,Sense 2
2025-08-27T03:15:32Z,0,0,0,Sense 2
2025-08-27T03:15:33Z,0,0,304,Sense 2
2025-08-27T03:15:34Z,0,0,0,Sense 2
2025-08-27T03:15:35Z,0,0,0,Sense 2
2025-08-27T03:15:36Z,0,0,304,Sense 2
2025-08-27T03:15:37Z,0,0,609,Sense 2
2025-08-27T03:15:38Z,0,0,0,Sense 2
2025-08-27T03:15:39Z,0,0,609,Sense 2
2025-08-27T03:15:40Z,0,0,304,Sense 2
2025-08-27T03:15:41Z,0,0,0,Sense 2
2025-08-27T03:15:42Z,0,0,0,Sense 2
2025-08-27T03:15:43Z,0,0,304,Sense 2
2025-08-27T03:15:44Z,0,0,304,Sense 2
2025-08-27T03:15:45Z,0,0,304,Sense 2
2025-08-27T03:15:46Z,0,0,609,Sense 2
2025-08-27T03:15:47Z,0,0,-304,Sense 2
2025-08-27T03:15:48Z,0,0,-304,Sense 2
2025-08-27T03:15:49Z,0,0,609,Sense 2
2025-08-27T03:15:50Z,0,0,304,Sense 2
2025-08-27T03:15:51Z,0,0,0,Sense 2
2025-08-27T03:15:52Z,0,0,0,Sense 2
2025-08-27T03:15:53Z,0,0,0,Sense 2
2025-08-27T03:15:54Z,0,0,304,Sense 2
2025-08-27T03:15:55Z,0,0,304,Sense 2
2025-08-27T03:15:56Z,0,0,0,Sense 2
2025-08-27T03:15:57Z,0,0,304,Sense 2
2025-08-27T03:15:58Z,0,0,304,Sense 2
2025-08-27T03:15:59Z,0,0,304,Sense 2
2025-08-27T03:16:00Z,0,0,0,Sense 2
2025-08-27T03:16:01Z,0,0,304,Sense 2
2025-08-27T03:16:02Z,0,0,-304,Sense 2
2025-08-27T03:16:03Z,0,0,304,Sense 2
2025-08-27T03:16:04Z,0,0,304,Sense 2
2025-08-27T03:16:05Z,0,0,0,Sense 2
2025-08-27T03:16:06Z,2,0,0,Sense 2
2025-08-27T03:16:07Z,2,0,0,Sense 2
2025-08-27T03:16:08Z,0,0,304,Sense 2
2025-08-27T03:16:09Z,0,0,-304,Sense 2
2025-08-27T03:16:10Z,0,0,304,Sense 2
2025-08-27T03:16:11Z,0,0,304,Sense 2
2025-08-27T03:16:12Z,0,0,0,Sense 2
2025-08-27T03:16:13Z,0,0,0,Sense 2
2025-08-27T03:16:14Z,0,0,0,Sense 2
2025-08-27T03:16:15Z,0,0,0,Sense 2
2025-08-27T03:16:16Z,0,0,304,Sense 2
2025-08-27T03:16:17Z,0,0,0,Sense 2
2025-08-27T03:16:18Z,0,0,-304,Sense 2
2025-08-27T03:16:19Z,0,0,609,Sense 2
2025-08-27T03:16:20Z,0,0,-304,Sense 2
2025-08-27T03:16:21Z,0,0,304,Sense 2
2025-08-27T03:16:22Z,0,0,0,Sense 2
2025-08-27T03:16:23Z,0,0,304,Sense 2
2025-08-27T03:16:24Z,0,0,304,Sense 2
2025-08-27T03:16:25Z,0,0,0,Sense 2
2025-08-27T03:16:26Z,0,0,0,Sense 2
2025-08-27T03:16:27Z,0,0,304,Sense 2
2025-08-27T03:16:28Z,0,0,304,Sense 2
2025-08-27T03:16:29Z,0,0,0,Sense 2
2025-08-27T03:16:30Z,0,0,0,Sense 2
2025-08-27T03:16:31Z,0,0,0,Sense 2
2025-08-27T03:16:32Z,0,0,-304,Sense 2
2025-08-27T03:16:33Z,0,0,609,Sense 2
2025-08-27T03:16:34Z,0,0,0,Sense 2
2025-08-27T03:16:35Z,0,0,0,Sense 2
2025-08-27T03:16:36Z,0,0,304,Sense 2
2025-08-27T03:16:37Z,0,0,0,Sense 2
2025-08-27T03:16:38Z,0,0,304,Sense 2
2025-08-27T03:16:39Z,0,0,-304,Sense 2
2025-08-27T03:16:40Z,0,0,0,Sense 2
2025-08-27T03:16:41Z,0,0,0,Sense 2
2025-08-27T03:16:42Z,0,0,0,Sense 2
2025-08-27T03:16:43Z,0,0,0,Sense 2
2025-08-27T03:16:44Z,0,0,0,Sense 2
2025-08-27T03:16:45Z,0,0,-304,Sense 2
2025-08-27T03:16:46Z,0,0,304,Sense 2
2025-08-27T03:16:47Z,0,0,304,Sense 2
2025-08-27T03:16:48Z,0,0,304,Sense 2
2025-08-27T03:16:49Z,0,0,304,Sense 2
2025-08-27T03:16:50Z,0,0,0,Sense 2
2025-08-27T03:16:51Z,0,0,0,Sense 2
2025-08-27T03:16:52Z,0,0,-304,Sense 2
2025-08-27T03:16:53Z,0,0,609,Sense 2
2025-08-27T03:16:54Z,0,0,304,Sense 2
2025-08-27T03:16:55Z,0,0,0,Sense 2
2025-08-27T03:16:56Z,0,0,0,Sense 2
2025-08-27T03:16:57Z,0,0,0,Sense 2
2025-08-27T03:16:58Z,0,0,304,Sense 2
2025-08-27T03:16:59Z,0,0,304,Sense 2
2025-08-27T03:17:00Z,0,0,304,Sense 2
2025-08-27T03:17:01Z,0,0,0,Sense 2
2025-08-27T03:17:02Z,0,0,0,Sense 2
2025-08-27T03:17:03Z,0,0,304,Sense 2
2025-08-27T03:17:04Z,0,0,304,Sense 2
2025-08-27T03:17:05Z,0,0,304,Sense 2
2025-08-27T03:17:06Z,0,0,0,Sense 2
2025-08-27T03:17:07Z,0,0,0,Sense 2
2025-08-27T03:17:08Z,0,0,914,Sense 2
2025-08-27T03:17:09Z,0,0,-304,Sense 2
2025-08-27T03:17:10Z,0,0,0,Sense 2
2025-08-27T03:17:11Z,0,0,609,Sense 2
2025-08-27T03:17:12Z,0,0,-1219,Sense 2
2025-08-27T03:17:13Z,0,0,914,Sense 2
2025-08-27T03:17:14Z,0,0,-609,Sense 2
2025-08-27T03:17:15Z,0,0,0,Sense 2
2025-08-27T03:17:16Z,0,0,0,Sense 2
2025-08-27T03:17:17Z,0,0,609,Sense 2
2025-08-27T03:17:18Z,0,0,0,Sense 2
2025-08-27T03:17:19Z,0,0,0,Sense 2
2025-08-27T03:17:20Z,0,0,304,Sense 2
2025-08-27T03:17:21Z,0,0,304,Sense 2
2025-08-27T03:17:22Z,0,0,0,Sense 2
2025-08-27T03:17:23Z,0,0,304,Sense 2
2025-08-27T03:17:24Z,0,0,0,Sense 2
2025-08-27T03:17:25Z,0,0,0,Sense 2
2025-08-27T03:17:26Z,0,0,304,Sense 2
2025-08-27T03:17:27Z,0,0,0,Sense 2
2025-08-27T03:17:28Z,0,0,-304,Sense 2
2025-08-27T03:17:29Z,0,0,0,Sense 2
2025-08-27T03:17:30Z,0,0,0,Sense 2
2025-08-27T03:17:31Z,0,0,0,Sense 2
2025-08-27T03:17:32Z,0,0,304,Sense 2
2025-08-27T03:17:33Z,0,0,-304,Sense 2
2025-08-27T03:17:34Z,0,0,0,Sense 2
2025-08-27T03:17:35Z,0,0,0,Sense 2
2025-08-27T03:17:36Z,0,0,0,Sense 2
2025-08-27T03:17:37Z,0,0,609,Sense 2
2025-08-27T03:17:38Z,0,0,0,Sense 2
2025-08-27T03:17:39Z,0,0,-304,Sense 2
2025-08-27T03:17:40Z,0,0,0,Sense 2
2025-08-27T03:17:41Z,4,0,609,Sense 2
2025-08-27T03:17:42Z,0,0,-304,Sense 2
2025-08-27T03:17:43Z,0,0,304,Sense 2
2025-08-27T03:17:44Z,0,0,304,Sense 2
2025-08-27T03:17:45Z,0,0,-304,Sense 2
2025-08-27T03:17:46Z,0,0,304,Sense 2
2025-08-27T03:17:47Z,0,0,-304,Sense 2
2025-08-27T03:17:48Z,0,0,0,Sense 2
2025-08-27T03:17:49Z,0,0,609,Sense 2
2025-08-27T03:17:50Z,0,0,-304,Sense 2
2025-08-27T03:17:51Z,0,0,304,Sense 2
2025-08-27T03:17:52Z,0,0,609,Sense 2
2025-08-27T03:17:53Z,0,0,0,Sense 2
2025-08-27T03:17:54Z,0,0,304,Sense 2
2025-08-27T03:17:55Z,0,0,-609,Sense 2
2025-08-27T03:17:56Z,0,0,304,Sense 2
2025-08-27T03:17:57Z,0,0,304,Sense 2
2025-08-27T03:17:58Z,2,0,0,Sense 2
2025-08-27T03:17:59Z,2,0,0,Sense 2
2025-08-27T03:18:00Z,0,0,304,Sense 2
2025-08-27T03:18:01Z,0,0,0,Sense 2
2025-08-27T03:18:02Z,0,0,0,Sense 2
2025-08-27T03:18:03Z,0,0,304,Sense 2
2025-08-27T03:18:04Z,0,0,-609,Sense 2
2025-08-27T03:18:05Z,0,0,609,Sense 2
2025-08-27T03:18:06Z,0,0,-304,Sense 2
2025-08-27T03:18:07Z,0,0,304,Sense 2
2025-08-27T03:18:08Z,0,0,0,Sense 2
2025-08-27T03:18:09Z,0,0,0,Sense 2
2025-08-27T03:18:10Z,0,0,-609,Sense 2
2025-08-27T03:18:11Z,0,0,-609,Sense 2
2025-08-27T03:18:12Z,0,0,0,Sense 2
2025-08-27T03:18:13Z,0,0,-304,Sense 2
2025-08-27T03:18:14Z,0,0,0,Sense 2
2025-08-27T03:18:15Z,0,0,0,Sense 2
2025-08-27T03:18:16Z,0,0,0,Sense 2
2025-08-27T03:18:17Z,0,0,0,Sense 2
2025-08-27T03:18:18Z,0,0,304,Sense 2
2025-08-27T03:18:19Z,0,0,0,Sense 2
2025-08-27T03:18:20Z,0,0,304,Sense 2
2025-08-27T03:18:21Z,0,0,0,Sense 2
2025-08-27T03:18:22Z,0,0,304,Sense 2
2025-08-27T03:18:23Z,0,0,609,Sense 2
2025-08-27T03:18:24Z,0,0,0,Sense 2
2025-08-27T03:18:25Z,0,0,0,Sense 2
2025-08-27T03:18:26Z,0,0,0,Sense 2
2025-08-27T03:18:27Z,0,0,304,Sense 2
2025-08-27T03:18:28Z,0,0,304,Sense 2
2025-08-27T03:18:29Z,0,0,0,Sense 2
2025-08-27T03:18:30Z,0,0,304,Sense 2
2025-08-27T05:42:11Z,1,0,0,Sense 2
2025-08-27T05:42:12Z,2,0,304,Sense 2
2025-08-27T05:42:13Z,2,170,-304,Sense 2
2025-08-27T05:42:14Z,0,230,304,Sense 2
2025-08-27T05:42:15Z,3,370,-304,Sense 2
2025-08-27T05:42:16Z,3,550,0,Sense 2
2025-08-27T05:42:17Z,1,650,0,Sense 2
2025-08-27T05:42:18Z,2,750,0,Sense 2
2025-08-27T05:42:19Z,2,880,304,Sense 2
2025-08-27T05:42:20Z,2,940,0,Sense 2
2025-08-27T05:42:21Z,2,970,-609,Sense 2
2025-08-27T05:42:22Z,2,1020,-304,Sense 2
2025-08-27T05:42:23Z,1,1260,304,Sense 2
2025-08-27T05:42:24Z,1,1240,304,Sense 2
2025-08-27T05:42:25Z,2,1210,304,Sense 2
2025-08-27T05:42:26Z,2,1190,0,Sense 2
2025-08-27T05:42:27Z,2,1180,0,Sense 2
2025-08-27T05:42:28Z,1,1160,0,Sense 2
2025-08-27T05:42:29Z,2,1200,-304,Sense 2
2025-08-27T05:42:30Z,2,1210,0,Sense 2
2025-08-27T05:42:31Z,2,1220,304,Sense 2
2025-08-27T05:42:32Z,2,1250,-304,Sense 2
2025-08-27T05:42:33Z,1,1250,304,Sense 2
2025-08-27T05:42:34Z,2,1250,-304,Sense 2
2025-08-27T05:42:35Z,2,1270,304,Sense 2
2025-08-27T05:42:36Z,2,1260,-304,Sense 2
2025-08-27T05:42:37Z,1,1260,0,Sense 2
2025-08-27T05:42:38Z,1,1260,0,Sense 2
2025-08-27T05:42:39Z,1,1260,0,Sense 2
2025-08-27T05:42:40Z,2,1250,-304,Sense 2
2025-08-27T05:42:41Z,2,1250,0,Sense 2
2025-08-27T05:42:42Z,2,1250,-304,Sense 2
2025-08-27T05:42:43Z,2,1250,0,Sense 2
2025-08-27T05:42:44Z,1,1250,304,Sense 2
2025-08-27T05:42:45Z,2,1250,-304,Sense 2
2025-08-27T05:42:46Z,2,1250,0,Sense 2
2025-08-27T05:42:47Z,2,1250,304,Sense 2
2025-08-27T05:42:48Z,2,1250,-304,Sense 2
2025-08-27T05:42:49Z,2,1300,304,Sense 2
2025-08-27T05:42:50Z,2,1330,0,Sense 2
2025-08-27T05:42:51Z,1,1320,0,Sense 2
2025-08-27T05:42:52Z,2,1320,0,Sense 2
2025-08-27T05:42:53Z,2,1320,304,Sense 2
2025-08-27T05:42:54Z,2,1320,-304,Sense 2
2025-08-27T05:42:55Z,1,1310,609,Sense 2
2025-08-27T05:42:56Z,2,1310,-304,Sense 2
2025-08-27T05:42:57Z,2,1310,304,Sense 2
2025-08-27T05:42:58Z,1,1320,-609,Sense 2
2025-08-27T05:42:59Z,2,1300,0,Sense 2
2025-08-27T05:43:00Z,2,1310,-304,Sense 2
2025-08-27T05:43:01Z,2,1300,0,Sense 2
2025-08-27T05:43:02Z,2,1310,0,Sense 2
2025-08-27T05:43:03Z,2,1330,0,Sense 2
2025-08-27T05:43:04Z,2,1340,0,Sense 2
2025-08-27T05:43:05Z,1,1330,0,Sense 2
2025-08-27T05:43:06Z,2,1330,609,Sense 2
2025-08-27T05:43:07Z,2,1330,304,Sense 2
2025-08-27T05:43:08Z,2,1330,-609,Sense 2
2025-08-27T05:43:09Z,2,1330,304,Sense 2
2025-08-27T05:43:10Z,1,1320,0,Sense 2
2025-08-27T05:43:11Z,2,1330,-609,Sense 2
2025-08-27T05:43:12Z,2,1330,304,Sense 2
2025-08-27T05:43:13Z,2,1320,0,Sense 2
2025-08-27T05:43:14Z,2,1320,304,Sense 2
2025-08-27T05:43:15Z,2,1330,-304,Sense 2
2025-08-27T05:43:16Z,1,1320,0,Sense 2
2025-08-27T05:43:17Z,2,1320,-304,Sense 2
2025-08-27T05:43:18Z,2,1320,609,Sense 2
2025-08-27T05:43:19Z,2,1320,-304,Sense 2
2025-08-27T05:43:20Z,1,1310,304,Sense 2
2025-08-27T05:43:21Z,2,1310,0,Sense 2
2025-08-27T05:43:22Z,2,1320,-304,Sense 2
2025-08-27T05:43:23Z,2,1310,304,Sense 2
2025-08-27T05:43:24Z,2,1310,0,Sense 2
2025-08-27T05:43:25Z,2,1310,304,Sense 2
2025-08-27T05:43:26Z,1,1320,-609,Sense 2
2025-08-27T05:43:27Z,2,1310,304,Sense 2
2025-08-27T05:43:28Z,2,1310,0,Sense 2
2025-08-27T05:43:29Z,2,1310,0,Sense 2
2025-08-27T05:43:30Z,2,1320,0,Sense 2
2025-08-27T05:43:31Z,2,1310,304,Sense 2
2025-08-27T05:43:32Z,1,1310,-609,Sense 2
2025-08-27T05:43:33Z,2,1310,304,Sense 2
2025-08-27T05:43:34Z,2,1320,0,Sense 2
2025-08-27T05:43:35Z,2,1310,304,Sense 2
2025-08-27T05:43:36Z,2,1310,-304,Sense 2
2025-08-27T05:43:37Z,2,1310,0,Sense 2
2025-08-27T05:43:38Z,1,1320,0,Sense 2
2025-08-27T05:43:39Z,2,1310,-304,Sense 2
2025-08-27T05:43:40Z,2,1310,0,Sense 2
2025-08-27T05:43:41Z,1,1310,304,Sense 2
2025-08-27T05:43:42Z,2,1300,0,Sense 2
2025-08-27T05:43:43Z,2,1300,304,Sense 2
2025-08-27T05:43:44Z,2,1300,-304,Sense 2
2025-08-27T05:43:45Z,2,1290,0,Sense 2
2025-08-27T05:43:46Z,2,1310,0,Sense 2
2025-08-27T05:43:47Z,1,1300,304,Sense 2
2025-08-27T05:43:48Z,2,1310,-304,Sense 2
2025-08-27T05:43:49Z,2,1300,0,Sense 2
2025-08-27T05:43:50Z,2,1300,-304,Sense 2
2025-08-27T05:43:51Z,2,1290,304,Sense 2
2025-08-27T05:43:52Z,2,1310,0,Sense 2
2025-08-27T05:43:53Z,1,1300,0,Sense 2
2025-08-27T05:43:54Z,2,1310,0,Sense 2
2025-08-27T05:43:55Z,2,1300,0,Sense 2
2025-08-27T05:43:56Z,2,1300,0,Sense 2
2025-08-27T05:43:57Z,2,1300,304,Sense 2
2025-08-27T05:43:58Z,1,1290,-304,Sense 2
2025-08-27T05:43:59Z,2,1300,0,Sense 2
2025-08-27T05:44:00Z,2,1300,-304,Sense 2
2025-08-27T05:44:01Z,2,1290,304,Sense 2
2025-08-27T05:44:02Z,1,1300,0,Sense 2
2025-08-27T05:44:03Z,2,1300,0,Sense 2
2025-08-27T05:44:04Z,2,1300,304,Sense 2
2025-08-27T05:44:05Z,2,1280,0,Sense 2
2025-08-27T05:44:06Z,1,1290,-304,Sense 2
2025-08-27T05:44:07Z,2,1290,0,Sense 2
2025-08-27T05:44:08Z,2,1290,0,Sense 2
2025-08-27T05:44:09Z,2,1290,0,Sense 2
2025-08-27T05:44:10Z,1,1280,304,Sense 2
2025-08-27T05:44:11Z,2,1280,0,Sense 2
2025-08-27T05:44:12Z,2,1280,0,Sense 2
2025-08-27T05:44:13Z,2,1290,0,Sense 2
2025-08-27T05:44:14Z,2,1280,0,Sense 2
2025-08-27T05:44:15Z,1,1280,0,Sense 2
2025-08-27T05:44:16Z,1,1280,0,Sense 2
2025-08-27T05:44:17Z,2,1280,0,Sense 2
2025-08-27T05:44:18Z,2,1280,0,Sense 2
2025-08-27T05:44:19Z,2,1280,304,Sense 2
2025-08-27T05:44:20Z,2,1280,-304,Sense 2
2025-08-27T05:44:21Z,1,1280,0,Sense 2
2025-08-27T05:44:22Z,2,1290,0,Sense 2
2025-08-27T05:44:23Z,2,1280,0,Sense 2
2025-08-27T05:44:24Z,2,1280,0,Sense 2
2025-08-27T05:44:25Z,1,1280,304,Sense 2
2025-08-27T05:44:26Z,2,1280,-304,Sense 2
2025-08-27T05:44:27Z,1,1270,0,Sense 2
2025-08-27T05:44:28Z,2,1280,0,Sense 2
2025-08-27T05:44:29Z,2,1260,609,Sense 2
2025-08-27T05:44:30Z,2,1270,-304,Sense 2
2025-08-27T05:44:31Z,2,1260,0,Sense 2
2025-08-27T05:44:32Z,1,1270,-304,Sense 2
2025-08-27T05:44:33Z,2,1270,304,Sense 2
2025-08-27T05:44:34Z,1,1270,304,Sense 2
2025-08-27T05:44:35Z,2,1260,304,Sense 2
2025-08-27T05:44:36Z,2,1260,0,Sense 2
2025-08-27T05:44:37Z,1,1260,-304,Sense 2
2025-08-27T05:44:38Z,2,1250,-304,Sense 2
2025-08-27T05:44:39Z,1,1250,304,Sense 2
2025-08-27T05:44:40Z,2,1250,0,Sense 2
2025-08-27T05:44:41Z,2,1240,-304,Sense 2
2025-08-27T05:44:42Z,1,1240,609,Sense 2
2025-08-27T05:44:43Z,2,1250,-609,Sense 2
2025-08-27T05:44:44Z,2,1240,304,Sense 2
2025-08-27T05:44:45Z,2,1240,0,Sense 2
2025-08-27T05:44:46Z,2,1240,0,Sense 2
2025-08-27T05:44:47Z,2,1290,-304,Sense 2
2025-08-27T05:44:48Z,0,1280,304,Sense 2
2025-08-27T05:44:49Z,2,1290,0,Sense 2
2025-08-27T05:44:50Z,2,1270,0,Sense 2
2025-08-27T05:44:51Z,2,1270,-304,Sense 2
2025-08-27T05:44:52Z,2,1270,304,Sense 2
2025-08-27T05:44:53Z,1,1260,-304,Sense 2
2025-08-27T05:44:54Z,2,1270,304,Sense 2
2025-08-27T05:44:55Z,2,1270,304,Sense 2
2025-08-27T05:44:56Z,2,1280,-609,Sense 2
2025-08-27T05:44:57Z,2,1270,609,Sense 2
2025-08-27T05:44:58Z,2,1300,0,Sense 2
2025-08-27T05:44:59Z,2,1340,-304,Sense 2
2025-08-27T05:45:00Z,1,1340,0,Sense 2
2025-08-27T05:45:01Z,2,1330,0,Sense 2
2025-08-27T05:45:02Z,2,1330,0,Sense 2
2025-08-27T05:45:03Z,2,1330,304,Sense 2
2025-08-27T05:45:04Z,1,1330,304,Sense 2
2025-08-27T05:45:05Z,2,1320,304,Sense 2
2025-08-27T05:45:06Z,2,1320,0,Sense 2
2025-08-27T05:45:07Z,1,1320,609,Sense 2
2025-08-27T05:45:08Z,2,1310,0,Sense 2
2025-08-27T05:45:09Z,1,1310,-304,Sense 2
2025-08-27T05:45:10Z,2,1310,1219,Sense 2
2025-08-27T05:45:11Z,2,1300,-304,Sense 2
2025-08-27T05:45:12Z,1,1300,304,Sense 2
2025-08-27T05:45:13Z,2,1290,304,Sense 2
2025-08-27T05:45:14Z,1,1290,609,Sense 2
2025-08-27T05:45:15Z,2,1280,-304,Sense 2
2025-08-27T05:45:16Z,2,1280,0,Sense 2
2025-08-27T05:45:17Z,1,1280,304,Sense 2
2025-08-27T05:45:18Z,1,1200,-304,Sense 2
2025-08-27T05:45:19Z,2,1210,304,Sense 2
2025-08-27T05:45:20Z,2,1200,-304,Sense 2
2025-08-27T05:45:21Z,2,1200,304,Sense 2
2025-08-27T05:45:22Z,2,1210,0,Sense 2
2025-08-27T05:45:23Z,2,1250,-304,Sense 2
2025-08-27T05:45:24Z,1,1260,-304,Sense 2
2025-08-27T05:45:25Z,2,1260,0,Sense 2
2025-08-27T05:45:26Z,2,1260,304,Sense 2
2025-08-27T05:45:27Z,2,1250,304,Sense 2
2025-08-27T05:45:28Z,1,1260,-304,Sense 2
2025-08-27T05:45:29Z,2,1260,304,Sense 2
2025-08-27T05:45:30Z,2,1260,0,Sense 2
2025-08-27T05:45:31Z,2,1260,304,Sense 2
2025-08-27T05:45:32Z,2,1250,-304,Sense 2
2025-08-27T05:45:33Z,1,1260,-609,Sense 2
2025-08-27T05:45:34Z,2,1260,609,Sense 2
2025-08-27T05:45:35Z,2,1260,0,Sense 2
2025-08-27T05:45:36Z,2,1260,-304,Sense 2
2025-08-27T05:45:37Z,2,1250,304,Sense 2
2025-08-27T05:45:38Z,2,1270,0,Sense 2
2025-08-27T05:45:39Z,1,1260,-304,Sense 2
2025-08-27T05:45:40Z,2,1270,304,Sense 2
2025-08-27T05:45:41Z,2,1270,-609,Sense 2
2025-08-27T05:45:42Z,2,1260,609,Sense 2
2025-08-27T05:45:43Z,1,1270,-304,Sense 2
2025-08-27T05:45:44Z,2,1260,0,Sense 2
2025-08-27T05:45:45Z,2,1270,304,Sense 2
2025-08-27T05:45:46Z,2,1260,-609,Sense 2
2025-08-27T05:45:47Z,1,1260,0,Sense 2
2025-08-27T05:45:48Z,1,1260,304,Sense 2
2025-08-27T05:45:49Z,0,1160,-304,Sense 2
2025-08-27T05:45:50Z,1,1040,0,Sense 2
2025-08-27T05:45:51Z,0,890,304,Sense 2
2025-08-27T05:45:52Z,0,0,304,Sense 2
2025-08-27T05:45:53Z,0,0,0,Sense 2
2025-08-27T05:45:54Z,0,0,304,Sense 2
2025-08-27T05:45:55Z,0,0,-609,Sense 2
2025-08-27T05:45:56Z,0,0,304,Sense 2
2025-08-27T05:45:57Z,0,0,-304,Sense 2
2025-08-27T05:45:58Z,2,0,304,Sense 2
2025-08-27T05:45:59Z,2,0,304,Sense 2
2025-08-27T05:46:00Z,0,0,0,Sense 2
2025-08-27T05:46:01Z,0,0,0,Sense 2
2025-08-27T05:46:02Z,0,0,304,Sense 2
2025-08-27T05:46:03Z,0,0,-304,Sense 2
2025-08-27T05:46:04Z,0,0,304,Sense 2
2025-08-27T05:46:05Z,0,0,-304,Sense 2
2025-08-27T05:46:06Z,0,0,0,Sense 2
2025-08-27T05:46:07Z,0,0,0,Sense 2
2025-08-27T05:46:08Z,0,0,0,Sense 2
2025-08-27T05:46:09Z,0,0,609,Sense 2
2025-08-27T05:46:10Z,0,0,0,Sense 2
2025-08-27T05:46:11Z,0,0,-609,Sense 2
2025-08-27T05:46:12Z,0,0,0,Sense 2
2025-08-27T05:46:13Z,0,0,0,Sense 2
2025-08-27T05:46:14Z,0,0,0,Sense 2
2025-08-27T05:46:15Z,0,0,0,Sense 2
2025-08-27T05:46:16Z,0,0,0,Sense 2
2025-08-27T05:46:17Z,0,0,0,Sense 2
2025-08-27T05:46:18Z,0,0,0,Sense 2
2025-08-27T05:46:19Z,0,0,0,Sense 2
2025-08-27T05:46:20Z,0,0,0,Sense 2
2025-08-27T05:46:21Z,0,0,0,Sense 2
2025-08-27T05:46:22Z,0,0,0,Sense 2
2025-08-27T05:46:23Z,0,0,0,Sense 2
2025-08-27T05:46:24Z,0,0,304,Sense 2
2025-08-27T05:46:25Z,0,0,-304,Sense 2
2025-08-27T05:46:26Z,0,0,0,Sense 2
2025-08-27T05:46:27Z,0,0,0,Sense 2
2025-08-27T05:46:28Z,0,0,0,Sense 2
2025-08-27T05:46:29Z,0,0,304,Sense 2
2025-08-27T05:46:30Z,0,0,0,Sense 2
2025-08-27T05:46:31Z,0,0,609,Sense 2
2025-08-27T05:46:32Z,0,0,-304,Sense 2
2025-08-27T05:46:33Z,0,0,-304,Sense 2
2025-08-27T05:46:34Z,0,0,-609,Sense 2
2025-08-27T05:46:35Z,0,0,0,Sense 2
2025-08-27T05:46:36Z,0,0,0,Sense 2
2025-08-27T05:46:37Z,1,0,304,Sense 2
2025-08-27T05:46:38Z,0,0,0,Sense 2
2025-08-27T05:46:39Z,1,0,0,Sense 2
2025-08-27T05:46:40Z,2,0,0,Sense 2
2025-08-27T05:46:41Z,2,0,0,Sense 2
2025-08-27T05:46:42Z,1,140,0,Sense 2
2025-08-27T05:46:43Z,2,300,0,Sense 2
2025-08-27T05:46:44Z,1,460,0,Sense 2
2025-08-27T05:46:45Z,1,620,-304,Sense 2
2025-08-27T05:46:46Z,1,760,304,Sense 2
2025-08-27T05:46:47Z,0,750,0,Sense 2
2025-08-27T05:46:48Z,0,650,-304,Sense 2
2025-08-27T05:46:49Z,0,0,304,Sense 2
2025-08-27T05:46:50Z,0,0,-304,Sense 2
2025-08-27T05:46:51Z,0,0,304,Sense 2
2025-08-27T05:46:52Z,0,0,0,Sense 2
2025-08-27T05:46:53Z,0,0,-304,Sense 2
2025-08-27T05:46:54Z,0,0,304,Sense 2
2025-08-27T05:46:55Z,0,0,-304,Sense 2
2025-08-27T05:46:56Z,0,0,304,Sense 2
2025-08-27T05:46:57Z,0,0,0,Sense 2
2025-08-27T05:46:58Z,0,0,0,Sense 2
2025-08-27T05:46:59Z,0,0,0,Sense 2
2025-08-27T05:47:00Z,0,0,0,Sense 2
2025-08-27T05:47:01Z,0,0,0,Sense 2
2025-08-27T05:47:02Z,0,0,0,Sense 2
2025-08-27T05:47:03Z,0,0,0,Sense 2
2025-08-27T05:47:04Z,0,0,-304,Sense 2
2025-08-27T05:47:05Z,0,0,-304,Sense 2
2025-08-27T05:47:06Z,0,0,304,Sense 2
2025-08-27T05:47:07Z,0,0,-304,Sense 2
2025-08-27T05:47:08Z,0,0,0,Sense 2
