timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-30T03:33:34Z,2,1280,304,Sense 2
2025-08-30T03:33:35Z,2,1290,0,Sense 2
2025-08-30T03:33:36Z,3,1350,-1219,Sense 2
2025-08-30T03:33:37Z,3,2150,-304,Sense 2
2025-08-30T03:33:38Z,2,2240,-304,Sense 2
2025-08-30T03:33:39Z,2,2280,609,Sense 2
2025-08-30T03:33:40Z,2,2340,-609,Sense 2
2025-08-30T03:33:41Z,2,2340,304,Sense 2
2025-08-30T03:33:42Z,2,2320,-609,Sense 2
2025-08-30T03:33:43Z,2,2330,-1219,Sense 2
2025-08-30T03:33:44Z,3,2320,304,Sense 2
2025-08-30T03:33:45Z,2,2320,0,Sense 2
2025-08-30T03:33:46Z,2,2320,304,Sense 2
2025-08-30T03:33:47Z,1,2320,-609,Sense 2
2025-08-30T03:33:48Z,2,2300,0,Sense 2
2025-08-30T03:33:49Z,2,1500,-609,Sense 2
2025-08-30T03:33:50Z,2,1510,-304,Sense 2
2025-08-30T03:33:51Z,2,1500,0,Sense 2
2025-08-30T03:33:52Z,1,1490,-304,Sense 2
2025-08-30T03:33:53Z,2,1490,1524,Sense 2
2025-08-30T03:33:54Z,2,1490,304,Sense 2
2025-08-30T03:33:55Z,2,1470,-1828,Sense 2
2025-08-30T03:33:56Z,1,1390,1524,Sense 2
2025-08-30T03:33:57Z,2,1390,-1828,Sense 2
2025-08-30T03:33:58Z,2,1400,304,Sense 2
2025-08-30T03:33:59Z,2,1380,0,Sense 2
2025-08-30T03:34:00Z,1,1320,0,Sense 2
2025-08-30T03:34:01Z,0,1240,609,Sense 2
2025-08-30T03:34:02Z,2,1110,914,Sense 2
2025-08-30T03:34:03Z,2,1080,0,Sense 2
2025-08-30T03:34:04Z,2,1050,-1828,Sense 2
2025-08-30T03:34:05Z,2,1070,1219,Sense 2
2025-08-30T03:34:06Z,1,1060,-914,Sense 2
2025-08-30T03:34:07Z,2,1190,0,Sense 2
2025-08-30T03:34:08Z,2,1190,0,Sense 2
2025-08-30T03:34:09Z,2,1200,914,Sense 2
2025-08-30T03:34:10Z,2,1190,-1219,Sense 2
2025-08-30T03:34:11Z,2,1250,304,Sense 2
2025-08-30T03:34:12Z,2,1260,1219,Sense 2
2025-08-30T03:34:13Z,1,1260,-304,Sense 2
2025-08-30T03:34:14Z,2,1250,914,Sense 2
2025-08-30T03:34:15Z,2,1260,-609,Sense 2
2025-08-30T03:34:16Z,2,1260,-914,Sense 2
2025-08-30T03:34:17Z,2,1260,-304,Sense 2
2025-08-30T03:34:18Z,2,1260,0,Sense 2
2025-08-30T03:34:19Z,1,1270,1219,Sense 2
2025-08-30T03:34:20Z,2,1270,0,Sense 2
2025-08-30T03:34:21Z,2,1260,-304,Sense 2
2025-08-30T03:34:22Z,2,1270,304,Sense 2
2025-08-30T03:34:23Z,2,1260,-1219,Sense 2
2025-08-30T03:34:24Z,2,1270,609,Sense 2
2025-08-30T03:34:25Z,2,1270,-609,Sense 2
2025-08-30T03:34:26Z,1,1270,914,Sense 2
2025-08-30T03:34:27Z,2,1280,304,Sense 2
2025-08-30T03:34:28Z,2,1270,-914,Sense 2
2025-08-30T03:34:29Z,2,1270,0,Sense 2
2025-08-30T03:34:30Z,1,1280,-304,Sense 2
2025-08-30T03:34:31Z,2,1270,914,Sense 2
2025-08-30T03:34:32Z,1,1270,-609,Sense 2
2025-08-30T03:34:33Z,1,1190,609,Sense 2
2025-08-30T03:34:34Z,2,1150,304,Sense 2
2025-08-30T03:34:35Z,2,1150,0,Sense 2
2025-08-30T03:34:36Z,2,1150,-1524,Sense 2
2025-08-30T03:34:37Z,2,1150,-304,Sense 2
2025-08-30T03:34:38Z,1,1150,914,Sense 2
2025-08-30T03:34:39Z,1,1160,0,Sense 2
2025-08-30T03:34:40Z,0,1080,609,Sense 2
2025-08-30T03:34:41Z,2,950,-1219,Sense 2
2025-08-30T03:34:42Z,2,950,-1219,Sense 2
2025-08-30T03:34:43Z,0,0,304,Sense 2
2025-08-30T03:34:44Z,0,0,304,Sense 2
2025-08-30T03:34:45Z,0,0,-304,Sense 2
2025-08-30T03:34:46Z,0,0,914,Sense 2
2025-08-30T03:34:47Z,0,0,-914,Sense 2
2025-08-30T03:34:48Z,0,0,0,Sense 2
2025-08-30T03:34:49Z,0,0,-304,Sense 2
2025-08-30T03:34:50Z,0,0,304,Sense 2
2025-08-30T03:34:51Z,0,0,304,Sense 2
2025-08-30T03:34:52Z,0,0,609,Sense 2
2025-08-30T03:34:53Z,0,0,0,Sense 2
2025-08-30T03:34:54Z,0,0,304,Sense 2
2025-08-30T03:34:55Z,0,0,609,Sense 2
2025-08-30T03:34:56Z,0,0,0,Sense 2
2025-08-30T03:34:57Z,0,0,-304,Sense 2
2025-08-30T03:34:58Z,0,0,304,Sense 2
2025-08-30T03:34:59Z,0,0,304,Sense 2
2025-08-30T03:35:00Z,0,0,-1219,Sense 2
2025-08-30T03:35:01Z,0,0,304,Sense 2
2025-08-30T03:35:02Z,0,0,609,Sense 2
2025-08-30T03:35:03Z,0,0,0,Sense 2
2025-08-30T03:35:04Z,0,0,-304,Sense 2
2025-08-30T03:35:05Z,0,0,0,Sense 2
2025-08-30T03:35:06Z,0,0,609,Sense 2
2025-08-30T03:35:07Z,0,0,-1828,Sense 2
2025-08-30T03:35:08Z,0,0,304,Sense 2
2025-08-30T03:35:09Z,0,0,0,Sense 2
2025-08-30T03:35:10Z,0,0,914,Sense 2
2025-08-30T03:35:11Z,0,0,-1219,Sense 2
2025-08-30T03:35:12Z,0,0,0,Sense 2
2025-08-30T03:35:13Z,0,0,0,Sense 2
2025-08-30T03:35:14Z,0,0,914,Sense 2
2025-08-30T03:35:15Z,0,0,304,Sense 2
2025-08-30T03:35:16Z,0,0,-914,Sense 2
2025-08-30T03:35:17Z,0,0,-304,Sense 2
2025-08-30T03:35:18Z,0,0,304,Sense 2
2025-08-30T03:35:19Z,0,0,304,Sense 2
2025-08-30T03:35:20Z,0,0,-609,Sense 2
2025-08-30T03:35:21Z,0,0,304,Sense 2
2025-08-30T03:35:22Z,0,0,0,Sense 2
2025-08-30T03:35:23Z,0,0,609,Sense 2
2025-08-30T03:35:24Z,0,0,-304,Sense 2
2025-08-30T03:35:25Z,0,0,304,Sense 2
2025-08-30T03:35:26Z,0,0,609,Sense 2
2025-08-30T03:35:27Z,0,0,-304,Sense 2
2025-08-30T03:35:28Z,0,0,304,Sense 2
2025-08-30T03:35:29Z,0,0,0,Sense 2
2025-08-30T03:35:30Z,0,0,0,Sense 2
2025-08-30T03:35:31Z,0,0,304,Sense 2
2025-08-30T03:35:32Z,0,0,0,Sense 2
2025-08-30T03:35:33Z,0,0,0,Sense 2
2025-08-30T03:35:34Z,0,0,0,Sense 2
2025-08-30T03:35:35Z,0,0,0,Sense 2
2025-08-30T03:35:36Z,0,0,-914,Sense 2
2025-08-30T03:35:37Z,0,0,914,Sense 2
2025-08-30T03:35:38Z,0,0,-304,Sense 2
2025-08-30T03:35:39Z,0,0,-914,Sense 2
2025-08-30T03:35:40Z,0,0,-609,Sense 2
2025-08-30T03:35:41Z,0,0,-304,Sense 2
2025-08-30T03:35:42Z,0,0,0,Sense 2
2025-08-30T03:35:43Z,0,0,1828,Sense 2
2025-08-30T03:35:44Z,0,0,0,Sense 2
2025-08-30T03:35:45Z,0,0,-1219,Sense 2
2025-08-30T03:35:46Z,0,0,1524,Sense 2
2025-08-30T03:35:47Z,0,0,-1219,Sense 2
2025-08-30T03:35:48Z,0,0,609,Sense 2
2025-08-30T03:35:49Z,0,0,-1219,Sense 2
2025-08-30T03:35:50Z,0,0,-304,Sense 2
2025-08-30T03:35:51Z,0,0,304,Sense 2
2025-08-30T03:35:52Z,0,0,0,Sense 2
2025-08-30T03:35:53Z,0,0,609,Sense 2
2025-08-30T03:35:54Z,1,0,-609,Sense 2
2025-08-30T03:35:55Z,1,0,1524,Sense 2
2025-08-30T03:35:56Z,1,0,-304,Sense 2
2025-08-30T03:35:57Z,0,0,0,Sense 2
2025-08-30T03:35:58Z,1,0,0,Sense 2
2025-08-30T03:35:59Z,2,0,304,Sense 2
2025-08-30T03:36:00Z,2,130,0,Sense 2
2025-08-30T03:36:01Z,2,310,304,Sense 2
2025-08-30T03:36:02Z,2,500,-914,Sense 2
2025-08-30T03:36:03Z,1,680,609,Sense 2
2025-08-30T03:36:04Z,2,880,-609,Sense 2
2025-08-30T03:36:05Z,2,970,0,Sense 2
2025-08-30T03:36:06Z,2,1030,-1219,Sense 2
2025-08-30T03:36:07Z,1,1040,304,Sense 2
2025-08-30T03:36:08Z,2,1090,609,Sense 2
2025-08-30T03:36:09Z,2,1110,304,Sense 2
2025-08-30T03:36:10Z,2,1210,0,Sense 2
2025-08-30T03:36:11Z,2,1210,-609,Sense 2
2025-08-30T03:36:12Z,2,1280,304,Sense 2
2025-08-30T03:36:13Z,2,1300,304,Sense 2
2025-08-30T03:36:14Z,1,1300,0,Sense 2
2025-08-30T03:36:15Z,2,1300,-304,Sense 2
2025-08-30T03:36:16Z,2,1290,0,Sense 2
2025-08-30T03:36:17Z,2,1280,0,Sense 2
2025-08-30T03:36:18Z,1,1290,304,Sense 2
2025-08-30T03:36:19Z,2,1280,-304,Sense 2
2025-08-30T03:36:20Z,2,1280,-609,Sense 2
2025-08-30T03:36:21Z,2,1280,1219,Sense 2
2025-08-30T03:36:22Z,2,1280,-609,Sense 2
2025-08-30T03:36:23Z,2,1310,0,Sense 2
2025-08-30T03:36:24Z,1,1320,-304,Sense 2
2025-08-30T03:36:25Z,2,1310,0,Sense 2
2025-08-30T03:36:26Z,2,1310,0,Sense 2
2025-08-30T03:36:27Z,2,1310,609,Sense 2
2025-08-30T03:36:28Z,2,1310,-914,Sense 2
2025-08-30T03:36:29Z,2,1320,304,Sense 2
2025-08-30T03:36:30Z,2,1330,-609,Sense 2
2025-08-30T03:36:31Z,2,1360,0,Sense 2
2025-08-30T03:36:32Z,1,1360,609,Sense 2
2025-08-30T03:36:33Z,2,1360,304,Sense 2
2025-08-30T03:36:34Z,2,1350,-609,Sense 2
2025-08-30T03:36:35Z,2,1350,1219,Sense 2
2025-08-30T03:36:36Z,2,1350,0,Sense 2
2025-08-30T03:36:37Z,2,1360,0,Sense 2
2025-08-30T03:36:38Z,1,1350,-914,Sense 2
2025-08-30T03:36:39Z,2,1350,304,Sense 2
2025-08-30T03:36:40Z,2,1340,-304,Sense 2
2025-08-30T03:36:41Z,2,1350,304,Sense 2
2025-08-30T03:36:42Z,2,1340,-609,Sense 2
2025-08-30T03:36:43Z,1,1340,914,Sense 2
2025-08-30T03:36:44Z,2,1350,-1524,Sense 2
2025-08-30T03:36:45Z,2,1330,304,Sense 2
2025-08-30T03:36:46Z,0,1250,609,Sense 2
2025-08-30T03:36:47Z,3,1250,-304,Sense 2
2025-08-30T03:36:48Z,3,1290,304,Sense 2
2025-08-30T03:36:49Z,1,1290,-304,Sense 2
2025-08-30T03:36:50Z,2,1290,0,Sense 2
2025-08-30T03:36:51Z,2,1360,304,Sense 2
2025-08-30T03:36:52Z,1,1360,304,Sense 2
2025-08-30T03:36:53Z,2,1350,609,Sense 2
2025-08-30T03:36:54Z,2,1350,304,Sense 2
2025-08-30T03:36:55Z,1,1350,304,Sense 2
2025-08-30T03:36:56Z,2,1340,609,Sense 2
2025-08-30T03:36:57Z,2,1340,-304,Sense 2
2025-08-30T03:36:58Z,2,1330,304,Sense 2
2025-08-30T03:36:59Z,1,1340,304,Sense 2
2025-08-30T03:37:00Z,2,1330,1219,Sense 2
2025-08-30T03:37:01Z,2,1320,0,Sense 2
2025-08-30T03:37:02Z,1,1330,609,Sense 2
2025-08-30T03:37:03Z,2,1320,304,Sense 2
2025-08-30T03:37:04Z,1,1320,0,Sense 2
2025-08-30T03:37:05Z,2,1310,0,Sense 2
2025-08-30T03:37:06Z,1,1230,0,Sense 2
2025-08-30T03:37:07Z,2,1230,-304,Sense 2
2025-08-30T03:37:08Z,2,1230,304,Sense 2
2025-08-30T03:37:09Z,1,1220,0,Sense 2
2025-08-30T03:37:10Z,2,1230,914,Sense 2
2025-08-30T03:37:11Z,1,1220,609,Sense 2
2025-08-30T03:37:12Z,2,1220,0,Sense 2
2025-08-30T03:37:13Z,2,1210,0,Sense 2
2025-08-30T03:37:14Z,2,1220,-1219,Sense 2
2025-08-30T03:37:15Z,1,1220,609,Sense 2
2025-08-30T03:37:16Z,2,1220,0,Sense 2
2025-08-30T03:37:17Z,2,1220,-609,Sense 2
2025-08-30T03:37:18Z,2,1220,609,Sense 2
2025-08-30T03:37:19Z,2,1220,0,Sense 2
2025-08-30T03:37:20Z,2,1270,0,Sense 2
2025-08-30T03:37:21Z,2,1310,-609,Sense 2
2025-08-30T03:37:22Z,1,1320,1219,Sense 2
2025-08-30T03:37:23Z,2,1300,-1219,Sense 2
2025-08-30T03:37:24Z,3,1310,0,Sense 2
2025-08-30T03:37:25Z,2,1320,304,Sense 2
2025-08-30T03:37:26Z,2,1320,0,Sense 2
2025-08-30T03:37:27Z,1,1320,-609,Sense 2
2025-08-30T03:37:28Z,2,1320,0,Sense 2
2025-08-30T03:37:29Z,2,1320,-609,Sense 2
2025-08-30T03:37:30Z,2,1320,-304,Sense 2
2025-08-30T03:37:31Z,2,1320,-609,Sense 2
2025-08-30T03:37:32Z,3,1380,-609,Sense 2
2025-08-30T03:37:33Z,2,1420,0,Sense 2
2025-08-30T03:37:34Z,2,1460,609,Sense 2
2025-08-30T03:37:35Z,2,1490,-914,Sense 2
2025-08-30T03:37:36Z,2,1490,0,Sense 2
2025-08-30T03:37:37Z,2,1480,0,Sense 2
2025-08-30T03:37:38Z,2,1490,-914,Sense 2
2025-08-30T03:37:39Z,3,1480,0,Sense 2
2025-08-30T03:37:40Z,3,1540,-609,Sense 2
2025-08-30T03:37:41Z,2,1580,0,Sense 2
2025-08-30T03:37:42Z,2,1610,-1219,Sense 2
2025-08-30T03:37:43Z,1,1610,914,Sense 2
2025-08-30T03:37:44Z,2,1610,-609,Sense 2
2025-08-30T03:37:45Z,2,1520,-304,Sense 2
2025-08-30T03:37:46Z,2,1460,304,Sense 2
2025-08-30T03:37:47Z,2,1460,-609,Sense 2
2025-08-30T03:37:48Z,1,1460,609,Sense 2
2025-08-30T03:37:49Z,2,1450,304,Sense 2
2025-08-30T03:37:50Z,2,1440,-609,Sense 2
2025-08-30T03:37:51Z,2,1450,914,Sense 2
2025-08-30T03:37:52Z,2,1440,304,Sense 2
2025-08-30T03:37:53Z,2,1430,0,Sense 2
2025-08-30T03:37:54Z,1,1440,-609,Sense 2
2025-08-30T03:37:55Z,2,1430,-1219,Sense 2
2025-08-30T03:37:56Z,2,1430,304,Sense 2
2025-08-30T03:37:57Z,2,1420,609,Sense 2
2025-08-30T03:37:58Z,2,1430,0,Sense 2
2025-08-30T03:37:59Z,2,1420,-304,Sense 2
2025-08-30T03:38:00Z,2,1420,0,Sense 2
2025-08-30T03:38:01Z,2,1420,0,Sense 2
2025-08-30T03:38:02Z,1,1420,0,Sense 2
2025-08-30T03:38:03Z,2,1410,914,Sense 2
2025-08-30T03:38:04Z,2,1410,0,Sense 2
2025-08-30T03:38:05Z,2,1400,-609,Sense 2
2025-08-30T03:38:06Z,2,1410,914,Sense 2
2025-08-30T03:38:07Z,2,1410,914,Sense 2
2025-08-30T03:38:08Z,2,1400,-914,Sense 2
2025-08-30T03:38:09Z,2,1410,304,Sense 2
2025-08-30T03:38:10Z,2,1410,609,Sense 2
2025-08-30T03:38:11Z,1,1400,-304,Sense 2
2025-08-30T03:38:12Z,2,1390,914,Sense 2
2025-08-30T03:38:13Z,2,1400,-1524,Sense 2
2025-08-30T03:38:14Z,2,1390,609,Sense 2
2025-08-30T03:38:15Z,2,1390,304,Sense 2
2025-08-30T03:38:16Z,2,1390,304,Sense 2
2025-08-30T03:38:17Z,1,1390,-1524,Sense 2
2025-08-30T03:38:18Z,2,1390,609,Sense 2
2025-08-30T03:38:19Z,2,1380,-609,Sense 2
2025-08-30T03:38:20Z,2,1380,609,Sense 2
2025-08-30T03:38:21Z,2,1380,-609,Sense 2
2025-08-30T03:38:22Z,2,1370,609,Sense 2
2025-08-30T03:38:23Z,2,1390,-609,Sense 2
2025-08-30T03:38:24Z,2,1380,0,Sense 2
2025-08-30T03:38:25Z,2,1380,914,Sense 2
2025-08-30T03:38:26Z,1,1380,-304,Sense 2
2025-08-30T03:38:27Z,2,1380,-304,Sense 2
2025-08-30T03:38:28Z,2,1370,304,Sense 2
2025-08-30T03:38:29Z,2,1380,609,Sense 2
2025-08-30T03:38:30Z,2,1370,-609,Sense 2
2025-08-30T03:38:31Z,2,1360,609,Sense 2
2025-08-30T03:38:32Z,1,1370,-304,Sense 2
2025-08-30T03:38:33Z,2,1370,609,Sense 2
2025-08-30T03:38:34Z,2,1370,-914,Sense 2
2025-08-30T03:38:35Z,2,1350,-609,Sense 2
2025-08-30T03:38:36Z,2,1360,1219,Sense 2
2025-08-30T03:38:37Z,2,1360,0,Sense 2
2025-08-30T03:38:38Z,2,1360,-609,Sense 2
2025-08-30T03:38:39Z,2,1370,-304,Sense 2
2025-08-30T03:38:40Z,2,1370,-914,Sense 2
2025-08-30T03:38:41Z,2,1360,1219,Sense 2
2025-08-30T03:38:42Z,1,1370,-914,Sense 2
2025-08-30T03:38:43Z,2,1360,304,Sense 2
2025-08-30T03:38:44Z,2,1360,609,Sense 2
2025-08-30T03:38:45Z,2,1360,304,Sense 2
2025-08-30T03:38:46Z,2,1360,-304,Sense 2
2025-08-30T03:38:47Z,2,1360,0,Sense 2
2025-08-30T03:38:48Z,2,1360,609,Sense 2
2025-08-30T03:38:49Z,2,1360,0,Sense 2
2025-08-30T03:38:50Z,1,1360,-304,Sense 2
2025-08-30T03:38:51Z,2,1360,-914,Sense 2
2025-08-30T03:38:52Z,2,1360,304,Sense 2
2025-08-30T03:38:53Z,2,1350,-304,Sense 2
2025-08-30T03:38:54Z,2,1350,609,Sense 2
2025-08-30T03:38:55Z,2,1350,609,Sense 2
2025-08-30T03:38:56Z,2,1360,304,Sense 2
2025-08-30T03:38:57Z,2,1360,-1524,Sense 2
2025-08-30T03:38:58Z,1,1350,304,Sense 2
2025-08-30T03:38:59Z,2,1350,914,Sense 2
2025-08-30T03:39:00Z,2,1350,0,Sense 2
2025-08-30T03:39:01Z,2,1350,-304,Sense 2
2025-08-30T03:39:02Z,2,1360,304,Sense 2
2025-08-30T03:39:03Z,2,1350,304,Sense 2
2025-08-30T03:39:04Z,2,1350,-914,Sense 2
2025-08-30T03:39:05Z,1,1350,-609,Sense 2
2025-08-30T03:39:06Z,2,1350,609,Sense 2
2025-08-30T03:39:07Z,2,1350,-304,Sense 2
2025-08-30T03:39:08Z,2,1340,304,Sense 2
2025-08-30T03:39:09Z,2,1340,-304,Sense 2
2025-08-30T03:39:10Z,2,1350,0,Sense 2
2025-08-30T03:39:11Z,2,1340,609,Sense 2
2025-08-30T03:39:12Z,1,1350,-304,Sense 2
2025-08-30T03:39:13Z,2,1340,304,Sense 2
2025-08-30T03:39:14Z,2,1340,0,Sense 2
2025-08-30T03:39:15Z,2,1350,-914,Sense 2
2025-08-30T03:39:16Z,2,1330,-609,Sense 2
2025-08-30T03:39:17Z,2,1350,1524,Sense 2
2025-08-30T03:39:18Z,2,1340,609,Sense 2
2025-08-30T03:39:19Z,1,1340,-1219,Sense 2
2025-08-30T03:39:20Z,2,1350,-304,Sense 2
2025-08-30T03:39:21Z,2,1330,609,Sense 2
2025-08-30T03:39:22Z,2,1340,0,Sense 2
2025-08-30T03:39:23Z,2,1340,-609,Sense 2
2025-08-30T03:39:24Z,2,1330,1219,Sense 2
2025-08-30T03:39:25Z,2,1340,609,Sense 2
2025-08-30T03:39:26Z,1,1340,-609,Sense 2
2025-08-30T03:39:27Z,2,1340,-1219,Sense 2
2025-08-30T03:39:28Z,2,1330,304,Sense 2
2025-08-30T03:39:29Z,2,1340,-304,Sense 2
2025-08-30T03:39:30Z,2,1330,914,Sense 2
2025-08-30T03:39:31Z,1,1330,-914,Sense 2
2025-08-30T03:39:32Z,2,1330,304,Sense 2
2025-08-30T03:39:33Z,2,1330,609,Sense 2
2025-08-30T03:39:34Z,2,1330,0,Sense 2
2025-08-30T03:39:35Z,2,1330,-304,Sense 2
2025-08-30T03:39:36Z,1,1320,609,Sense 2
2025-08-30T03:39:37Z,2,1330,-304,Sense 2
2025-08-30T03:39:38Z,2,1320,-1219,Sense 2
2025-08-30T03:39:39Z,2,1320,914,Sense 2
2025-08-30T03:39:40Z,2,1320,0,Sense 2
2025-08-30T03:39:41Z,2,1320,0,Sense 2
2025-08-30T03:39:42Z,1,1320,0,Sense 2
2025-08-30T03:39:43Z,2,1320,0,Sense 2
2025-08-30T03:39:44Z,2,1320,-304,Sense 2
2025-08-30T03:39:45Z,2,1320,0,Sense 2
2025-08-30T03:39:46Z,2,1320,0,Sense 2
2025-08-30T03:39:47Z,2,1320,609,Sense 2
2025-08-30T03:39:48Z,2,1320,0,Sense 2
2025-08-30T03:39:49Z,1,1320,609,Sense 2
2025-08-30T03:39:50Z,2,1330,-304,Sense 2
2025-08-30T03:39:51Z,2,1320,-1219,Sense 2
2025-08-30T03:39:52Z,2,1320,0,Sense 2
2025-08-30T03:39:53Z,2,1320,304,Sense 2
2025-08-30T03:39:54Z,2,1320,-304,Sense 2
2025-08-30T03:39:55Z,1,1320,609,Sense 2
2025-08-30T03:39:56Z,2,1320,0,Sense 2
2025-08-30T03:39:57Z,2,1310,-304,Sense 2
2025-08-30T03:39:58Z,2,1310,304,Sense 2
2025-08-30T03:39:59Z,2,1310,0,Sense 2
2025-08-30T03:40:00Z,2,1320,304,Sense 2
2025-08-30T03:40:01Z,1,1320,-304,Sense 2
2025-08-30T03:40:02Z,2,1310,609,Sense 2
2025-08-30T03:40:03Z,2,1310,0,Sense 2
2025-08-30T03:40:04Z,2,1310,-304,Sense 2
2025-08-30T03:40:05Z,2,1320,0,Sense 2
2025-08-30T03:40:06Z,2,1310,0,Sense 2
2025-08-30T03:40:07Z,1,1310,-304,Sense 2
2025-08-30T03:40:08Z,2,1310,304,Sense 2
2025-08-30T03:40:09Z,2,1320,0,Sense 2
2025-08-30T03:40:10Z,2,1310,304,Sense 2
2025-08-30T03:40:11Z,2,1310,0,Sense 2
2025-08-30T03:40:12Z,2,1310,-914,Sense 2
2025-08-30T03:40:13Z,2,1330,304,Sense 2
2025-08-30T03:40:14Z,2,1320,0,Sense 2
2025-08-30T03:40:15Z,2,1320,609,Sense 2
2025-08-30T03:40:16Z,1,1320,914,Sense 2
2025-08-30T03:40:17Z,2,1320,-1219,Sense 2
2025-08-30T03:40:18Z,2,1320,-304,Sense 2
2025-08-30T03:40:19Z,2,1320,1219,Sense 2
2025-08-30T03:40:20Z,2,1320,-304,Sense 2
2025-08-30T03:40:21Z,1,1310,609,Sense 2
2025-08-30T03:40:22Z,2,1310,-1219,Sense 2
2025-08-30T03:40:23Z,2,1310,-609,Sense 2
2025-08-30T03:40:24Z,2,1320,914,Sense 2
2025-08-30T03:40:25Z,2,1310,304,Sense 2
2025-08-30T03:40:26Z,2,1310,-1219,Sense 2
2025-08-30T03:40:27Z,2,1320,-304,Sense 2
2025-08-30T03:40:28Z,1,1320,914,Sense 2
2025-08-30T03:40:29Z,2,1320,0,Sense 2
2025-08-30T03:40:30Z,2,1310,0,Sense 2
2025-08-30T03:40:31Z,2,1310,-304,Sense 2
2025-08-30T03:40:32Z,2,1310,609,Sense 2
2025-08-30T03:40:33Z,2,1320,-609,Sense 2
2025-08-30T03:40:34Z,2,1320,0,Sense 2
2025-08-30T03:40:35Z,2,1320,609,Sense 2
2025-08-30T03:40:36Z,1,1320,-1219,Sense 2
2025-08-30T03:40:37Z,2,1320,304,Sense 2
2025-08-30T03:40:38Z,2,1320,0,Sense 2
2025-08-30T03:40:39Z,2,1330,-304,Sense 2
2025-08-30T03:40:40Z,2,1320,304,Sense 2
2025-08-30T03:40:41Z,2,1320,-304,Sense 2
2025-08-30T03:40:42Z,2,1320,1219,Sense 2
2025-08-30T03:40:43Z,1,1320,304,Sense 2
2025-08-30T03:40:44Z,2,1320,-609,Sense 2
2025-08-30T03:40:45Z,2,1320,304,Sense 2
2025-08-30T03:40:46Z,2,1320,0,Sense 2
2025-08-30T03:40:47Z,2,1320,-609,Sense 2
2025-08-30T03:40:48Z,2,1320,-304,Sense 2
2025-08-30T03:40:49Z,2,1320,0,Sense 2
2025-08-30T03:40:50Z,1,1320,0,Sense 2
2025-08-30T03:40:51Z,2,1320,304,Sense 2
2025-08-30T03:40:52Z,2,1320,0,Sense 2
2025-08-30T03:40:53Z,2,1320,0,Sense 2
2025-08-30T03:40:54Z,2,1320,-609,Sense 2
2025-08-30T03:40:55Z,2,1320,304,Sense 2
2025-08-30T03:40:56Z,2,1320,0,Sense 2
2025-08-30T03:40:57Z,2,1330,0,Sense 2
2025-08-30T03:40:58Z,1,1320,304,Sense 2
2025-08-30T03:40:59Z,3,1330,-304,Sense 2
2025-08-30T03:41:00Z,1,1330,609,Sense 2
2025-08-30T03:41:01Z,2,1320,0,Sense 2
2025-08-30T03:41:02Z,2,1320,-304,Sense 2
2025-08-30T03:41:03Z,2,1320,-304,Sense 2
2025-08-30T03:41:04Z,2,1330,0,Sense 2
2025-08-30T03:41:05Z,2,1330,609,Sense 2
2025-08-30T03:41:06Z,1,1330,-304,Sense 2
2025-08-30T03:41:07Z,2,1330,609,Sense 2
2025-08-30T03:41:08Z,2,1320,-914,Sense 2
2025-08-30T03:41:09Z,2,1320,0,Sense 2
2025-08-30T03:41:10Z,1,1270,609,Sense 2
2025-08-30T03:41:11Z,2,1270,0,Sense 2
2025-08-30T03:41:12Z,2,1280,0,Sense 2
2025-08-30T03:41:13Z,2,1270,304,Sense 2
2025-08-30T03:41:14Z,2,1270,-304,Sense 2
2025-08-30T03:41:15Z,3,0,304,Sense 2
2025-08-30T03:41:16Z,3,0,304,Sense 2
2025-08-30T03:41:17Z,3,0,304,Sense 2
2025-08-30T03:41:18Z,2,1260,-304,Sense 2
2025-08-30T03:41:19Z,2,1270,0,Sense 2
2025-08-30T03:41:20Z,1,1200,-304,Sense 2
2025-08-30T03:41:21Z,2,1140,0,Sense 2
2025-08-30T03:41:22Z,2,1150,-304,Sense 2
2025-08-30T03:41:23Z,2,1160,304,Sense 2
2025-08-30T03:41:24Z,2,1150,304,Sense 2
2025-08-30T03:41:25Z,2,1220,-609,Sense 2
2025-08-30T03:41:26Z,2,1230,609,Sense 2
2025-08-30T03:41:27Z,2,1230,0,Sense 2
2025-08-30T03:41:28Z,1,1240,-609,Sense 2
2025-08-30T03:41:29Z,2,1230,609,Sense 2
2025-08-30T03:41:30Z,2,1240,304,Sense 2
2025-08-30T03:41:31Z,2,1230,0,Sense 2
2025-08-30T03:41:32Z,2,1240,304,Sense 2
2025-08-30T03:41:33Z,2,1240,-304,Sense 2
2025-08-30T03:41:34Z,2,1250,0,Sense 2
2025-08-30T03:41:35Z,1,1250,-914,Sense 2
2025-08-30T03:41:36Z,2,1250,0,Sense 2
2025-08-30T03:41:37Z,2,1250,609,Sense 2
2025-08-30T03:41:38Z,2,1250,304,Sense 2
2025-08-30T03:41:39Z,2,1250,0,Sense 2
2025-08-30T03:41:40Z,2,1260,304,Sense 2
2025-08-30T03:41:41Z,2,1250,-914,Sense 2
2025-08-30T03:41:42Z,1,1260,0,Sense 2
2025-08-30T03:41:43Z,2,1260,609,Sense 2
2025-08-30T03:41:44Z,2,1260,914,Sense 2
2025-08-30T03:41:45Z,2,1260,-914,Sense 2
2025-08-30T03:41:46Z,2,1260,-609,Sense 2
2025-08-30T03:41:47Z,2,1270,0,Sense 2
