timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-07-30T01:20:01Z,0,0,-304,Sense 2
2025-07-30T01:20:02Z,0,0,304,Sense 2
2025-07-30T01:20:03Z,0,0,0,Sense 2
2025-07-30T01:20:04Z,0,0,-304,Sense 2
2025-07-30T01:20:05Z,0,0,0,Sense 2
2025-07-30T01:20:06Z,0,0,304,Sense 2
2025-07-30T01:20:07Z,0,0,0,Sense 2
2025-07-30T01:20:08Z,0,0,0,Sense 2
2025-07-30T01:20:09Z,0,0,-609,Sense 2
2025-07-30T01:20:10Z,0,0,609,Sense 2
2025-07-30T01:20:11Z,0,0,0,Sense 2
2025-07-30T01:20:12Z,0,0,-609,Sense 2
2025-07-30T01:20:13Z,0,0,304,Sense 2
2025-07-30T01:20:14Z,0,0,0,Sense 2
2025-07-30T01:20:15Z,0,0,0,Sense 2
2025-07-30T01:20:16Z,0,0,304,Sense 2
2025-07-30T01:20:17Z,0,0,0,Sense 2
2025-07-30T01:20:18Z,0,0,304,Sense 2
2025-07-30T01:20:19Z,0,0,0,Sense 2
2025-07-30T01:20:20Z,0,0,-914,Sense 2
2025-07-30T01:20:21Z,0,0,914,Sense 2
2025-07-30T01:20:22Z,0,0,-304,Sense 2
2025-07-30T01:20:23Z,0,0,304,Sense 2
2025-07-30T01:20:24Z,0,0,-609,Sense 2
2025-07-30T01:20:25Z,0,0,0,Sense 2
2025-07-30T01:20:26Z,0,0,0,Sense 2
2025-07-30T01:20:27Z,0,0,0,Sense 2
2025-07-30T01:20:28Z,0,0,0,Sense 2
2025-07-30T01:20:29Z,2,0,304,Sense 2
2025-07-30T01:20:30Z,2,0,304,Sense 2
2025-07-30T01:20:31Z,0,0,0,Sense 2
2025-07-30T01:20:32Z,0,0,-304,Sense 2
2025-07-30T01:20:33Z,0,0,304,Sense 2
2025-07-30T01:20:34Z,0,0,0,Sense 2
2025-07-30T01:20:35Z,0,0,-304,Sense 2
2025-07-30T01:20:36Z,0,0,304,Sense 2
2025-07-30T01:20:37Z,0,0,0,Sense 2
2025-07-30T01:20:38Z,0,0,0,Sense 2
2025-07-30T01:20:39Z,0,0,0,Sense 2
2025-07-30T01:20:40Z,0,0,0,Sense 2
2025-07-30T01:20:41Z,0,0,304,Sense 2
2025-07-30T01:20:42Z,0,0,0,Sense 2
2025-07-30T01:20:43Z,0,0,304,Sense 2
2025-07-30T01:20:44Z,0,0,-609,Sense 2
2025-07-30T01:20:45Z,0,0,0,Sense 2
2025-07-30T01:20:46Z,0,0,304,Sense 2
2025-07-30T01:20:47Z,0,0,-304,Sense 2
2025-07-30T01:20:48Z,0,0,304,Sense 2
2025-07-30T01:20:49Z,0,0,-304,Sense 2
2025-07-30T01:20:50Z,0,0,304,Sense 2
2025-07-30T01:20:51Z,0,0,-914,Sense 2
2025-07-30T01:20:52Z,0,0,0,Sense 2
2025-07-30T01:20:53Z,0,0,609,Sense 2
2025-07-30T01:20:54Z,2,0,609,Sense 2
2025-07-30T01:20:55Z,0,0,304,Sense 2
2025-07-30T01:20:56Z,1,0,-304,Sense 2
2025-07-30T01:20:57Z,2,0,0,Sense 2
2025-07-30T01:20:58Z,2,130,304,Sense 2
2025-07-30T01:20:59Z,2,310,-914,Sense 2
2025-07-30T01:21:00Z,2,500,0,Sense 2
2025-07-30T01:21:01Z,2,710,304,Sense 2
2025-07-30T01:21:02Z,2,940,-304,Sense 2
2025-07-30T01:21:03Z,2,1040,0,Sense 2
2025-07-30T01:21:04Z,0,1050,0,Sense 2
2025-07-30T01:21:05Z,1,1020,609,Sense 2
2025-07-30T01:21:06Z,2,1010,-609,Sense 2
2025-07-30T01:21:07Z,2,990,-304,Sense 2
2025-07-30T01:21:08Z,1,1040,0,Sense 2
2025-07-30T01:21:09Z,2,1060,609,Sense 2
2025-07-30T01:21:10Z,2,1120,-304,Sense 2
2025-07-30T01:21:11Z,1,1110,0,Sense 2
2025-07-30T01:21:12Z,2,1130,0,Sense 2
2025-07-30T01:21:13Z,2,1160,0,Sense 2
2025-07-30T01:21:14Z,2,1190,0,Sense 2
2025-07-30T01:21:15Z,2,1210,0,Sense 2
2025-07-30T01:21:16Z,1,1230,0,Sense 2
2025-07-30T01:21:17Z,2,1240,0,Sense 2
2025-07-30T01:21:18Z,2,1250,0,Sense 2
2025-07-30T01:21:19Z,2,1260,0,Sense 2
2025-07-30T01:21:20Z,1,1250,0,Sense 2
2025-07-30T01:21:21Z,2,1250,-304,Sense 2
2025-07-30T01:21:22Z,2,1270,304,Sense 2
2025-07-30T01:21:23Z,1,1260,-304,Sense 2
2025-07-30T01:21:24Z,2,1260,304,Sense 2
2025-07-30T01:21:25Z,2,1250,0,Sense 2
2025-07-30T01:21:26Z,2,1260,-304,Sense 2
2025-07-30T01:21:27Z,1,1260,304,Sense 2
2025-07-30T01:21:28Z,2,1260,-304,Sense 2
2025-07-30T01:21:29Z,2,1250,0,Sense 2
2025-07-30T01:21:30Z,2,1260,304,Sense 2
2025-07-30T01:21:31Z,1,1260,-304,Sense 2
2025-07-30T01:21:32Z,2,1260,0,Sense 2
2025-07-30T01:21:33Z,1,1250,0,Sense 2
2025-07-30T01:21:34Z,2,1250,0,Sense 2
2025-07-30T01:21:35Z,2,1240,304,Sense 2
2025-07-30T01:21:36Z,2,1250,-304,Sense 2
2025-07-30T01:21:37Z,1,1240,304,Sense 2
2025-07-30T01:21:38Z,2,1240,-609,Sense 2
2025-07-30T01:21:39Z,2,1250,609,Sense 2
2025-07-30T01:21:40Z,1,1240,-304,Sense 2
2025-07-30T01:21:41Z,2,1240,0,Sense 2
2025-07-30T01:21:42Z,2,1240,0,Sense 2
2025-07-30T01:21:43Z,1,1250,0,Sense 2
2025-07-30T01:21:44Z,1,1180,-609,Sense 2
2025-07-30T01:21:45Z,3,1180,609,Sense 2
2025-07-30T01:21:46Z,1,1170,0,Sense 2
2025-07-30T01:21:47Z,2,1180,-304,Sense 2
2025-07-30T01:21:48Z,2,1180,304,Sense 2
2025-07-30T01:21:49Z,1,1180,0,Sense 2
2025-07-30T01:21:50Z,2,1180,-609,Sense 2
2025-07-30T01:21:51Z,2,1190,609,Sense 2
2025-07-30T01:21:52Z,1,1180,-304,Sense 2
2025-07-30T01:21:53Z,2,1180,304,Sense 2
2025-07-30T01:21:54Z,2,1190,-304,Sense 2
2025-07-30T01:21:55Z,1,1180,-304,Sense 2
2025-07-30T01:21:56Z,2,1180,-304,Sense 2
2025-07-30T01:21:57Z,1,1180,609,Sense 2
2025-07-30T01:21:58Z,2,1180,0,Sense 2
2025-07-30T01:21:59Z,2,1180,304,Sense 2
2025-07-30T01:22:00Z,1,1180,-304,Sense 2
2025-07-30T01:22:01Z,2,1180,304,Sense 2
2025-07-30T01:22:02Z,2,1180,-304,Sense 2
2025-07-30T01:22:03Z,2,1180,304,Sense 2
2025-07-30T01:22:04Z,1,1170,0,Sense 2
2025-07-30T01:22:05Z,2,1180,0,Sense 2
2025-07-30T01:22:06Z,2,1190,0,Sense 2
2025-07-30T01:22:07Z,2,1190,-304,Sense 2
2025-07-30T01:22:08Z,2,1190,-304,Sense 2
2025-07-30T01:22:09Z,1,1190,0,Sense 2
2025-07-30T01:22:10Z,2,1180,0,Sense 2
2025-07-30T01:22:11Z,2,1190,0,Sense 2
2025-07-30T01:22:12Z,1,1190,-304,Sense 2
2025-07-30T01:22:13Z,2,1190,0,Sense 2
2025-07-30T01:22:14Z,2,1180,304,Sense 2
2025-07-30T01:22:15Z,2,1200,0,Sense 2
2025-07-30T01:22:16Z,1,1190,0,Sense 2
2025-07-30T01:22:17Z,2,1190,0,Sense 2
2025-07-30T01:22:18Z,2,1200,0,Sense 2
2025-07-30T01:22:19Z,2,1190,0,Sense 2
2025-07-30T01:22:20Z,1,1200,-609,Sense 2
2025-07-30T01:22:21Z,2,1190,0,Sense 2
2025-07-30T01:22:22Z,2,1210,0,Sense 2
2025-07-30T01:22:23Z,1,1190,-304,Sense 2
2025-07-30T01:22:24Z,2,1200,1219,Sense 2
2025-07-30T01:22:25Z,1,1190,-304,Sense 2
2025-07-30T01:22:26Z,2,1200,0,Sense 2
2025-07-30T01:22:27Z,2,1190,-304,Sense 2
2025-07-30T01:22:28Z,1,1190,-304,Sense 2
2025-07-30T01:22:29Z,2,1190,304,Sense 2
2025-07-30T01:22:30Z,2,1190,-304,Sense 2
2025-07-30T01:22:31Z,2,1200,-304,Sense 2
2025-07-30T01:22:32Z,2,1190,304,Sense 2
2025-07-30T01:22:33Z,1,1200,-304,Sense 2
2025-07-30T01:22:34Z,2,1200,0,Sense 2
2025-07-30T01:22:35Z,2,1210,304,Sense 2
2025-07-30T01:22:36Z,2,1200,-304,Sense 2
2025-07-30T01:22:37Z,1,1200,0,Sense 2
2025-07-30T01:22:38Z,2,1210,304,Sense 2
2025-07-30T01:22:39Z,2,1200,0,Sense 2
2025-07-30T01:22:40Z,1,1200,0,Sense 2
2025-07-30T01:22:41Z,2,1200,0,Sense 2
2025-07-30T01:22:42Z,2,1210,0,Sense 2
2025-07-30T01:22:43Z,1,1200,0,Sense 2
2025-07-30T01:22:44Z,2,1200,0,Sense 2
2025-07-30T01:22:45Z,1,1200,304,Sense 2
2025-07-30T01:22:46Z,2,1190,-304,Sense 2
2025-07-30T01:22:47Z,2,1200,0,Sense 2
2025-07-30T01:22:48Z,2,1200,914,Sense 2
2025-07-30T01:22:49Z,1,1190,-914,Sense 2
2025-07-30T01:22:50Z,2,1200,0,Sense 2
2025-07-30T01:22:51Z,2,1200,-304,Sense 2
2025-07-30T01:22:52Z,1,1190,609,Sense 2
2025-07-30T01:22:53Z,2,1200,-304,Sense 2
2025-07-30T01:22:54Z,2,1200,-304,Sense 2
2025-07-30T01:22:55Z,2,1210,304,Sense 2
2025-07-30T01:22:56Z,1,1200,-304,Sense 2
2025-07-30T01:22:57Z,2,1200,0,Sense 2
2025-07-30T01:22:58Z,1,1210,304,Sense 2
2025-07-30T01:22:59Z,2,1190,304,Sense 2
2025-07-30T01:23:00Z,2,1200,-304,Sense 2
2025-07-30T01:23:01Z,1,1190,304,Sense 2
2025-07-30T01:23:02Z,2,1200,304,Sense 2
2025-07-30T01:23:03Z,2,1190,0,Sense 2
2025-07-30T01:23:04Z,1,1200,-914,Sense 2
2025-07-30T01:23:05Z,2,1190,609,Sense 2
2025-07-30T01:23:06Z,2,1200,-304,Sense 2
2025-07-30T01:23:07Z,1,1190,609,Sense 2
2025-07-30T01:23:08Z,2,1200,-304,Sense 2
2025-07-30T01:23:09Z,2,1190,-304,Sense 2
2025-07-30T01:23:10Z,1,1200,609,Sense 2
2025-07-30T01:23:11Z,2,1190,-304,Sense 2
2025-07-30T01:23:12Z,2,1200,-304,Sense 2
2025-07-30T01:23:13Z,1,1200,0,Sense 2
2025-07-30T01:23:14Z,2,1180,-304,Sense 2
2025-07-30T01:23:15Z,2,1200,0,Sense 2
2025-07-30T01:23:16Z,1,1190,0,Sense 2
2025-07-30T01:23:17Z,2,1190,0,Sense 2
2025-07-30T01:23:18Z,2,1200,0,Sense 2
2025-07-30T01:23:19Z,2,1190,-304,Sense 2
2025-07-30T01:23:20Z,1,1200,0,Sense 2
2025-07-30T01:23:21Z,2,1190,0,Sense 2
2025-07-30T01:23:22Z,1,1200,0,Sense 2
2025-07-30T01:23:23Z,2,1190,304,Sense 2
2025-07-30T01:23:24Z,2,1190,0,Sense 2
2025-07-30T01:23:25Z,2,1200,-304,Sense 2
2025-07-30T01:23:26Z,1,1190,0,Sense 2
2025-07-30T01:23:27Z,2,1200,0,Sense 2
2025-07-30T01:23:28Z,1,1190,304,Sense 2
2025-07-30T01:23:29Z,2,1190,0,Sense 2
2025-07-30T01:23:30Z,2,1190,0,Sense 2
2025-07-30T01:23:31Z,1,1180,0,Sense 2
2025-07-30T01:23:32Z,2,1190,-304,Sense 2
2025-07-30T01:23:33Z,2,1190,304,Sense 2
2025-07-30T01:23:34Z,1,1190,-304,Sense 2
2025-07-30T01:23:35Z,2,1180,0,Sense 2
2025-07-30T01:23:36Z,2,1190,0,Sense 2
2025-07-30T01:23:37Z,1,1190,304,Sense 2
2025-07-30T01:23:38Z,2,1190,304,Sense 2
2025-07-30T01:23:39Z,2,1180,-304,Sense 2
2025-07-30T01:23:40Z,1,1190,0,Sense 2
2025-07-30T01:23:41Z,2,1190,0,Sense 2
2025-07-30T01:23:42Z,2,1190,0,Sense 2
2025-07-30T01:23:43Z,1,1180,-304,Sense 2
2025-07-30T01:23:44Z,2,1190,0,Sense 2
2025-07-30T01:23:45Z,1,1190,304,Sense 2
2025-07-30T01:23:46Z,2,1180,0,Sense 2
2025-07-30T01:23:47Z,2,1180,-304,Sense 2
2025-07-30T01:23:48Z,2,1180,-304,Sense 2
2025-07-30T01:23:49Z,1,1180,0,Sense 2
2025-07-30T01:23:50Z,2,1180,-304,Sense 2
2025-07-30T01:23:51Z,1,1180,609,Sense 2
2025-07-30T01:23:52Z,2,1180,-304,Sense 2
2025-07-30T01:23:53Z,2,1180,0,Sense 2
2025-07-30T01:23:54Z,2,1180,0,Sense 2
2025-07-30T01:23:55Z,1,1180,304,Sense 2
2025-07-30T01:23:56Z,2,1180,0,Sense 2
2025-07-30T01:23:57Z,1,1180,-304,Sense 2
2025-07-30T01:23:58Z,2,1180,304,Sense 2
2025-07-30T01:23:59Z,2,1170,0,Sense 2
2025-07-30T01:24:00Z,1,1180,0,Sense 2
2025-07-30T01:24:01Z,2,1180,0,Sense 2
2025-07-30T01:24:02Z,2,1180,-304,Sense 2
2025-07-30T01:24:03Z,1,1180,914,Sense 2
2025-07-30T01:24:04Z,2,1180,-304,Sense 2
2025-07-30T01:24:05Z,2,1180,304,Sense 2
2025-07-30T01:24:06Z,1,1170,-914,Sense 2
2025-07-30T01:24:07Z,2,1180,0,Sense 2
2025-07-30T01:24:08Z,1,1180,609,Sense 2
2025-07-30T01:24:09Z,2,1170,304,Sense 2
2025-07-30T01:24:10Z,2,1170,-609,Sense 2
2025-07-30T01:24:11Z,2,1180,-304,Sense 2
2025-07-30T01:24:12Z,1,1170,304,Sense 2
2025-07-30T01:24:13Z,2,1180,-304,Sense 2
2025-07-30T01:24:14Z,2,1180,0,Sense 2
2025-07-30T01:24:15Z,1,1180,0,Sense 2
2025-07-30T01:24:16Z,2,1180,-304,Sense 2
2025-07-30T01:24:17Z,2,1180,304,Sense 2
2025-07-30T01:24:18Z,2,1180,0,Sense 2
2025-07-30T01:24:19Z,1,1180,0,Sense 2
2025-07-30T01:24:20Z,2,1190,0,Sense 2
2025-07-30T01:24:21Z,2,1180,304,Sense 2
2025-07-30T01:24:22Z,1,1190,-304,Sense 2
2025-07-30T01:24:23Z,2,1190,0,Sense 2
2025-07-30T01:24:24Z,2,1190,0,Sense 2
2025-07-30T01:24:25Z,1,1180,-304,Sense 2
2025-07-30T01:24:26Z,2,1190,304,Sense 2
2025-07-30T01:24:27Z,2,1190,0,Sense 2
2025-07-30T01:24:28Z,1,1190,0,Sense 2
2025-07-30T01:24:29Z,2,1180,-304,Sense 2
2025-07-30T01:24:30Z,2,1190,609,Sense 2
2025-07-30T01:24:31Z,1,1190,0,Sense 2
2025-07-30T01:24:32Z,2,1190,-609,Sense 2
2025-07-30T01:24:33Z,2,1180,304,Sense 2
2025-07-30T01:24:34Z,1,1190,0,Sense 2
2025-07-30T01:24:35Z,2,1180,304,Sense 2
2025-07-30T01:24:36Z,1,1180,0,Sense 2
2025-07-30T01:24:37Z,2,1180,0,Sense 2
2025-07-30T01:24:38Z,2,1180,0,Sense 2
2025-07-30T01:24:39Z,1,1180,-304,Sense 2
2025-07-30T01:24:40Z,2,1180,0,Sense 2
2025-07-30T01:24:41Z,1,1180,304,Sense 2
2025-07-30T01:24:42Z,2,1180,-304,Sense 2
2025-07-30T01:24:43Z,2,1170,304,Sense 2
2025-07-30T01:24:44Z,1,1170,-304,Sense 2
2025-07-30T01:24:45Z,2,1180,304,Sense 2
2025-07-30T01:24:46Z,2,1170,-304,Sense 2
2025-07-30T01:24:47Z,1,1170,0,Sense 2
2025-07-30T01:24:48Z,2,1170,0,Sense 2
2025-07-30T01:24:49Z,2,1180,304,Sense 2
2025-07-30T01:24:50Z,1,1170,-304,Sense 2
2025-07-30T01:24:51Z,2,1170,0,Sense 2
2025-07-30T01:24:52Z,1,1180,304,Sense 2
2025-07-30T01:24:53Z,2,1170,-304,Sense 2
2025-07-30T01:24:54Z,2,1170,0,Sense 2
2025-07-30T01:24:55Z,1,1170,304,Sense 2
2025-07-30T01:24:56Z,2,1170,-304,Sense 2
2025-07-30T01:24:57Z,1,1180,0,Sense 2
2025-07-30T01:24:58Z,2,1170,-304,Sense 2
2025-07-30T01:24:59Z,2,1160,304,Sense 2
2025-07-30T01:25:00Z,1,1170,0,Sense 2
2025-07-30T01:25:01Z,2,1160,-304,Sense 2
2025-07-30T01:25:02Z,1,1160,304,Sense 2
2025-07-30T01:25:03Z,2,1170,304,Sense 2
2025-07-30T01:25:04Z,1,1160,0,Sense 2
2025-07-30T01:25:05Z,1,1160,-304,Sense 2
2025-07-30T01:25:06Z,1,1080,609,Sense 2
2025-07-30T01:25:07Z,1,1020,-609,Sense 2
2025-07-30T01:25:08Z,0,910,0,Sense 2
2025-07-30T01:25:09Z,1,780,0,Sense 2
2025-07-30T01:25:10Z,1,0,609,Sense 2
2025-07-30T01:25:11Z,2,0,0,Sense 2
2025-07-30T01:25:12Z,2,380,-609,Sense 2
2025-07-30T01:25:13Z,2,480,0,Sense 2
2025-07-30T01:25:14Z,1,610,0,Sense 2
2025-07-30T01:25:15Z,2,750,609,Sense 2
2025-07-30T01:25:16Z,2,930,-914,Sense 2
2025-07-30T01:25:17Z,1,980,304,Sense 2
2025-07-30T01:25:18Z,2,1000,0,Sense 2
2025-07-30T01:25:19Z,2,1050,304,Sense 2
2025-07-30T01:25:20Z,1,1070,-304,Sense 2
2025-07-30T01:25:21Z,2,1060,0,Sense 2
2025-07-30T01:25:22Z,2,1160,0,Sense 2
2025-07-30T01:25:23Z,1,1150,-304,Sense 2
2025-07-30T01:25:24Z,2,1160,609,Sense 2
2025-07-30T01:25:25Z,2,1190,-304,Sense 2
2025-07-30T01:25:26Z,1,1180,609,Sense 2
2025-07-30T01:25:27Z,1,1180,609,Sense 2
2025-07-30T01:25:28Z,2,1190,304,Sense 2
2025-07-30T01:25:29Z,2,1210,-914,Sense 2
2025-07-30T01:25:30Z,1,1200,0,Sense 2
2025-07-30T01:25:31Z,2,1210,-304,Sense 2
2025-07-30T01:25:32Z,1,1200,304,Sense 2
2025-07-30T01:25:33Z,2,1200,0,Sense 2
2025-07-30T01:25:34Z,2,1210,0,Sense 2
2025-07-30T01:25:35Z,1,1190,-304,Sense 2
2025-07-30T01:25:36Z,2,1200,914,Sense 2
2025-07-30T01:25:37Z,1,1190,-609,Sense 2
2025-07-30T01:25:38Z,2,1200,0,Sense 2
2025-07-30T01:25:39Z,2,1190,304,Sense 2
2025-07-30T01:25:40Z,1,1190,0,Sense 2
2025-07-30T01:25:41Z,2,1190,304,Sense 2
2025-07-30T01:25:42Z,1,1190,0,Sense 2
2025-07-30T01:25:43Z,2,1180,-304,Sense 2
2025-07-30T01:25:44Z,1,1180,-609,Sense 2
2025-07-30T01:25:45Z,2,1180,304,Sense 2
2025-07-30T01:25:46Z,1,1180,609,Sense 2
2025-07-30T01:25:47Z,2,1170,-914,Sense 2
2025-07-30T01:25:48Z,1,1180,609,Sense 2
2025-07-30T01:25:49Z,2,1170,-304,Sense 2
2025-07-30T01:25:50Z,1,1160,-304,Sense 2
2025-07-30T01:25:51Z,1,1170,609,Sense 2
2025-07-30T01:25:52Z,2,1150,-304,Sense 2
2025-07-30T01:25:53Z,1,1160,0,Sense 2
2025-07-30T01:25:54Z,1,1080,0,Sense 2
2025-07-30T01:25:55Z,1,1020,0,Sense 2
2025-07-30T01:25:56Z,0,950,304,Sense 2
2025-07-30T01:25:57Z,0,810,304,Sense 2
2025-07-30T01:25:58Z,0,0,0,Sense 2
2025-07-30T01:25:59Z,0,0,0,Sense 2
2025-07-30T01:26:00Z,0,0,-304,Sense 2
2025-07-30T01:26:01Z,0,0,-304,Sense 2
2025-07-30T01:26:02Z,0,0,0,Sense 2
2025-07-30T01:26:03Z,0,0,304,Sense 2
2025-07-30T01:26:04Z,0,0,304,Sense 2
2025-07-30T01:26:05Z,0,0,-609,Sense 2
2025-07-30T01:26:06Z,0,0,-609,Sense 2
2025-07-30T01:26:07Z,0,0,304,Sense 2
2025-07-30T01:26:08Z,0,0,304,Sense 2
2025-07-30T01:26:09Z,0,0,0,Sense 2
2025-07-30T01:26:10Z,0,0,609,Sense 2
2025-07-30T01:26:11Z,0,0,0,Sense 2
2025-07-30T01:26:12Z,0,0,0,Sense 2
2025-07-30T01:26:13Z,0,0,304,Sense 2
2025-07-30T01:26:14Z,0,0,0,Sense 2
2025-07-30T01:26:15Z,0,0,-914,Sense 2
2025-07-30T01:26:16Z,0,0,304,Sense 2
2025-07-30T01:26:17Z,0,0,609,Sense 2
2025-07-30T01:26:18Z,0,0,0,Sense 2
2025-07-30T01:26:19Z,0,0,0,Sense 2
2025-07-30T01:26:20Z,0,0,-304,Sense 2
2025-07-30T01:26:21Z,0,0,-609,Sense 2
2025-07-30T01:26:22Z,0,0,304,Sense 2
2025-07-30T01:26:23Z,0,0,0,Sense 2
2025-07-30T01:26:24Z,0,0,0,Sense 2
2025-07-30T01:26:25Z,0,0,-304,Sense 2
2025-07-30T01:26:26Z,0,0,0,Sense 2
2025-07-30T01:26:27Z,0,0,0,Sense 2
2025-07-30T01:26:28Z,0,0,304,Sense 2
2025-07-30T01:26:29Z,0,0,-914,Sense 2
2025-07-30T01:26:30Z,0,0,-304,Sense 2
2025-07-30T01:26:31Z,0,0,0,Sense 2
2025-07-30T01:26:32Z,0,0,304,Sense 2
2025-07-30T01:26:33Z,0,0,304,Sense 2
2025-07-30T01:26:34Z,0,0,0,Sense 2
2025-07-30T01:26:35Z,0,0,0,Sense 2
2025-07-30T01:26:36Z,0,0,-304,Sense 2
2025-07-30T01:26:37Z,0,0,304,Sense 2
2025-07-30T01:26:38Z,0,0,304,Sense 2
2025-07-30T01:26:39Z,0,0,0,Sense 2
2025-07-30T01:26:40Z,0,0,-304,Sense 2
2025-07-30T01:26:41Z,0,0,0,Sense 2
2025-07-30T01:26:42Z,0,0,-304,Sense 2
2025-07-30T01:26:43Z,0,0,304,Sense 2
2025-07-30T01:26:44Z,0,0,-304,Sense 2
2025-07-30T01:26:45Z,0,0,304,Sense 2
2025-07-30T01:26:46Z,0,0,-304,Sense 2
2025-07-30T01:26:47Z,0,0,609,Sense 2
2025-07-30T01:26:48Z,0,0,0,Sense 2
2025-07-30T01:26:49Z,0,0,0,Sense 2
2025-07-30T01:26:50Z,0,0,0,Sense 2
2025-07-30T01:26:51Z,0,0,-304,Sense 2
2025-07-30T01:26:52Z,0,0,304,Sense 2
2025-07-30T01:26:53Z,0,0,0,Sense 2
2025-07-30T01:26:54Z,0,0,0,Sense 2
2025-07-30T01:26:55Z,0,0,0,Sense 2
2025-07-30T01:26:56Z,0,0,-304,Sense 2
2025-07-30T01:26:57Z,0,0,304,Sense 2
2025-07-30T01:26:58Z,0,0,914,Sense 2
2025-07-30T01:26:59Z,0,0,-304,Sense 2
2025-07-30T01:27:00Z,0,0,-609,Sense 2
2025-07-30T01:27:01Z,0,0,609,Sense 2
2025-07-30T01:27:02Z,0,0,0,Sense 2
2025-07-30T01:27:03Z,0,0,304,Sense 2
2025-07-30T01:27:04Z,0,0,-609,Sense 2
2025-07-30T01:27:05Z,0,0,0,Sense 2
2025-07-30T01:27:06Z,0,0,0,Sense 2
2025-07-30T01:27:07Z,2,0,609,Sense 2
2025-07-30T01:27:08Z,2,0,609,Sense 2
2025-07-30T01:27:09Z,0,0,-304,Sense 2
2025-07-30T01:27:10Z,0,0,-304,Sense 2
2025-07-30T01:27:11Z,0,0,304,Sense 2
2025-07-30T01:27:12Z,0,0,0,Sense 2
2025-07-30T01:27:13Z,0,0,-1219,Sense 2
2025-07-30T01:27:14Z,0,0,304,Sense 2
2025-07-30T01:27:15Z,0,0,304,Sense 2
2025-07-30T01:27:16Z,0,0,-304,Sense 2
2025-07-30T01:27:17Z,0,0,-304,Sense 2
2025-07-30T01:27:18Z,0,0,609,Sense 2
2025-07-30T01:27:19Z,0,0,0,Sense 2
2025-07-30T01:27:20Z,0,0,304,Sense 2
2025-07-30T01:27:21Z,0,0,609,Sense 2
2025-07-30T01:27:22Z,0,0,-304,Sense 2
2025-07-30T01:27:23Z,0,0,0,Sense 2
2025-07-30T01:27:24Z,0,0,-304,Sense 2
2025-07-30T01:27:25Z,0,0,-304,Sense 2
2025-07-30T01:27:26Z,0,0,609,Sense 2
2025-07-30T01:27:27Z,0,0,-304,Sense 2
2025-07-30T01:27:28Z,0,0,-304,Sense 2
2025-07-30T01:27:29Z,0,0,609,Sense 2
2025-07-30T01:27:30Z,0,0,-609,Sense 2
2025-07-30T01:27:31Z,0,0,914,Sense 2
2025-07-30T01:27:32Z,0,0,0,Sense 2
2025-07-30T01:27:33Z,0,0,0,Sense 2
2025-07-30T01:27:34Z,0,0,-304,Sense 2
2025-07-30T01:27:35Z,0,0,914,Sense 2
2025-07-30T01:27:36Z,0,0,-914,Sense 2
2025-07-30T01:27:37Z,0,0,-304,Sense 2
2025-07-30T01:27:38Z,0,0,609,Sense 2
2025-07-30T01:27:39Z,0,0,0,Sense 2
2025-07-30T01:27:40Z,0,0,0,Sense 2
2025-07-30T01:27:41Z,0,0,-304,Sense 2
2025-07-30T01:27:42Z,0,0,304,Sense 2
2025-07-30T01:27:43Z,0,0,304,Sense 2
2025-07-30T01:27:44Z,0,0,-304,Sense 2
2025-07-30T01:27:45Z,0,0,0,Sense 2
2025-07-30T01:27:46Z,0,0,-304,Sense 2
2025-07-30T01:27:47Z,0,0,304,Sense 2
2025-07-30T01:27:48Z,0,0,-914,Sense 2
2025-07-30T01:27:49Z,0,0,914,Sense 2
2025-07-30T01:27:50Z,0,0,0,Sense 2
2025-07-30T01:27:51Z,0,0,0,Sense 2
2025-07-30T01:27:52Z,0,0,0,Sense 2
2025-07-30T01:27:53Z,0,0,0,Sense 2
2025-07-30T01:27:54Z,0,0,0,Sense 2
2025-07-30T01:27:55Z,0,0,0,Sense 2
2025-07-30T01:27:56Z,0,0,0,Sense 2
2025-07-30T01:27:57Z,0,0,0,Sense 2
2025-07-30T01:27:58Z,0,0,0,Sense 2
2025-07-30T01:27:59Z,0,0,0,Sense 2
2025-07-30T01:28:00Z,0,0,0,Sense 2
2025-07-30T01:28:01Z,0,0,0,Sense 2
2025-07-30T01:28:02Z,0,0,304,Sense 2
2025-07-30T01:28:03Z,0,0,-304,Sense 2
2025-07-30T01:28:04Z,0,0,304,Sense 2
2025-07-30T01:28:05Z,0,0,-609,Sense 2
2025-07-30T01:28:06Z,0,0,304,Sense 2
2025-07-30T01:28:07Z,0,0,0,Sense 2
2025-07-30T01:28:08Z,0,0,-609,Sense 2
2025-07-30T01:28:09Z,0,0,0,Sense 2
2025-07-30T01:28:10Z,0,0,609,Sense 2
2025-07-30T01:28:11Z,0,0,-304,Sense 2
2025-07-30T01:28:12Z,0,0,609,Sense 2
2025-07-30T01:28:13Z,0,0,-914,Sense 2
2025-07-30T01:28:14Z,0,0,609,Sense 2
2025-07-30T01:28:15Z,0,0,0,Sense 2
2025-07-30T01:28:16Z,0,0,0,Sense 2
2025-07-30T01:28:17Z,0,0,0,Sense 2
2025-07-30T01:28:18Z,0,0,0,Sense 2
2025-07-30T01:28:19Z,0,0,-304,Sense 2
2025-07-30T01:28:20Z,0,0,304,Sense 2
2025-07-30T01:28:21Z,0,0,-304,Sense 2
