timestamp,latitude,longitude,altitude,data source
2025-08-04T09:12:31Z,13.736388,100.496735,-14.2,Sense 2
2025-08-04T09:12:32Z,13.736347,100.496713,-15.3,Sense 2
2025-08-04T09:12:33Z,13.736313,100.496700,-15.8,Sense 2
2025-08-04T09:12:34Z,13.736287,100.496690,-14.0,Sense 2
2025-08-04T09:12:35Z,13.736270,100.496687,-14.0,Sense 2
2025-08-04T09:12:36Z,13.736255,100.496685,-14.1,Sense 2
2025-08-04T09:12:37Z,13.736240,100.496685,-14.0,Sense 2
2025-08-04T09:12:38Z,13.736227,100.496687,-14.0,Sense 2
2025-08-04T09:12:39Z,13.736210,100.496685,-14.8,Sense 2
2025-08-04T09:12:40Z,13.736188,100.496680,-14.1,Sense 2
2025-08-04T09:12:41Z,13.736160,100.496670,-14.3,Sense 2
2025-08-04T09:12:42Z,13.736125,100.496655,-14.3,Sense 2
2025-08-04T09:12:43Z,13.736060,100.496633,-14.6,Sense 2
2025-08-04T09:12:44Z,13.736015,100.496612,-15.0,Sense 2
2025-08-04T09:12:45Z,13.735985,100.496605,-15.0,Sense 2
2025-08-04T09:12:46Z,13.735960,100.496593,-14.0,Sense 2
2025-08-04T09:12:47Z,13.735940,100.496592,-14.0,Sense 2
2025-08-04T09:12:48Z,13.735925,100.496585,-15.3,Sense 2
2025-08-04T09:12:49Z,13.735903,100.496577,-15.5,Sense 2
2025-08-04T09:12:50Z,13.735862,100.496562,-16.2,Sense 2
2025-08-04T09:12:51Z,13.735810,100.496545,-16.8,Sense 2
2025-08-04T09:12:52Z,13.735760,100.496528,-15.3,Sense 2
2025-08-04T09:12:53Z,13.735708,100.496503,-16.8,Sense 2
2025-08-04T09:12:54Z,13.735648,100.496485,-16.3,Sense 2
2025-08-04T09:12:55Z,13.735583,100.496458,-16.0,Sense 2
2025-08-04T09:12:56Z,13.735527,100.496427,-15.7,Sense 2
2025-08-04T09:12:57Z,13.735482,100.496407,-14.8,Sense 2
2025-08-04T09:12:58Z,13.735442,100.496392,-16.5,Sense 2
2025-08-04T09:12:59Z,13.735398,100.496385,-17.5,Sense 2
2025-08-04T09:13:00Z,13.735358,100.496372,-17.1,Sense 2
2025-08-04T09:13:01Z,13.735308,100.496353,-17.0,Sense 2
2025-08-04T09:13:02Z,13.735253,100.496327,-16.3,Sense 2
2025-08-04T09:13:03Z,13.735202,100.496307,-14.8,Sense 2
2025-08-04T09:13:04Z,13.735140,100.496290,-15.3,Sense 2
2025-08-04T09:13:05Z,13.735083,100.496277,-15.5,Sense 2
2025-08-04T09:13:06Z,13.735037,100.496268,-16.2,Sense 2
2025-08-04T09:13:07Z,13.735000,100.496257,-15.7,Sense 2
2025-08-04T09:13:08Z,13.734958,100.496250,-15.899,Sense 2
2025-08-04T09:13:09Z,13.734917,100.496237,-14.799,Sense 2
2025-08-04T09:13:10Z,13.734883,100.496227,-14.1,Sense 2
2025-08-04T09:13:11Z,13.734850,100.496218,-14.5,Sense 2
2025-08-04T09:13:12Z,13.734818,100.496208,-15.4,Sense 2
2025-08-04T09:13:13Z,13.734780,100.496192,-15.4,Sense 2
2025-08-04T09:13:14Z,13.734735,100.496172,-16.6,Sense 2
2025-08-04T09:13:15Z,13.734670,100.496148,-16.3,Sense 2
2025-08-04T09:13:16Z,13.734595,100.496120,-17.0,Sense 2
2025-08-04T09:13:17Z,13.734525,100.496098,-17.1,Sense 2
2025-08-04T09:13:18Z,13.734452,100.496075,-18.3,Sense 2
2025-08-04T09:13:19Z,13.734372,100.496047,-18.6,Sense 2
2025-08-04T09:13:20Z,13.734302,100.496020,-18.4,Sense 2
2025-08-04T09:13:21Z,13.734227,100.495990,-18.2,Sense 2
2025-08-04T09:13:22Z,13.734155,100.495958,-19.3,Sense 2
2025-08-04T09:13:23Z,13.734087,100.495928,-19.2,Sense 2
2025-08-04T09:13:24Z,13.734023,100.495908,-19.3,Sense 2
2025-08-04T09:13:25Z,13.733977,100.495887,-20.3,Sense 2
2025-08-04T09:13:26Z,13.733938,100.495875,-19.8,Sense 2
2025-08-04T09:13:27Z,13.733910,100.495867,-19.4,Sense 2
2025-08-04T09:13:28Z,13.733875,100.495860,-19.0,Sense 2
2025-08-04T09:13:29Z,13.733835,100.495857,-18.1,Sense 2
2025-08-04T09:13:30Z,13.733797,100.495858,-17.5,Sense 2
2025-08-04T09:13:31Z,13.733768,100.495853,-18.2,Sense 2
2025-08-04T09:13:32Z,13.733740,100.495843,-18.6,Sense 2
2025-08-04T09:13:33Z,13.733708,100.495830,-19.3,Sense 2
2025-08-04T09:13:34Z,13.733677,100.495825,-19.5,Sense 2
2025-08-04T09:13:35Z,13.733643,100.495813,-19.8,Sense 2
2025-08-04T09:13:36Z,13.733610,100.495798,-20.8,Sense 2
2025-08-04T09:13:37Z,13.733578,100.495788,-21.2,Sense 2
2025-08-04T09:13:38Z,13.733543,100.495778,-21.2,Sense 2
2025-08-04T09:13:39Z,13.733512,100.495767,-20.0,Sense 2
2025-08-04T09:13:40Z,13.733478,100.495757,-19.7,Sense 2
2025-08-04T09:13:41Z,13.733442,100.495747,-19.7,Sense 2
2025-08-04T09:13:42Z,13.733403,100.495735,-20.0,Sense 2
2025-08-04T09:13:43Z,13.733372,100.495725,-20.5,Sense 2
2025-08-04T09:13:44Z,13.733340,100.495715,-21.1,Sense 2
2025-08-04T09:13:45Z,13.733312,100.495702,-19.5,Sense 2
2025-08-04T09:13:46Z,13.733278,100.495687,-18.5,Sense 2
2025-08-04T09:13:47Z,13.733242,100.495670,-18.4,Sense 2
2025-08-04T09:13:48Z,13.733205,100.495657,-18.2,Sense 2
2025-08-04T09:13:49Z,13.733168,100.495643,-18.2,Sense 2
2025-08-04T09:13:50Z,13.733100,100.495625,-18.099,Sense 2
2025-08-04T09:13:51Z,13.733018,100.495598,-17.3,Sense 2
2025-08-04T09:13:52Z,13.732943,100.495580,-17.9,Sense 2
2025-08-04T09:13:53Z,13.732877,100.495545,-18.2,Sense 2
2025-08-04T09:13:54Z,13.732808,100.495503,-16.3,Sense 2
2025-08-04T09:13:55Z,13.732748,100.495483,-14.5,Sense 2
2025-08-04T09:13:56Z,13.732703,100.495477,-13.3,Sense 2
2025-08-04T09:13:57Z,13.732665,100.495472,-13.6,Sense 2
2025-08-04T09:13:58Z,13.732632,100.495462,-13.9,Sense 2
2025-08-04T09:13:59Z,13.732598,100.495443,-13.3,Sense 2
2025-08-04T09:14:00Z,13.732575,100.495430,-13.6,Sense 2
2025-08-04T09:14:01Z,13.732550,100.495428,-14.799,Sense 2
2025-08-04T09:14:02Z,13.732510,100.495425,-15.1,Sense 2
2025-08-04T09:14:03Z,13.732483,100.495415,-13.7,Sense 2
2025-08-04T09:14:04Z,13.732440,100.495382,-13.7,Sense 2
2025-08-04T09:14:05Z,13.732380,100.495365,-14.0,Sense 2
2025-08-04T09:14:06Z,13.732322,100.495355,-13.4,Sense 2
2025-08-04T09:14:07Z,13.732280,100.495320,-13.6,Sense 2
2025-08-04T09:14:08Z,13.732238,100.495300,-13.0,Sense 2
2025-08-04T09:14:09Z,13.732188,100.495278,-13.3,Sense 2
2025-08-04T09:14:10Z,13.732117,100.495248,-12.6,Sense 2
2025-08-04T09:14:11Z,13.732043,100.495213,-13.0,Sense 2
2025-08-04T09:14:12Z,13.731972,100.495182,-14.1,Sense 2
2025-08-04T09:14:13Z,13.731917,100.495168,-13.4,Sense 2
2025-08-04T09:14:14Z,13.731873,100.495165,-14.8,Sense 2
2025-08-04T09:14:15Z,13.731837,100.495152,-13.5,Sense 2
2025-08-04T09:14:16Z,13.731803,100.495135,-13.3,Sense 2
2025-08-04T09:14:17Z,13.731768,100.495122,-12.5,Sense 2
2025-08-04T09:14:18Z,13.731737,100.495115,-14.0,Sense 2
2025-08-04T09:14:19Z,13.731707,100.495112,-15.6,Sense 2
2025-08-04T09:14:20Z,13.731688,100.495087,-16.8,Sense 2
2025-08-04T09:14:21Z,13.731677,100.495065,-17.3,Sense 2
2025-08-04T09:14:22Z,13.731672,100.495055,-17.7,Sense 2
2025-08-04T09:14:23Z,13.731667,100.495055,-17.599,Sense 2
2025-08-04T09:14:24Z,13.731667,100.495047,-17.799,Sense 2
2025-08-04T09:14:25Z,13.731665,100.495038,-17.999,Sense 2
2025-08-04T09:14:26Z,13.731662,100.495033,-17.799,Sense 2
2025-08-04T09:14:27Z,13.731658,100.495030,-18.3,Sense 2
2025-08-04T09:14:28Z,13.731657,100.495027,-18.6,Sense 2
2025-08-04T09:14:29Z,13.731657,100.495025,-19.0,Sense 2
2025-08-04T09:14:30Z,13.731655,100.495023,-19.1,Sense 2
2025-08-04T09:14:31Z,13.731653,100.495018,-19.8,Sense 2
2025-08-04T09:14:32Z,13.731653,100.495015,-20.1,Sense 2
2025-08-04T09:14:33Z,13.731652,100.495015,-20.0,Sense 2
2025-08-04T09:14:34Z,13.731650,100.495015,-19.6,Sense 2
2025-08-04T09:14:35Z,13.731648,100.495017,-19.0,Sense 2
2025-08-04T09:14:36Z,13.731647,100.495018,-19.1,Sense 2
2025-08-04T09:14:37Z,13.731647,100.495017,-18.8,Sense 2
2025-08-04T09:14:38Z,13.731643,100.495015,-18.1,Sense 2
2025-08-04T09:14:39Z,13.731640,100.495013,-18.0,Sense 2
2025-08-04T09:14:40Z,13.731635,100.495008,-16.9,Sense 2
2025-08-04T09:14:41Z,13.731628,100.495000,-16.299,Sense 2
2025-08-04T09:14:42Z,13.731622,100.494997,-15.499,Sense 2
2025-08-04T09:14:43Z,13.731618,100.494995,-15.499,Sense 2
2025-08-04T09:14:44Z,13.731615,100.494992,-15.499,Sense 2
2025-08-04T09:14:45Z,13.731612,100.494990,-15.3,Sense 2
2025-08-04T09:14:46Z,13.731610,100.494987,-15.6,Sense 2
2025-08-04T09:14:47Z,13.731610,100.494985,-15.8,Sense 2
2025-08-04T09:14:48Z,13.731608,100.494983,-16.1,Sense 2
2025-08-04T09:14:49Z,13.731608,100.494983,-16.1,Sense 2
2025-08-04T09:14:50Z,13.731607,100.494982,-15.7,Sense 2
2025-08-04T09:14:51Z,13.731608,100.494982,-16.1,Sense 2
2025-08-04T09:14:52Z,13.731612,100.494978,-16.9,Sense 2
2025-08-04T09:14:53Z,13.731615,100.494978,-17.9,Sense 2
2025-08-04T09:14:54Z,13.731620,100.494978,-17.7,Sense 2
2025-08-04T09:14:55Z,13.731622,100.494982,-18.099,Sense 2
2025-08-04T09:14:56Z,13.731625,100.494982,-18.4,Sense 2
2025-08-04T09:14:57Z,13.731625,100.494983,-18.4,Sense 2
2025-08-04T09:14:58Z,13.731625,100.494987,-18.299,Sense 2
2025-08-04T09:14:59Z,13.731625,100.494990,-18.199,Sense 2
2025-08-04T09:15:00Z,13.731625,100.494993,-18.099,Sense 2
2025-08-04T09:15:01Z,13.731625,100.494997,-17.999,Sense 2
2025-08-04T09:15:02Z,13.731625,100.495000,-18.099,Sense 2
2025-08-04T09:15:03Z,13.731623,100.495002,-18.0,Sense 2
2025-08-04T09:15:04Z,13.731622,100.495002,-17.9,Sense 2
2025-08-04T09:15:05Z,13.731620,100.495002,-17.599,Sense 2
2025-08-04T09:15:06Z,13.731617,100.495005,-17.999,Sense 2
2025-08-04T09:15:07Z,13.731615,100.495005,-17.699,Sense 2
2025-08-04T09:15:08Z,13.731612,100.495007,-17.999,Sense 2
2025-08-04T09:15:09Z,13.731610,100.495008,-17.999,Sense 2
2025-08-04T09:15:10Z,13.731610,100.495010,-17.499,Sense 2
2025-08-04T09:15:11Z,13.731607,100.495013,-16.999,Sense 2
2025-08-04T09:15:12Z,13.731607,100.495013,-17.8,Sense 2
2025-08-04T09:15:13Z,13.731607,100.495015,-18.0,Sense 2
2025-08-04T09:15:14Z,13.731607,100.495013,-18.4,Sense 2
2025-08-04T09:15:15Z,13.731607,100.495012,-18.7,Sense 2
2025-08-04T09:15:16Z,13.731608,100.495010,-18.9,Sense 2
2025-08-04T09:15:17Z,13.731610,100.495008,-18.9,Sense 2
2025-08-04T09:15:18Z,13.731613,100.495008,-19.2,Sense 2
2025-08-04T09:15:19Z,13.731617,100.495008,-19.599,Sense 2
2025-08-04T09:15:20Z,13.731620,100.495010,-19.799,Sense 2
2025-08-04T09:15:21Z,13.731623,100.495013,-20.8,Sense 2
2025-08-04T09:15:22Z,13.731625,100.495015,-20.4,Sense 2
2025-08-04T09:15:23Z,13.731630,100.495017,-20.1,Sense 2
2025-08-04T09:15:24Z,13.731630,100.495017,-19.9,Sense 2
2025-08-04T09:15:25Z,13.731630,100.495017,-19.5,Sense 2
2025-08-04T09:15:26Z,13.731630,100.495015,-19.6,Sense 2
2025-08-04T09:15:27Z,13.731632,100.495018,-20.0,Sense 2
2025-08-04T09:15:28Z,13.731633,100.495020,-20.2,Sense 2
2025-08-04T09:15:29Z,13.731633,100.495023,-21.0,Sense 2
2025-08-04T09:15:30Z,13.731633,100.495028,-21.6,Sense 2
2025-08-04T09:15:31Z,13.731633,100.495032,-22.8,Sense 2
2025-08-04T09:15:32Z,13.731635,100.495035,-23.0,Sense 2
2025-08-04T09:15:33Z,13.731635,100.495037,-23.0,Sense 2
2025-08-04T09:15:34Z,13.731637,100.495035,-22.7,Sense 2
2025-08-04T09:15:35Z,13.731637,100.495032,-22.7,Sense 2
2025-08-04T09:15:36Z,13.731637,100.495030,-22.4,Sense 2
2025-08-04T09:15:37Z,13.731638,100.495028,-22.7,Sense 2
2025-08-04T09:15:38Z,13.731638,100.495027,-21.8,Sense 2
2025-08-04T09:15:39Z,13.731637,100.495025,-21.8,Sense 2
2025-08-04T09:15:40Z,13.731635,100.495023,-21.5,Sense 2
2025-08-04T09:15:41Z,13.731633,100.495022,-21.6,Sense 2
2025-08-04T09:15:42Z,13.731632,100.495022,-21.2,Sense 2
2025-08-04T09:15:43Z,13.731630,100.495023,-21.0,Sense 2
2025-08-04T09:15:44Z,13.731627,100.495023,-20.9,Sense 2
2025-08-04T09:15:45Z,13.731625,100.495023,-21.0,Sense 2
2025-08-04T09:15:46Z,13.731622,100.495025,-20.8,Sense 2
2025-08-04T09:15:47Z,13.731618,100.495025,-20.7,Sense 2
2025-08-04T09:15:48Z,13.731617,100.495022,-21.0,Sense 2
2025-08-04T09:15:49Z,13.731617,100.495020,-21.1,Sense 2
2025-08-04T09:15:50Z,13.731615,100.495018,-21.1,Sense 2
2025-08-04T09:15:51Z,13.731615,100.495018,-21.5,Sense 2
2025-08-04T09:15:52Z,13.731617,100.495017,-21.6,Sense 2
2025-08-04T09:15:53Z,13.731618,100.495018,-22.1,Sense 2
2025-08-04T09:15:54Z,13.731618,100.495018,-22.6,Sense 2
2025-08-04T09:15:55Z,13.731622,100.495018,-23.1,Sense 2
2025-08-04T09:15:56Z,13.731625,100.495015,-23.2,Sense 2
2025-08-04T09:15:57Z,13.731625,100.495012,-23.0,Sense 2
2025-08-04T09:15:58Z,13.731625,100.495005,-22.1,Sense 2
2025-08-04T09:15:59Z,13.731625,100.494995,-21.0,Sense 2
2025-08-04T09:16:00Z,13.731623,100.494982,-20.8,Sense 2
2025-08-04T09:16:01Z,13.731617,100.494962,-20.4,Sense 2
2025-08-04T09:16:02Z,13.731602,100.494940,-20.3,Sense 2
2025-08-04T09:16:03Z,13.731572,100.494920,-19.6,Sense 2
2025-08-04T09:16:04Z,13.731532,100.494902,-19.9,Sense 2
2025-08-04T09:16:05Z,13.731457,100.494880,-20.1,Sense 2
2025-08-04T09:16:06Z,13.731402,100.494862,-19.9,Sense 2
2025-08-04T09:16:07Z,13.731357,100.494852,-19.5,Sense 2
2025-08-04T09:16:08Z,13.731307,100.494850,-19.5,Sense 2
2025-08-04T09:16:09Z,13.731248,100.494847,-19.5,Sense 2
2025-08-04T09:16:10Z,13.731178,100.494840,-19.3,Sense 2
2025-08-04T09:16:11Z,13.731110,100.494833,-19.3,Sense 2
2025-08-04T09:16:12Z,13.731042,100.494825,-19.1,Sense 2
2025-08-04T09:16:13Z,13.730958,100.494813,-18.8,Sense 2
2025-08-04T09:16:14Z,13.730873,100.494793,-18.8,Sense 2
2025-08-04T09:16:15Z,13.730790,100.494773,-18.8,Sense 2
2025-08-04T09:16:16Z,13.730705,100.494747,-18.0,Sense 2
2025-08-04T09:16:17Z,13.730607,100.494718,-18.5,Sense 2
2025-08-04T09:16:18Z,13.730508,100.494683,-18.4,Sense 2
2025-08-04T09:16:19Z,13.730412,100.494645,-17.299,Sense 2
2025-08-04T09:16:20Z,13.730320,100.494610,-17.699,Sense 2
2025-08-04T09:16:21Z,13.730220,100.494580,-17.399,Sense 2
2025-08-04T09:16:22Z,13.730113,100.494542,-15.499,Sense 2
2025-08-04T09:16:23Z,13.730015,100.494495,-15.799,Sense 2
2025-08-04T09:16:24Z,13.729905,100.494457,-16.8,Sense 2
2025-08-04T09:16:25Z,13.729803,100.494425,-17.5,Sense 2
2025-08-04T09:16:26Z,13.729710,100.494395,-17.2,Sense 2
2025-08-04T09:16:27Z,13.729617,100.494368,-18.5,Sense 2
2025-08-04T09:16:28Z,13.729522,100.494333,-18.9,Sense 2
2025-08-04T09:16:29Z,13.729425,100.494292,-18.5,Sense 2
2025-08-04T09:16:30Z,13.729315,100.494255,-17.1,Sense 2
2025-08-04T09:16:31Z,13.729220,100.494218,-18.6,Sense 2
2025-08-04T09:16:32Z,13.729130,100.494187,-19.0,Sense 2
2025-08-04T09:16:33Z,13.729040,100.494155,-18.9,Sense 2
2025-08-04T09:16:34Z,13.728938,100.494128,-19.0,Sense 2
2025-08-04T09:16:35Z,13.728842,100.494093,-18.5,Sense 2
2025-08-04T09:16:36Z,13.728753,100.494062,-19.1,Sense 2
2025-08-04T09:16:37Z,13.728653,100.494033,-18.0,Sense 2
2025-08-04T09:16:38Z,13.728558,100.494000,-18.2,Sense 2
2025-08-04T09:16:39Z,13.728465,100.493963,-17.5,Sense 2
2025-08-04T09:16:40Z,13.728365,100.493940,-17.2,Sense 2
2025-08-04T09:16:41Z,13.728265,100.493905,-17.0,Sense 2
2025-08-04T09:16:42Z,13.728168,100.493875,-18.6,Sense 2
2025-08-04T09:16:43Z,13.728062,100.493853,-19.6,Sense 2
2025-08-04T09:16:44Z,13.727963,100.493828,-19.5,Sense 2
2025-08-04T09:16:45Z,13.727873,100.493792,-18.8,Sense 2
2025-08-04T09:16:46Z,13.727778,100.493750,-17.1,Sense 2
2025-08-04T09:16:47Z,13.727683,100.493712,-16.9,Sense 2
2025-08-04T09:16:48Z,13.727607,100.493683,-18.0,Sense 2
2025-08-04T09:16:49Z,13.727530,100.493658,-18.6,Sense 2
2025-08-04T09:16:50Z,13.727467,100.493627,-17.8,Sense 2
2025-08-04T09:16:51Z,13.727407,100.493607,-17.3,Sense 2
2025-08-04T09:16:52Z,13.727363,100.493585,-16.7,Sense 2
2025-08-04T09:16:53Z,13.727308,100.493580,-16.7,Sense 2
2025-08-04T09:16:54Z,13.727265,100.493577,-16.9,Sense 2
2025-08-04T09:16:55Z,13.727235,100.493560,-15.2,Sense 2
2025-08-04T09:16:56Z,13.727208,100.493560,-16.3,Sense 2
2025-08-04T09:16:57Z,13.727180,100.493543,-14.7,Sense 2
2025-08-04T09:16:58Z,13.727168,100.493535,-14.1,Sense 2
2025-08-04T09:16:59Z,13.727145,100.493538,-14.8,Sense 2
2025-08-04T09:17:00Z,13.727132,100.493545,-16.6,Sense 2
2025-08-04T09:17:01Z,13.727130,100.493548,-16.7,Sense 2
2025-08-04T09:17:02Z,13.727123,100.493553,-17.0,Sense 2
2025-08-04T09:17:03Z,13.727122,100.493558,-16.3,Sense 2
2025-08-04T09:17:04Z,13.727112,100.493555,-17.6,Sense 2
2025-08-04T09:17:05Z,13.727098,100.493548,-18.0,Sense 2
2025-08-04T09:17:06Z,13.727085,100.493545,-17.5,Sense 2
2025-08-04T09:17:07Z,13.727073,100.493542,-17.7,Sense 2
2025-08-04T09:17:08Z,13.727063,100.493540,-17.3,Sense 2
2025-08-04T09:17:09Z,13.727052,100.493537,-17.2,Sense 2
2025-08-04T09:17:10Z,13.727038,100.493532,-17.7,Sense 2
2025-08-04T09:17:11Z,13.727022,100.493525,-18.0,Sense 2
2025-08-04T09:17:12Z,13.727003,100.493522,-19.0,Sense 2
2025-08-04T09:17:13Z,13.726978,100.493525,-19.2,Sense 2
2025-08-04T09:17:14Z,13.726945,100.493535,-19.0,Sense 2
2025-08-04T09:17:15Z,13.726913,100.493550,-19.0,Sense 2
2025-08-04T09:17:16Z,13.726882,100.493568,-18.6,Sense 2
2025-08-04T09:17:17Z,13.726840,100.493628,-18.3,Sense 2
2025-08-04T09:17:18Z,13.726798,100.493667,-19.0,Sense 2
2025-08-04T09:17:19Z,13.726748,100.493700,-18.5,Sense 2
2025-08-04T09:17:20Z,13.726677,100.493730,-19.3,Sense 2
2025-08-04T09:17:21Z,13.726597,100.493760,-19.5,Sense 2
2025-08-04T09:17:22Z,13.726505,100.493780,-19.0,Sense 2
2025-08-04T09:17:23Z,13.726405,100.493797,-18.1,Sense 2
2025-08-04T09:17:24Z,13.726305,100.493807,-17.3,Sense 2
2025-08-04T09:17:25Z,13.726218,100.493800,-17.5,Sense 2
2025-08-04T09:17:26Z,13.726135,100.493782,-18.0,Sense 2
2025-08-04T09:17:27Z,13.726053,100.493757,-18.0,Sense 2
2025-08-04T09:17:28Z,13.725958,100.493722,-15.9,Sense 2
2025-08-04T09:17:29Z,13.725892,100.493688,-15.4,Sense 2
2025-08-04T09:17:30Z,13.725840,100.493660,-14.4,Sense 2
2025-08-04T09:17:31Z,13.725798,100.493630,-13.6,Sense 2
2025-08-04T09:17:32Z,13.725765,100.493600,-13.299,Sense 2
2025-08-04T09:17:33Z,13.725733,100.493572,-12.6,Sense 2
2025-08-04T09:17:34Z,13.725698,100.493537,-12.1,Sense 2
2025-08-04T09:17:35Z,13.725660,100.493498,-11.5,Sense 2
2025-08-04T09:17:36Z,13.725615,100.493453,-9.6,Sense 2
2025-08-04T09:17:37Z,13.725600,100.493430,-9.2,Sense 2
2025-08-04T09:17:38Z,13.725590,100.493402,-8.799,Sense 2
2025-08-04T09:17:39Z,13.725562,100.493347,-7.499,Sense 2
2025-08-04T09:17:40Z,13.725542,100.493278,-7.299,Sense 2
2025-08-04T09:17:41Z,13.725522,100.493215,-7.499,Sense 2
2025-08-04T09:17:42Z,13.725495,100.493152,-7.999,Sense 2
2025-08-04T09:17:43Z,13.725458,100.493088,-8.6,Sense 2
2025-08-04T09:17:44Z,13.725435,100.493023,-8.0,Sense 2
2025-08-04T09:17:45Z,13.725427,100.492972,-7.8,Sense 2
2025-08-04T09:17:46Z,13.725412,100.492927,-9.5,Sense 2
2025-08-04T09:17:47Z,13.725400,100.492903,-9.8,Sense 2
2025-08-04T09:17:48Z,13.725398,100.492898,-9.4,Sense 2
2025-08-04T09:17:49Z,13.725397,100.492888,-8.7,Sense 2
2025-08-04T09:17:50Z,13.725382,100.492872,-7.8,Sense 2
2025-08-04T09:17:51Z,13.725365,100.492857,-7.8,Sense 2
2025-08-04T09:17:52Z,13.725342,100.492813,-8.2,Sense 2
2025-08-04T09:17:53Z,13.725315,100.492768,-7.5,Sense 2
2025-08-04T09:17:54Z,13.725270,100.492738,-8.4,Sense 2
2025-08-04T09:17:55Z,13.725230,100.492718,-5.9,Sense 2
2025-08-04T09:17:56Z,13.725177,100.492700,-6.5,Sense 2
2025-08-04T09:17:57Z,13.725112,100.492682,-7.3,Sense 2
2025-08-04T09:17:58Z,13.725037,100.492660,-7.3,Sense 2
2025-08-04T09:17:59Z,13.724970,100.492642,-7.2,Sense 2
2025-08-04T09:18:00Z,13.724913,100.492622,-7.7,Sense 2
2025-08-04T09:18:01Z,13.724870,100.492615,-8.4,Sense 2
2025-08-04T09:18:02Z,13.724828,100.492600,-9.0,Sense 2
2025-08-04T09:18:03Z,13.724768,100.492575,-9.6,Sense 2
2025-08-04T09:18:04Z,13.724702,100.492558,-9.7,Sense 2
2025-08-04T09:18:05Z,13.724608,100.492528,-11.399,Sense 2
2025-08-04T09:18:06Z,13.724508,100.492505,-11.799,Sense 2
2025-08-04T09:18:07Z,13.724413,100.492473,-12.299,Sense 2
2025-08-04T09:18:08Z,13.724313,100.492445,-12.399,Sense 2
2025-08-04T09:18:09Z,13.724215,100.492412,-12.799,Sense 2
2025-08-04T09:18:10Z,13.724115,100.492372,-12.6,Sense 2
2025-08-04T09:18:11Z,13.724022,100.492342,-13.0,Sense 2
2025-08-04T09:18:12Z,13.723923,100.492310,-12.6,Sense 2
2025-08-04T09:18:13Z,13.723817,100.492272,-13.0,Sense 2
2025-08-04T09:18:14Z,13.723713,100.492230,-13.5,Sense 2
2025-08-04T09:18:15Z,13.723620,100.492185,-13.1,Sense 2
2025-08-04T09:18:16Z,13.723548,100.492152,-12.2,Sense 2
2025-08-04T09:18:17Z,13.723475,100.492125,-12.2,Sense 2
2025-08-04T09:18:18Z,13.723398,100.492093,-13.399,Sense 2
2025-08-04T09:18:19Z,13.723315,100.492060,-13.499,Sense 2
2025-08-04T09:18:20Z,13.723232,100.492032,-13.299,Sense 2
2025-08-04T09:18:21Z,13.723152,100.492005,-13.0,Sense 2
2025-08-04T09:18:22Z,13.723083,100.491987,-13.5,Sense 2
2025-08-04T09:18:23Z,13.723018,100.491963,-14.3,Sense 2
2025-08-04T09:18:24Z,13.722947,100.491937,-14.5,Sense 2
2025-08-04T09:18:25Z,13.722870,100.491900,-14.5,Sense 2
2025-08-04T09:18:26Z,13.722805,100.491877,-14.1,Sense 2
2025-08-04T09:18:27Z,13.722742,100.491848,-13.799,Sense 2
2025-08-04T09:18:28Z,13.722683,100.491825,-13.799,Sense 2
2025-08-04T09:18:29Z,13.722625,100.491807,-13.899,Sense 2
2025-08-04T09:18:30Z,13.722568,100.491788,-13.9,Sense 2
2025-08-04T09:18:31Z,13.722518,100.491772,-14.5,Sense 2
2025-08-04T09:18:32Z,13.722468,100.491757,-14.6,Sense 2
2025-08-04T09:18:33Z,13.722408,100.491743,-15.299,Sense 2
2025-08-04T09:18:34Z,13.722352,100.491732,-15.1,Sense 2
2025-08-04T09:18:35Z,13.722297,100.491713,-14.7,Sense 2
2025-08-04T09:18:36Z,13.722250,100.491708,-15.1,Sense 2
2025-08-04T09:18:37Z,13.722202,100.491703,-15.6,Sense 2
2025-08-04T09:18:38Z,13.722145,100.491697,-15.6,Sense 2
2025-08-04T09:18:39Z,13.722077,100.491685,-16.1,Sense 2
2025-08-04T09:18:40Z,13.722010,100.491673,-15.8,Sense 2
2025-08-04T09:18:41Z,13.721940,100.491655,-15.7,Sense 2
2025-08-04T09:18:42Z,13.721875,100.491643,-14.9,Sense 2
2025-08-04T09:18:43Z,13.721818,100.491632,-13.6,Sense 2
2025-08-04T09:18:44Z,13.721778,100.491625,-15.6,Sense 2
2025-08-04T09:18:45Z,13.721742,100.491623,-16.2,Sense 2
2025-08-04T09:18:46Z,13.721713,100.491622,-16.599,Sense 2
2025-08-04T09:18:47Z,13.721692,100.491618,-17.099,Sense 2
2025-08-04T09:18:48Z,13.721682,100.491622,-17.4,Sense 2
2025-08-04T09:18:49Z,13.721683,100.491622,-17.099,Sense 2
2025-08-04T09:18:50Z,13.721685,100.491627,-16.799,Sense 2
2025-08-04T09:18:51Z,13.721678,100.491627,-15.799,Sense 2
2025-08-04T09:18:52Z,13.721672,100.491628,-15.399,Sense 2
2025-08-04T09:18:53Z,13.721663,100.491623,-14.099,Sense 2
2025-08-04T09:18:54Z,13.721657,100.491622,-14.899,Sense 2
2025-08-04T09:18:55Z,13.721655,100.491620,-13.599,Sense 2
2025-08-04T09:18:56Z,13.721652,100.491618,-13.099,Sense 2
2025-08-04T09:18:57Z,13.721648,100.491617,-12.3,Sense 2
2025-08-04T09:18:58Z,13.721647,100.491618,-13.2,Sense 2
