timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-05T02:26:04Z,0,2700,0,Sense 2
2025-08-05T02:26:05Z,0,2660,0,Sense 2
2025-08-05T02:26:06Z,0,2630,-609,Sense 2
2025-08-05T02:26:07Z,0,2680,609,Sense 2
2025-08-05T02:26:08Z,0,2640,0,Sense 2
2025-08-05T02:26:09Z,0,2650,0,Sense 2
2025-08-05T02:26:10Z,0,2650,0,Sense 2
2025-08-05T02:26:11Z,0,2660,0,Sense 2
2025-08-05T02:26:12Z,0,2750,304,Sense 2
2025-08-05T02:26:13Z,0,2900,-304,Sense 2
2025-08-05T02:26:14Z,0,3140,0,Sense 2
2025-08-05T02:26:15Z,0,3430,0,Sense 2
2025-08-05T02:26:16Z,0,3600,0,Sense 2
2025-08-05T02:26:17Z,0,4100,0,Sense 2
2025-08-05T02:26:18Z,0,4480,0,Sense 2
2025-08-05T02:26:19Z,0,4700,0,Sense 2
2025-08-05T02:26:20Z,0,4910,0,Sense 2
2025-08-05T02:26:21Z,0,5060,0,Sense 2
2025-08-05T02:26:22Z,0,4650,0,Sense 2
2025-08-05T02:26:23Z,0,4160,0,Sense 2
2025-08-05T02:26:24Z,0,3850,-304,Sense 2
2025-08-05T02:26:25Z,0,3760,304,Sense 2
2025-08-05T02:26:26Z,0,3660,0,Sense 2
2025-08-05T02:26:27Z,0,3560,-304,Sense 2
2025-08-05T02:26:28Z,0,3500,304,Sense 2
2025-08-05T02:26:29Z,0,3330,0,Sense 2
2025-08-05T02:26:30Z,0,3260,-609,Sense 2
2025-08-05T02:26:31Z,0,3230,609,Sense 2
2025-08-05T02:26:32Z,0,3150,0,Sense 2
2025-08-05T02:26:33Z,0,3140,0,Sense 2
2025-08-05T02:26:34Z,0,3180,0,Sense 2
2025-08-05T02:26:35Z,0,3200,0,Sense 2
2025-08-05T02:26:36Z,0,3250,-304,Sense 2
2025-08-05T02:26:37Z,0,3200,0,Sense 2
2025-08-05T02:26:38Z,0,3090,304,Sense 2
2025-08-05T02:26:39Z,0,2910,0,Sense 2
2025-08-05T02:26:40Z,0,2680,0,Sense 2
2025-08-05T02:26:41Z,0,2520,0,Sense 2
2025-08-05T02:26:42Z,0,2350,0,Sense 2
2025-08-05T02:26:43Z,0,2210,-304,Sense 2
2025-08-05T02:26:44Z,0,2160,0,Sense 2
2025-08-05T02:26:45Z,0,2030,0,Sense 2
2025-08-05T02:26:46Z,0,1970,304,Sense 2
2025-08-05T02:26:47Z,0,1930,-304,Sense 2
2025-08-05T02:26:48Z,0,1960,0,Sense 2
2025-08-05T02:26:49Z,0,1980,0,Sense 2
2025-08-05T02:26:50Z,0,2030,304,Sense 2
2025-08-05T02:26:51Z,0,2060,0,Sense 2
2025-08-05T02:26:52Z,0,2020,-304,Sense 2
2025-08-05T02:26:53Z,0,1880,0,Sense 2
2025-08-05T02:26:54Z,0,1860,0,Sense 2
2025-08-05T02:26:55Z,0,1910,0,Sense 2
2025-08-05T02:26:56Z,0,2020,0,Sense 2
2025-08-05T02:26:57Z,0,2210,0,Sense 2
2025-08-05T02:26:58Z,0,2250,304,Sense 2
2025-08-05T02:26:59Z,0,2230,-304,Sense 2
2025-08-05T02:27:00Z,0,2360,304,Sense 2
2025-08-05T02:27:01Z,0,2620,0,Sense 2
2025-08-05T02:27:02Z,0,2730,304,Sense 2
2025-08-05T02:27:03Z,0,3160,-304,Sense 2
2025-08-05T02:27:04Z,0,3760,609,Sense 2
2025-08-05T02:27:05Z,0,4170,-304,Sense 2
2025-08-05T02:27:06Z,0,4100,0,Sense 2
2025-08-05T02:27:07Z,0,3980,0,Sense 2
2025-08-05T02:27:08Z,0,3650,-304,Sense 2
2025-08-05T02:27:09Z,0,3280,0,Sense 2
2025-08-05T02:27:10Z,0,3110,304,Sense 2
2025-08-05T02:27:11Z,0,3120,-304,Sense 2
2025-08-05T02:27:12Z,0,3100,304,Sense 2
2025-08-05T02:27:13Z,0,3130,0,Sense 2
2025-08-05T02:27:14Z,0,3310,0,Sense 2
2025-08-05T02:27:15Z,0,3310,-304,Sense 2
2025-08-05T02:27:16Z,0,3380,609,Sense 2
2025-08-05T02:27:17Z,2,3430,-609,Sense 2
2025-08-05T02:27:18Z,2,3430,-609,Sense 2
2025-08-05T02:27:19Z,0,3320,0,Sense 2
2025-08-05T02:27:20Z,0,3170,304,Sense 2
2025-08-05T02:27:21Z,0,3080,304,Sense 2
2025-08-05T02:27:22Z,0,2910,-304,Sense 2
2025-08-05T02:27:23Z,0,2700,304,Sense 2
2025-08-05T02:27:24Z,0,2430,-304,Sense 2
2025-08-05T02:27:25Z,0,2160,-609,Sense 2
2025-08-05T02:27:26Z,0,1940,304,Sense 2
2025-08-05T02:27:27Z,0,1780,304,Sense 2
2025-08-05T02:27:28Z,1,1580,0,Sense 2
2025-08-05T02:27:29Z,0,1400,-304,Sense 2
2025-08-05T02:27:30Z,0,1260,0,Sense 2
2025-08-05T02:27:31Z,0,1210,0,Sense 2
2025-08-05T02:27:32Z,0,1410,304,Sense 2
2025-08-05T02:27:33Z,0,1770,-304,Sense 2
2025-08-05T02:27:34Z,0,2130,0,Sense 2
2025-08-05T02:27:35Z,0,2510,0,Sense 2
2025-08-05T02:27:36Z,0,2900,0,Sense 2
2025-08-05T02:27:37Z,0,3160,-304,Sense 2
2025-08-05T02:27:38Z,0,3320,304,Sense 2
2025-08-05T02:27:39Z,0,3410,0,Sense 2
2025-08-05T02:27:40Z,0,3590,0,Sense 2
2025-08-05T02:27:41Z,0,3770,0,Sense 2
2025-08-05T02:27:42Z,0,3880,0,Sense 2
2025-08-05T02:27:43Z,0,3910,-304,Sense 2
2025-08-05T02:27:44Z,0,3910,304,Sense 2
2025-08-05T02:27:45Z,0,3800,0,Sense 2
2025-08-05T02:27:46Z,0,3630,0,Sense 2
2025-08-05T02:27:47Z,0,3550,-304,Sense 2
2025-08-05T02:27:48Z,0,3590,0,Sense 2
2025-08-05T02:27:49Z,0,3530,0,Sense 2
2025-08-05T02:27:50Z,0,3360,0,Sense 2
2025-08-05T02:27:51Z,0,3210,-304,Sense 2
2025-08-05T02:27:52Z,0,3080,609,Sense 2
2025-08-05T02:27:53Z,0,2870,-304,Sense 2
2025-08-05T02:27:54Z,0,2560,0,Sense 2
2025-08-05T02:27:55Z,0,2270,304,Sense 2
2025-08-05T02:27:56Z,0,1990,-304,Sense 2
2025-08-05T02:27:57Z,0,1740,0,Sense 2
2025-08-05T02:27:58Z,0,1490,-609,Sense 2
2025-08-05T02:27:59Z,0,0,914,Sense 2
2025-08-05T02:28:00Z,0,0,0,Sense 2
2025-08-05T02:28:01Z,0,0,-914,Sense 2
2025-08-05T02:28:02Z,0,0,609,Sense 2
2025-08-05T02:28:03Z,0,0,304,Sense 2
2025-08-05T02:28:04Z,0,0,-304,Sense 2
2025-08-05T02:28:05Z,0,310,0,Sense 2
2025-08-05T02:28:06Z,0,570,0,Sense 2
2025-08-05T02:28:07Z,0,820,0,Sense 2
2025-08-05T02:28:08Z,0,1160,0,Sense 2
2025-08-05T02:28:09Z,0,1540,-304,Sense 2
2025-08-05T02:28:10Z,0,1900,609,Sense 2
2025-08-05T02:28:11Z,0,2160,-304,Sense 2
2025-08-05T02:28:12Z,0,2300,-304,Sense 2
2025-08-05T02:28:13Z,0,2370,304,Sense 2
2025-08-05T02:28:14Z,0,2410,0,Sense 2
2025-08-05T02:28:15Z,0,2490,609,Sense 2
2025-08-05T02:28:16Z,0,2730,-609,Sense 2
2025-08-05T02:28:17Z,0,3130,-304,Sense 2
2025-08-05T02:28:18Z,0,3600,304,Sense 2
2025-08-05T02:28:19Z,0,3910,0,Sense 2
2025-08-05T02:28:20Z,0,3840,304,Sense 2
2025-08-05T02:28:21Z,0,3850,-304,Sense 2
2025-08-05T02:28:22Z,0,3740,0,Sense 2
2025-08-05T02:28:23Z,0,3500,0,Sense 2
2025-08-05T02:28:24Z,0,3260,0,Sense 2
2025-08-05T02:28:25Z,0,3060,0,Sense 2
2025-08-05T02:28:26Z,0,2880,0,Sense 2
2025-08-05T02:28:27Z,0,2870,304,Sense 2
2025-08-05T02:28:28Z,0,2780,-304,Sense 2
2025-08-05T02:28:29Z,0,2670,0,Sense 2
2025-08-05T02:28:30Z,0,2490,0,Sense 2
2025-08-05T02:28:31Z,0,2380,0,Sense 2
2025-08-05T02:28:32Z,0,2390,304,Sense 2
2025-08-05T02:28:33Z,0,2470,0,Sense 2
2025-08-05T02:28:34Z,0,2650,-304,Sense 2
2025-08-05T02:28:35Z,0,2880,0,Sense 2
2025-08-05T02:28:36Z,0,3070,0,Sense 2
2025-08-05T02:28:37Z,0,3190,0,Sense 2
2025-08-05T02:28:38Z,0,3250,0,Sense 2
2025-08-05T02:28:39Z,0,3280,0,Sense 2
2025-08-05T02:28:40Z,0,3180,0,Sense 2
2025-08-05T02:28:41Z,0,3100,-609,Sense 2
2025-08-05T02:28:42Z,0,3110,0,Sense 2
2025-08-05T02:28:43Z,0,3160,609,Sense 2
2025-08-05T02:28:44Z,0,3410,0,Sense 2
2025-08-05T02:28:45Z,0,3680,0,Sense 2
2025-08-05T02:28:46Z,0,3890,0,Sense 2
2025-08-05T02:28:47Z,0,3930,0,Sense 2
2025-08-05T02:28:48Z,0,3720,0,Sense 2
2025-08-05T02:28:49Z,0,3470,0,Sense 2
2025-08-05T02:28:50Z,0,3240,304,Sense 2
2025-08-05T02:28:51Z,0,3200,-304,Sense 2
2025-08-05T02:28:52Z,0,3150,0,Sense 2
2025-08-05T02:28:53Z,0,2990,0,Sense 2
2025-08-05T02:28:54Z,0,2840,0,Sense 2
2025-08-05T02:28:55Z,0,2720,-304,Sense 2
2025-08-05T02:28:56Z,0,2700,304,Sense 2
2025-08-05T02:28:57Z,2,2730,0,Sense 2
2025-08-05T02:28:58Z,2,2730,0,Sense 2
2025-08-05T02:28:59Z,0,2760,0,Sense 2
2025-08-05T02:29:00Z,0,2720,0,Sense 2
2025-08-05T02:29:01Z,0,2630,0,Sense 2
2025-08-05T02:29:02Z,0,2690,0,Sense 2
2025-08-05T02:29:03Z,0,2820,0,Sense 2
2025-08-05T02:29:04Z,0,2840,0,Sense 2
2025-08-05T02:29:05Z,0,2790,0,Sense 2
2025-08-05T02:29:06Z,0,2710,0,Sense 2
2025-08-05T02:29:07Z,0,2610,0,Sense 2
2025-08-05T02:29:08Z,0,2530,0,Sense 2
2025-08-05T02:29:09Z,0,2400,0,Sense 2
2025-08-05T02:29:10Z,0,2390,0,Sense 2
2025-08-05T02:29:11Z,0,2440,0,Sense 2
2025-08-05T02:29:12Z,0,2560,0,Sense 2
2025-08-05T02:29:13Z,0,2840,0,Sense 2
2025-08-05T02:29:14Z,0,3370,304,Sense 2
2025-08-05T02:29:15Z,0,3710,0,Sense 2
2025-08-05T02:29:16Z,0,4330,0,Sense 2
2025-08-05T02:29:17Z,0,4920,0,Sense 2
2025-08-05T02:29:18Z,0,5570,-304,Sense 2
2025-08-05T02:29:19Z,0,5990,609,Sense 2
2025-08-05T02:29:20Z,0,6270,-609,Sense 2
2025-08-05T02:29:21Z,0,6290,0,Sense 2
2025-08-05T02:29:22Z,0,6380,304,Sense 2
2025-08-05T02:29:23Z,0,6360,304,Sense 2
2025-08-05T02:29:24Z,0,6200,0,Sense 2
2025-08-05T02:29:25Z,0,6300,304,Sense 2
2025-08-05T02:29:26Z,0,6290,0,Sense 2
2025-08-05T02:29:27Z,0,6280,0,Sense 2
2025-08-05T02:29:28Z,0,5970,304,Sense 2
2025-08-05T02:29:29Z,0,5780,0,Sense 2
2025-08-05T02:29:30Z,0,5720,-304,Sense 2
2025-08-05T02:29:31Z,0,5350,304,Sense 2
2025-08-05T02:29:32Z,0,5040,-609,Sense 2
2025-08-05T02:29:33Z,0,4880,304,Sense 2
2025-08-05T02:29:34Z,0,4620,-609,Sense 2
2025-08-05T02:29:35Z,0,4500,0,Sense 2
2025-08-05T02:29:36Z,0,4430,304,Sense 2
2025-08-05T02:29:37Z,0,4690,-304,Sense 2
2025-08-05T02:29:38Z,0,4420,0,Sense 2
2025-08-05T02:29:39Z,0,4170,609,Sense 2
2025-08-05T02:29:40Z,0,3900,-304,Sense 2
2025-08-05T02:29:41Z,0,3710,304,Sense 2
2025-08-05T02:29:42Z,0,3790,0,Sense 2
2025-08-05T02:29:43Z,0,4350,0,Sense 2
2025-08-05T02:29:44Z,0,4640,0,Sense 2
2025-08-05T02:29:45Z,0,5000,0,Sense 2
2025-08-05T02:29:46Z,0,5420,0,Sense 2
2025-08-05T02:29:47Z,0,5980,609,Sense 2
2025-08-05T02:29:48Z,0,6530,0,Sense 2
2025-08-05T02:29:49Z,0,7180,1219,Sense 2
2025-08-05T02:29:50Z,0,7970,0,Sense 2
2025-08-05T02:29:51Z,0,8790,-609,Sense 2
2025-08-05T02:29:52Z,0,9620,-609,Sense 2
2025-08-05T02:29:53Z,0,10510,0,Sense 2
2025-08-05T02:29:54Z,0,11050,0,Sense 2
2025-08-05T02:29:55Z,0,11300,0,Sense 2
2025-08-05T02:29:56Z,0,11500,-304,Sense 2
2025-08-05T02:29:57Z,0,11500,-304,Sense 2
2025-08-05T02:29:58Z,0,11910,0,Sense 2
2025-08-05T02:29:59Z,0,12140,304,Sense 2
2025-08-05T02:30:00Z,0,12180,0,Sense 2
2025-08-05T02:30:01Z,0,12370,609,Sense 2
2025-08-05T02:30:02Z,0,12400,0,Sense 2
2025-08-05T02:30:03Z,0,12440,-609,Sense 2
2025-08-05T02:30:04Z,0,12610,-304,Sense 2
2025-08-05T02:30:05Z,0,12680,0,Sense 2
2025-08-05T02:30:06Z,0,12650,0,Sense 2
2025-08-05T02:30:07Z,0,12490,304,Sense 2
2025-08-05T02:30:08Z,0,12100,0,Sense 2
2025-08-05T02:30:09Z,0,11810,0,Sense 2
2025-08-05T02:30:10Z,0,11490,609,Sense 2
2025-08-05T02:30:11Z,0,11210,304,Sense 2
2025-08-05T02:30:12Z,0,10720,304,Sense 2
2025-08-05T02:30:13Z,0,10500,0,Sense 2
2025-08-05T02:30:14Z,0,10330,609,Sense 2
2025-08-05T02:30:15Z,0,10030,0,Sense 2
2025-08-05T02:30:16Z,0,9740,0,Sense 2
2025-08-05T02:30:17Z,0,9480,304,Sense 2
2025-08-05T02:30:18Z,0,9270,914,Sense 2
2025-08-05T02:30:19Z,0,9180,-304,Sense 2
2025-08-05T02:30:20Z,0,9220,914,Sense 2
2025-08-05T02:30:21Z,0,9240,304,Sense 2
2025-08-05T02:30:22Z,0,9300,304,Sense 2
2025-08-05T02:30:23Z,0,9360,0,Sense 2
2025-08-05T02:30:24Z,0,9340,0,Sense 2
2025-08-05T02:30:25Z,0,9370,914,Sense 2
2025-08-05T02:30:26Z,0,9200,-304,Sense 2
2025-08-05T02:30:27Z,0,9080,0,Sense 2
2025-08-05T02:30:28Z,0,9140,-304,Sense 2
2025-08-05T02:30:29Z,0,9130,1524,Sense 2
2025-08-05T02:30:30Z,0,9160,0,Sense 2
2025-08-05T02:30:31Z,0,9140,-609,Sense 2
2025-08-05T02:30:32Z,0,9330,304,Sense 2
2025-08-05T02:30:33Z,0,9470,304,Sense 2
2025-08-05T02:30:34Z,0,9480,-304,Sense 2
2025-08-05T02:30:35Z,0,9450,914,Sense 2
2025-08-05T02:30:36Z,0,9310,0,Sense 2
2025-08-05T02:30:37Z,0,8990,-609,Sense 2
2025-08-05T02:30:38Z,2,9140,-304,Sense 2
2025-08-05T02:30:39Z,2,9140,-304,Sense 2
2025-08-05T02:30:40Z,0,9390,304,Sense 2
2025-08-05T02:30:41Z,0,9340,-914,Sense 2
2025-08-05T02:30:42Z,0,9400,609,Sense 2
2025-08-05T02:30:43Z,0,9280,-609,Sense 2
2025-08-05T02:30:44Z,0,9130,0,Sense 2
2025-08-05T02:30:45Z,0,9090,304,Sense 2
2025-08-05T02:30:46Z,0,9060,-609,Sense 2
2025-08-05T02:30:47Z,0,8720,-609,Sense 2
2025-08-05T02:30:48Z,0,8490,-609,Sense 2
2025-08-05T02:30:49Z,0,8480,304,Sense 2
2025-08-05T02:30:50Z,0,8360,-304,Sense 2
2025-08-05T02:30:51Z,0,8150,0,Sense 2
2025-08-05T02:30:52Z,0,8040,-304,Sense 2
2025-08-05T02:30:53Z,0,7840,0,Sense 2
2025-08-05T02:30:54Z,0,7560,-609,Sense 2
2025-08-05T02:30:55Z,0,7280,-609,Sense 2
2025-08-05T02:30:56Z,0,7250,304,Sense 2
2025-08-05T02:30:57Z,0,7590,-609,Sense 2
2025-08-05T02:30:58Z,0,8040,304,Sense 2
2025-08-05T02:30:59Z,0,8380,0,Sense 2
2025-08-05T02:31:00Z,0,8480,0,Sense 2
2025-08-05T02:31:01Z,0,8510,-914,Sense 2
2025-08-05T02:31:02Z,0,8740,304,Sense 2
2025-08-05T02:31:03Z,0,8960,-304,Sense 2
2025-08-05T02:31:04Z,0,9150,-609,Sense 2
2025-08-05T02:31:05Z,0,9420,-914,Sense 2
2025-08-05T02:31:06Z,0,9480,304,Sense 2
2025-08-05T02:31:07Z,0,9450,-914,Sense 2
2025-08-05T02:31:08Z,0,9410,609,Sense 2
2025-08-05T02:31:09Z,0,9160,-914,Sense 2
2025-08-05T02:31:10Z,0,8900,304,Sense 2
2025-08-05T02:31:11Z,0,8790,304,Sense 2
2025-08-05T02:31:12Z,0,8680,-304,Sense 2
2025-08-05T02:31:13Z,0,8590,-304,Sense 2
2025-08-05T02:31:14Z,0,8200,304,Sense 2
2025-08-05T02:31:15Z,0,7810,-304,Sense 2
2025-08-05T02:31:16Z,0,7500,0,Sense 2
2025-08-05T02:31:17Z,0,7300,304,Sense 2
2025-08-05T02:31:18Z,0,7210,-304,Sense 2
2025-08-05T02:31:19Z,0,7260,0,Sense 2
2025-08-05T02:31:20Z,0,7200,304,Sense 2
2025-08-05T02:31:21Z,0,7190,-914,Sense 2
2025-08-05T02:31:22Z,0,7060,609,Sense 2
2025-08-05T02:31:23Z,0,6650,0,Sense 2
2025-08-05T02:31:24Z,0,6280,0,Sense 2
2025-08-05T02:31:25Z,0,5980,0,Sense 2
2025-08-05T02:31:26Z,0,5620,0,Sense 2
2025-08-05T02:31:27Z,0,5200,0,Sense 2
2025-08-05T02:31:28Z,0,4790,-304,Sense 2
2025-08-05T02:31:29Z,0,4380,304,Sense 2
2025-08-05T02:31:30Z,0,4320,-304,Sense 2
2025-08-05T02:31:31Z,0,3970,0,Sense 2
2025-08-05T02:31:32Z,0,3700,-304,Sense 2
2025-08-05T02:31:33Z,0,3510,0,Sense 2
2025-08-05T02:31:34Z,0,3460,609,Sense 2
2025-08-05T02:31:35Z,0,3330,0,Sense 2
2025-08-05T02:31:36Z,0,3360,-609,Sense 2
2025-08-05T02:31:37Z,0,3660,609,Sense 2
2025-08-05T02:31:38Z,0,4070,0,Sense 2
2025-08-05T02:31:39Z,0,4390,-304,Sense 2
2025-08-05T02:31:40Z,0,5510,304,Sense 2
2025-08-05T02:31:41Z,0,5680,0,Sense 2
2025-08-05T02:31:42Z,0,5280,0,Sense 2
2025-08-05T02:31:43Z,0,4890,0,Sense 2
2025-08-05T02:31:44Z,0,4700,0,Sense 2
2025-08-05T02:31:45Z,0,4280,-304,Sense 2
2025-08-05T02:31:46Z,0,4000,609,Sense 2
2025-08-05T02:31:47Z,0,3950,-304,Sense 2
2025-08-05T02:31:48Z,0,3870,-304,Sense 2
2025-08-05T02:31:49Z,0,3850,609,Sense 2
2025-08-05T02:31:50Z,0,3930,-304,Sense 2
2025-08-05T02:31:51Z,0,3850,304,Sense 2
2025-08-05T02:31:52Z,0,3650,-304,Sense 2
2025-08-05T02:31:53Z,0,3420,0,Sense 2
2025-08-05T02:31:54Z,0,3220,0,Sense 2
2025-08-05T02:31:55Z,0,3190,-609,Sense 2
2025-08-05T02:31:56Z,0,3140,304,Sense 2
2025-08-05T02:31:57Z,0,3030,-304,Sense 2
2025-08-05T02:31:58Z,0,2950,609,Sense 2
2025-08-05T02:31:59Z,0,2700,0,Sense 2
2025-08-05T02:32:00Z,0,2460,0,Sense 2
2025-08-05T02:32:01Z,0,2220,0,Sense 2
2025-08-05T02:32:02Z,0,1880,304,Sense 2
2025-08-05T02:32:03Z,0,1570,-304,Sense 2
2025-08-05T02:32:04Z,0,1390,304,Sense 2
2025-08-05T02:32:05Z,0,1280,-304,Sense 2
2025-08-05T02:32:06Z,0,0,-304,Sense 2
2025-08-05T02:32:07Z,0,0,0,Sense 2
2025-08-05T02:32:08Z,0,0,304,Sense 2
2025-08-05T02:32:09Z,0,90,0,Sense 2
2025-08-05T02:32:10Z,0,0,-609,Sense 2
2025-08-05T02:32:11Z,0,110,609,Sense 2
2025-08-05T02:32:12Z,0,170,0,Sense 2
2025-08-05T02:32:13Z,0,220,0,Sense 2
2025-08-05T02:32:14Z,0,230,-304,Sense 2
2025-08-05T02:32:15Z,0,290,609,Sense 2
2025-08-05T02:32:16Z,0,0,-304,Sense 2
2025-08-05T02:32:17Z,0,0,0,Sense 2
2025-08-05T02:32:18Z,0,0,-304,Sense 2
2025-08-05T02:32:19Z,2,0,0,Sense 2
2025-08-05T02:32:20Z,2,0,0,Sense 2
2025-08-05T02:32:21Z,0,0,304,Sense 2
2025-08-05T02:32:22Z,0,0,0,Sense 2
2025-08-05T02:32:23Z,0,0,304,Sense 2
2025-08-05T02:32:24Z,0,0,-304,Sense 2
2025-08-05T02:32:25Z,0,0,0,Sense 2
2025-08-05T02:32:26Z,0,0,0,Sense 2
2025-08-05T02:32:27Z,0,90,-609,Sense 2
2025-08-05T02:32:28Z,0,110,609,Sense 2
2025-08-05T02:32:29Z,0,170,0,Sense 2
2025-08-05T02:32:30Z,0,210,304,Sense 2
2025-08-05T02:32:31Z,0,0,-304,Sense 2
2025-08-05T02:32:32Z,4,0,304,Sense 2
2025-08-05T02:32:33Z,1,150,-304,Sense 2
2025-08-05T02:32:34Z,2,250,0,Sense 2
2025-08-05T02:32:35Z,1,330,304,Sense 2
2025-08-05T02:32:36Z,1,380,0,Sense 2
2025-08-05T02:32:37Z,2,430,0,Sense 2
2025-08-05T02:32:38Z,2,470,0,Sense 2
2025-08-05T02:32:39Z,0,510,0,Sense 2
2025-08-05T02:32:40Z,0,600,-304,Sense 2
2025-08-05T02:32:41Z,0,640,304,Sense 2
2025-08-05T02:32:42Z,0,640,0,Sense 2
2025-08-05T02:32:43Z,0,580,0,Sense 2
2025-08-05T02:32:44Z,0,550,0,Sense 2
2025-08-05T02:32:45Z,0,0,-609,Sense 2
2025-08-05T02:32:46Z,0,0,609,Sense 2
2025-08-05T02:32:47Z,0,0,0,Sense 2
2025-08-05T02:32:48Z,0,0,0,Sense 2
2025-08-05T02:32:49Z,0,0,0,Sense 2
2025-08-05T02:32:50Z,0,0,0,Sense 2
2025-08-05T02:32:51Z,0,0,0,Sense 2
2025-08-05T02:32:52Z,0,0,0,Sense 2
2025-08-05T02:32:53Z,0,0,0,Sense 2
2025-08-05T02:32:54Z,0,0,0,Sense 2
2025-08-05T02:32:55Z,0,0,0,Sense 2
2025-08-05T02:32:56Z,0,0,0,Sense 2
2025-08-05T02:32:57Z,0,0,0,Sense 2
2025-08-05T02:32:58Z,0,0,0,Sense 2
2025-08-05T02:32:59Z,0,0,0,Sense 2
2025-08-05T02:33:00Z,0,0,0,Sense 2
2025-08-05T02:33:01Z,0,0,-304,Sense 2
2025-08-05T02:33:02Z,0,0,-304,Sense 2
2025-08-05T02:33:03Z,4,0,-304,Sense 2
2025-08-05T02:33:04Z,1,0,609,Sense 2
2025-08-05T02:33:05Z,2,0,-609,Sense 2
2025-08-05T02:33:06Z,1,0,304,Sense 2
2025-08-05T02:33:07Z,2,120,0,Sense 2
2025-08-05T02:33:08Z,1,260,0,Sense 2
2025-08-05T02:33:09Z,2,320,304,Sense 2
2025-08-05T02:33:10Z,0,360,-304,Sense 2
2025-08-05T02:33:11Z,0,410,-304,Sense 2
2025-08-05T02:33:12Z,0,450,0,Sense 2
2025-08-05T02:33:13Z,0,490,609,Sense 2
2025-08-05T02:33:14Z,0,480,-304,Sense 2
2025-08-05T02:33:15Z,0,470,0,Sense 2
2025-08-05T02:33:16Z,0,430,0,Sense 2
2025-08-05T02:33:17Z,0,0,0,Sense 2
2025-08-05T02:33:18Z,0,0,0,Sense 2
2025-08-05T02:33:19Z,0,0,-304,Sense 2
2025-08-05T02:33:20Z,0,0,0,Sense 2
2025-08-05T02:33:21Z,0,0,0,Sense 2
2025-08-05T02:33:22Z,0,0,609,Sense 2
2025-08-05T02:33:23Z,0,0,-304,Sense 2
2025-08-05T02:33:24Z,0,0,-304,Sense 2
2025-08-05T02:33:25Z,0,0,304,Sense 2
2025-08-05T02:33:26Z,0,0,-304,Sense 2
2025-08-05T02:33:27Z,0,0,0,Sense 2
2025-08-05T02:33:28Z,0,0,0,Sense 2
2025-08-05T02:33:29Z,0,0,0,Sense 2
2025-08-05T02:33:30Z,0,0,304,Sense 2
2025-08-05T02:33:31Z,0,0,0,Sense 2
2025-08-05T02:33:32Z,0,70,0,Sense 2
2025-08-05T02:33:33Z,0,170,0,Sense 2
2025-08-05T02:33:34Z,0,270,-304,Sense 2
2025-08-05T02:33:35Z,0,300,0,Sense 2
2025-08-05T02:33:36Z,0,330,914,Sense 2
2025-08-05T02:33:37Z,0,370,-609,Sense 2
2025-08-05T02:33:38Z,0,400,0,Sense 2
2025-08-05T02:33:39Z,0,410,0,Sense 2
2025-08-05T02:33:40Z,0,420,0,Sense 2
2025-08-05T02:33:41Z,0,470,0,Sense 2
2025-08-05T02:33:42Z,0,510,609,Sense 2
2025-08-05T02:33:43Z,4,530,-609,Sense 2
2025-08-05T02:33:44Z,1,550,609,Sense 2
2025-08-05T02:33:45Z,2,590,-609,Sense 2
2025-08-05T02:33:46Z,1,620,0,Sense 2
2025-08-05T02:33:47Z,2,620,304,Sense 2
2025-08-05T02:33:48Z,1,620,304,Sense 2
2025-08-05T02:33:49Z,0,600,0,Sense 2
2025-08-05T02:33:50Z,0,570,0,Sense 2
2025-08-05T02:33:51Z,0,570,-304,Sense 2
2025-08-05T02:33:52Z,0,590,304,Sense 2
2025-08-05T02:33:53Z,0,610,0,Sense 2
2025-08-05T02:33:54Z,0,670,-304,Sense 2
2025-08-05T02:33:55Z,0,680,-304,Sense 2
2025-08-05T02:33:56Z,0,710,304,Sense 2
2025-08-05T02:33:57Z,0,700,-304,Sense 2
2025-08-05T02:33:58Z,0,700,304,Sense 2
2025-08-05T02:33:59Z,0,680,-304,Sense 2
2025-08-05T02:34:00Z,0,680,0,Sense 2
2025-08-05T02:34:01Z,2,640,0,Sense 2
2025-08-05T02:34:02Z,2,640,0,Sense 2
2025-08-05T02:34:03Z,0,600,304,Sense 2
2025-08-05T02:34:04Z,0,0,0,Sense 2
2025-08-05T02:34:05Z,0,0,-304,Sense 2
2025-08-05T02:34:06Z,0,0,304,Sense 2
2025-08-05T02:34:07Z,0,0,0,Sense 2
2025-08-05T02:34:08Z,0,0,304,Sense 2
2025-08-05T02:34:09Z,0,0,-304,Sense 2
2025-08-05T02:34:10Z,0,0,304,Sense 2
2025-08-05T02:34:11Z,0,0,-304,Sense 2
2025-08-05T02:34:12Z,0,0,0,Sense 2
2025-08-05T02:34:13Z,0,0,0,Sense 2
2025-08-05T02:34:14Z,0,0,0,Sense 2
2025-08-05T02:34:15Z,0,0,304,Sense 2
2025-08-05T02:34:16Z,0,0,0,Sense 2
2025-08-05T02:34:17Z,0,0,304,Sense 2
2025-08-05T02:34:18Z,0,150,-304,Sense 2
2025-08-05T02:34:19Z,0,390,-304,Sense 2
2025-08-05T02:34:20Z,0,730,0,Sense 2
2025-08-05T02:34:21Z,0,1160,0,Sense 2
2025-08-05T02:34:22Z,0,1530,609,Sense 2
